i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	5.1664834528729999	51.664834528729997	2725209551.084374	1985109.5422234759	72458551.813998312	6316379.0508726919	0.083756708245764769	0.0042121209804162662	7.9290206619721273e-05	15.071098880000001	90073.98934934198	6.8843897650000004e-07	0.027526999288920002	17.969000000000001	32192.730212500002	7.988146705000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	1	16.194408743782674	161.94408743782674	2416152478.1170974	1116825.6804709805	40774902.740212291	3165067.4412744278	0.11581401834480277	0.0063469935732909178	4.0928179054707352e-05	15.084211200000002	55990.862816877016	3.7982881200000001e-07	0.02137238059392	22.135000000000002	32192.730212500002	4.89958095e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	2	16.158570771182617	161.58570771182616	2417156835.5660896	1500924.9663851522	50930550.569160305	4261240.2467701668	0.10102369550259936	0.0059591162355866791	5.9602171667893066e-05	15.063029760000001	54135.788947681132	3.7300584199999998e-07	0.012498949076580002	-89.549000000000007	32192.730212500002	4.8660370549999997e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	3	15.917375148273607	159.17375148273607	2423916331.2338943	1685972.7830229232	74744604.257942438	4822727.8054088382	0.07721301759068093	0.0034913042193293518	8.7963504645309289e-05	15.012597760000002	91637.238404234697	6.8889931000000005e-08	0.023488957968660001	22.853000000000002	32192.730212500002	1.7892412999999999e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	4	15.839288659096585	158.39288659096584	2426104701.3168178	2237986.344133086	82434714.103392392	6424725.2320973184	0.066316698783072212	0.0036115020230652116	0.00011458665174976145	15.040839680000001	89044.031350249716	6.5245009499999994e-08	0.023747028512160002	20.484999999999999	32192.730212500002	1.7534419100000002e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	5	14.901439196293726	149.01439196293725	2452387887.1574678	2205559.9694967302	74296182.163093209	6307806.241128155	0.0645815094906486	0.0038430073762238002	0.00010464737957294991	15.043865600000002	91444.648375481353	-1.4142920549999999e-07	0.023844766701780002	14.459	32192.730212500002	-3.1054892000000001e-08	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	6	14.848743826679179	148.4874382667918	2453864672.3425674	2009327.7279775101	76481587.034257263	5752080.5671972809	0.058875419312898261	0.0031011110760780156	0.00011855857188274385	15.090263040000002	90840.232298561692	-1.4879280900000002e-07	0.02409391063668	12.455	32192.730212500002	-3.8716122500000002e-08	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	7	14.269173428339702	142.69173428339701	2470107104.7280068	2546516.3109950661	75800081.300335899	7287798.5596048711	0.05489522060561175	0.003697235078091019	0.00013220874356440724	15.106401280000002	82536.930993004833	-2.8482422099999999e-07	0.022935050460660002	13.713000000000001	32192.730212500002	-1.7470884200000002e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	8	13.834436135137002	138.34436135137003	2482290596.346117	2364449.5319860643	78954721.827460468	6778416.9769195914	0.053563309997054422	0.0032167899276243587	0.00014210484892571352	15.167928320000001	81414.546136251782	-2.8508778100000002e-07	0.023510571478860001	15.469000000000001	32192.730212500002	-1.7494265800000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	9	13.458496467190779	134.58496467190778	2492826287.3598676	4653450.4442246882	136657096.96478218	13934782.947728308	0.049982582821981092	0.0034360533027849847	0.0002715834780806805	15.119513600000001	76686.461659718989	-4.0282187549999998e-07	0.02365641853014	14.675000000000001	32192.730212500002	-2.9264213550000002e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	10	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	15.120522240000001	78043.534559822176	-4.0017648000000002e-07	0.022306165980060001	18.663	32192.730212500002	-2.9007628100000002e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	11	11.867857325118081	118.67857325118081	2537403872.393146	2160099.5169833885	62599774.28635478	6151569.7024035044	0.05039315337258065	0.0034827481822791765	0.00011693642643491968	15.079168000000001	85388.862303278263	-5.0426600949999998e-07	0.023658056709960001	6.327	32192.730212500002	-3.9413111649999997e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
