i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	12	10.238968788243742	102.38968788243741	2583053394.8659997	1059994.0798128149	43591161.739018284	3000454.4732981543	0.20411041302139518	0.0099282854554215583	1.7833866603114305e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6755702399999981	108511.04228090908	7.0740789350000009e-07	0.024573076599120003	-0.54900000000000004	32134.897381250001	8.2749576800000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	13	17.400234290673783	174.00234290673782	2382359275.4791975	2476874.8723590369	92429996.270690873	7907098.331718131	0.15758191751163497	0.0084675837023135952	5.2233956877696869e-05	nan	nan	nan	nan	71595209.429226071	416603226.10338968	0.59999999999999998	7.6097927904033202	1.0626226895942598e-05	3.1054499199999985	95412.583565346999	6.87613168e-07	0.026419772840520002	3.2629999999999999	32134.897381250001	8.0760594200000007e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	14	17.440395788427544	174.40395788427543	2381233751.4468584	1788730.3710847471	81904324.21139957	5776734.1504963031	0.17426026273962025	0.0076414853540979393	4.1823224562509934e-05	nan	nan	nan	nan	76429780.072283953	666710636.33709371	0.59999999999999998	11.163523955026829	1.1334970820988883e-05	4.7285126399999982	95560.916170036959	6.8918777400000002e-07	0.024405671624580003	2.125	32134.897381250001	8.0928222649999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	15	8.1446077898998883	81.44607789899888	2641747760.5612884	2002347.106001884	62730675.833057515	5683917.3099789638	0.15847246848308871	0.010124465202642933	3.5509314482188929e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.5878371199999979	94029.929292694724	6.4675577450000003e-07	0.025109539617420001	17.315000000000001	32134.897381250001	7.6664138650000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	16	8.1604302902150625	81.604302902150621	2641304335.7551317	4263827.1931183627	134069784.99406686	12410773.227858899	0.12645371238906422	0.0080825416742309891	9.5091502419393878e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0611484799999973	94061.876537299453	6.5307268400000006e-07	0.02420847532002	16.183	32134.897381250001	7.7316098200000009e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	17	11.18201311791546	111.8201311791546	2556624623.1325736	2642056.9000325133	96785038.732692853	7528811.7552266102	0.15623620119473994	0.0085431743884280716	5.4530741387101255e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7103609599999983	97649.204361612268	6.4488578550000001e-07	0.025317039124800003	13.717000000000001	32134.897381250001	7.648771955e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	18	11.083967543270933	110.83967543270933	2559372345.6205025	2619525.3010851946	82543526.429769561	7444305.0476969518	0.15962961634620818	0.010141877300350014	4.4542451951595107e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.1720060799999987	101973.95334122441	6.5040530500000003e-07	0.02491132639884	13.833	32134.897381250001	7.7046420000000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	19	7.3413665893246582	73.413665893246588	2664258556.3626647	9016729.9085014686	234236930.41423354	28581082.058335859	0.092019325049451289	0.0070859996206850632	0.00040632517479656814	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0460220799999975	29696.385098216524	7.8250224250000006e-07	0.028960664947200003	-3.7930000000000001	32134.897381250001	9.024704645e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	20	7.533218635255726	75.332186352557258	2658881912.0534115	11302606.71809835	309192786.2355628	37879081.05935818	0.10229154135415761	0.0073062877170168485	0.0004869132000704724	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1201414399999976	29159.130021674806	7.8568126450000001e-07	0.024284541142680003	-0.55900000000000005	32134.897381250001	9.0568911950000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	21	9.0291332853452335	90.291332853452332	2616958976.3270855	1634016.6984862799	57476052.153941683	4631847.6461937316	0.20576059891826512	0.011704858427486116	2.4751073510167233e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7527148799999983	96373.969734115453	8.8988841700000006e-07	0.02611522507554	21.777000000000001	32134.897381250001	1.0098072764999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	22	9.0030143266534974	90.030143266534978	2617690958.8813086	2211602.1434265454	74045204.86600019	6284174.333502586	0.17391535895688129	0.01039911154972142	3.8060199635657104e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6392668799999983	94683.494474885694	8.880346585e-07	0.024185753340840003	10.691000000000001	32134.897381250001	1.008162606e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	23	10.807522496633885	108.07522496633885	2567119704.6836233	1811489.4987285584	63059991.380380437	5134914.343504061	0.18050288054657873	0.010375321944641819	3.0384459671181391e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0263577599999971	100031.06752162027	9.0533774650000001e-07	0.024840524986380001	12.147	32134.897381250001	1.0253334520000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	24	10.661173025269624	106.61173025269625	2571221141.5411463	1766318.1811048097	55626936.201936014	5003569.5472202441	0.18084495907119549	0.011488538915386108	2.6842689639598214e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7512022399999978	99358.220541670773	9.0550159150000006e-07	0.02432044049646	12.973000000000001	32134.897381250001	1.0256075335e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	25	8.3417772991229313	83.417772991229313	2636222094.60043	25702241.444312558	596000000	106522501.27621602	0.049483041411612042	0.0035339810502152901	0.0011621110785946234	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0384588799999976	81279.844701037393	8.174782385e-07	0.025190562487200002	4.1390000000000002	32134.897381250001	9.3757224000000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	26	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0460220799999975	81793.118426719375	8.1834754100000005e-07	0.024627211739040002	4.2190000000000003	32134.897381250001	9.3852118250000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	27	10.779058417158758	107.79058417158758	2567917409.1343908	3722082.2432717513	115239699.53418432	10659520.801733306	0.091109950089918346	0.0059002450091910014	0.00011325301086562377	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0929139199999973	94378.159210888742	7.5258062550000008e-07	0.02512390393668	5.7930000000000001	32134.897381250001	8.7265319899999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	28	10.964977534450052	109.64977534450051	2562707034.8633509	6520694.1312894672	225698553.1798448	19834197.645074923	0.081456606636462439	0.0047591295146389347	0.00024860628309681732	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0082060799999972	93989.45250559719	7.5270953450000003e-07	0.02544514413276	5.5590000000000002	32134.897381250001	8.7277292300000007e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	29	11.849907661928645	118.49907661928646	2537906910.8359842	4476201.2273125118	120575734.0387947	12837803.650274312	0.080561231542348996	0.0059981309261864721	0.0001375733339616613	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0036681599999975	89556.582021348804	7.2785224050000008e-07	0.023854288417620002	77.971000000000004	32134.897381250001	8.4817046600000011e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	30	11.498188078962668	114.98188078962669	2547763835.1394467	2286099.4052941659	70523752.41230084	6485319.9800542882	0.10297535908991858	0.0066803626264550827	6.2639681018790929e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0157692799999971	90448.947536764623	7.2506596249999999e-07	0.02334332345568	73.457000000000008	32134.897381250001	8.4575542700000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	31	9.1380836853247871	91.380836853247871	2613905646.6364999	1953872.2060668194	55934615.196873836	5537315.8219506759	0.17348281156051629	0.012125134601776182	2.8654680133417519e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0263577599999971	95797.830628628377	6.1561071000000008e-07	0.0254756907912	4.7229999999999999	32134.897381250001	7.3571823050000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	32	9.2145277748873635	92.145277748873639	2611763304.7233448	3132957.9146844954	95651557.910395354	8942182.1111673377	0.15743113555206398	0.010331939206305946	5.3758672223853231e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0142566399999975	96650.514734269847	6.1531559100000008e-07	0.024526099095180002	3.7669999999999999	32134.897381250001	7.3536370600000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	33	5.3722226813216851	53.722226813216849	2719443719.1566486	2090784.2745004573	73234178.773148701	6020108.7891223095	0.15352089591259779	0.0087935159497946076	4.2098564585430805e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7088483199999978	97153.055038307168	5.4051290700000008e-07	0.024426255141480002	9.9689999999999994	32134.897381250001	6.6057751100000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	34	5.244543279400248	52.445432794002478	2723021928.220921	1550377.0390370393	54512848.696641684	4423681.9635652266	0.15748013542472927	0.0089730001928266662	3.0529599295534204e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.714898879999998	97275.256940399151	5.3970646950000001e-07	0.024902586169980003	10.089	32134.897381250001	6.5976817499999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	35	7.0701762275842075	70.701762275842071	2671858653.135675	1532076.5648726288	52701099.156603314	4347291.122709454	0.16142793045172882	0.0093920917343061593	2.8719427184537632e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6150646399999982	97775.228561045718	5.1195460800000001e-07	0.024834979371660001	13.047000000000001	32134.897381250001	6.3209308799999997e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	36	6.9701051434103176	69.701051434103178	2674663140.4302106	1948161.4330198842	58603566.655846097	5535239.7357367463	0.15445833396984121	0.010278956530853301	3.389605237706326e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.661956479999998	94803.759300644568	5.1454675250000004e-07	0.024920351102040002	15.801	32134.897381250001	6.3468332950000008e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	37	18.779334024053671	187.79334024053671	2343710072.1444893	2176116.9541991958	93551489.442513227	6809961.050417793	0.16563823517457707	0.0077301779303449664	5.0132093792277622e-05	1.1954664132861654	11.954664132861655	2836497111.580411	14706560.865780547	170305626.42957222	24476565.069742277	0.11384869232876449	0.0087798335021701986	0.00013277817075393016	3.1341900799999984	96038.846501613632	5.9822010049999996e-07	0.023986683429420001	28.929000000000002	32134.897381250001	7.1813715600000006e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	38	18.913603965744191	189.1360396574419	2339947163.5219069	1982173.4660885076	90812927.433641687	6308058.2716920208	0.18229173968543219	0.0079792046304347167	4.432039244003132e-05	nan	nan	nan	nan	187887676.93358859	24530663.40006727	0.13398085552232508	0.024824725493793651	0.00012476088915748252	3.0646086399999986	95598.829872123621	6.0099744099999998e-07	0.024137791621080002	25.801000000000002	32134.897381250001	7.2097642099999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	39	20.158837053125019	201.58837053125018	2305049566.4675312	4168143.1760941055	157720083.77562091	16842307.587332949	0.16544126254018213	0.0070929560924851576	8.6028489300297352e-05	nan	nan	nan	nan	216935781.97844243	406022114.46144974	0.27566932580535181	1.3544346982890152	7.1013657414414945e-05	3.1236015999999984	92918.059716706557	6.3203604200000003e-07	0.02440639098498	20.125	32134.897381250001	7.5206286100000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	40	20.113972260643859	201.1397226064386	2306306900.1071544	3330779.3195857788	135816648.17132095	11640274.921121377	0.16115741501194356	0.0067803013648134926	7.6343805687534861e-05	nan	nan	nan	nan	136363198.53152519	83836294.133829787	0.14552205994396913	0.29842277061065375	8.4886657962780247e-05	3.1432659199999988	92205.370902885654	6.3343320700000012e-07	0.024615237658200003	21.675000000000001	32134.897381250001	7.5353152050000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	41	14.15691993441124	141.56919934411241	2473253003.466773	1629235.3712225198	63874141.356863551	4622645.6748623112	0.18410895053152027	0.009398371708664123	3.0998873420263127e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6483427199999978	94777.865260330931	9.124673965e-07	0.0038953692642000001	72.692999999999998	32134.897381250001	1.1483972555000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	42	14.366806185937129	143.66806185937128	2467370951.4178591	1616611.4136582306	54142859.639683962	4581846.5911892857	0.17595971492233142	0.010512320473066787	2.9660464975167978e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7103609599999983	81432.612756709015	9.6299472500000017e-07	0.036167403814139999	-26.613	32134.897381250001	1.0802595375000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	43	12.586918913203636	125.86918913203635	2517252206.1608667	1734372.9412999337	56665926.525833674	4917959.8275066512	0.19754714892879788	0.012098754821084513	2.8844408611689837e-05	3.696978361572659	36.969783615726591	2766392360.2027998	1086691.5003214655	8000000	2381754.5047611105	0.13785300660376157	0.029140588015174489	5.8355817251105651e-06	6.0006428799999973	74830.315514460381	1.3157352945e-06	0.0299005747062	6.375	32134.897381250001	1.434045382e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	44	12.608523217667353	126.08523217667353	2516646746.5730553	1901953.0463990581	55311430.094069108	5387886.361154072	0.18143697794870761	0.012482076803472226	3.1072548960847838e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0777875199999976	72832.09532142384	1.3393130135000001e-06	0.037593820281479999	-9.3109999999999999	32134.897381250001	1.45103409e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	45	12.202280841798379	122.02280841798378	2528031669.5109019	1916137.8969991799	64904418.563337743	5432631.587770531	0.1473308461935359	0.0087036192493032075	4.0547124302899913e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.0646086399999986	89318.09315789181	4.1630458154999998e-06	0.02464525787562	17.783000000000001	32134.897381250001	4.2830767539999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	46	12.265874957230727	122.65874957230727	2526249447.5013218	2071976.7371587551	65707069.96016223	5875048.3880213071	0.15846769748778319	0.0099994536032352414	3.8603264741659648e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0475347199999971	87295.73693129624	4.1648381994999998e-06	0.024791343623760002	13.207000000000001	32134.897381250001	4.2849510055000007e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	47	12.210788150350897	122.10788150350896	2527793252.600131	1242938.9876132435	41405863.484731704	3517794.9084951859	0.20050382761118218	0.012039296750382199	1.8539229202617826e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0324083199999974	93884.394085578126	4.0763204240000007e-06	0.025095335519340001	23.202999999999999	32134.897381250001	4.1963444984999995e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	48	12.241800744413517	122.41800744413517	2526924126.1512952	1606102.3671579997	50662886.578575641	4548001.9154045312	0.18034454361599775	0.011437360812206731	2.5702991593236767e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0429967999999974	90386.776309396722	4.0770994825000001e-06	0.02462150917296	19.870999999999999	32134.897381250001	4.1972366204999998e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	49	12.261858853262353	122.61858853262353	2526361998.6208167	1506151.8047395062	51084244.133394614	4265101.817569159	0.19224187371276313	0.011338931522089568	2.3461546753805948e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0520726399999978	97065.094050160013	4.0293432905e-06	0.024377570791500002	30.731000000000002	32134.897381250001	4.1494099515e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	50	12.247072570862297	122.47072570862298	2526776383.4700136	1229308.0833289877	44576330.509467468	3481077.0676507722	0.2037588252442559	0.011241014928123069	1.9385358845357365e-05	2.9960105956069523	29.960105956069523	2786036947.9451876	1083531.4247248909	8000000	2242693.2825643737	0.11589386972847607	0.023145005400443081	6.116676057550713e-06	6.023332479999997	96366.588085139258	4.0308383389999999e-06	0.024325158846720003	32.753	32134.897381250001	4.1509524650000004e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	51	12.272373442761154	122.72373442761153	2526067327.7585983	1123760.8993819014	44582980.697565898	3181001.3659594748	0.20117710968086389	0.010143524646411172	1.9806943132168208e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0460220799999975	94720.626623976903	3.9369523764999999e-06	0.024222156246900002	38.045000000000002	32134.897381250001	4.0570596660000005e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	52	12.220960489673367	122.20960489673367	2527508173.2825532	1176487.7163748653	43177143.352004886	3330004.6429261998	0.20317981223645251	0.011074203748365687	1.8941002666598927e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.2446127999999987	95244.338554048765	3.940536182e-06	0.024451782626220001	37.877000000000002	32134.897381250001	4.0606369649999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	53	12.284469213170389	122.84469213170389	2525728344.377831	2294329.4039762761	84660897.049559757	6523235.3631570647	0.16662452045682422	0.0090410430802109355	4.7611912650687136e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0263577599999971	86169.792880003239	3.8771311480000004e-06	0.024773738912880001	27.619	32134.897381250001	3.9971562785000006e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	54	12.312471460097969	123.12471460097969	2524943582.7618742	1000417.7880953674	40913542.82689479	2831872.6271582283	0.19441424575033428	0.0095092059587088967	1.9808325138636047e-05	1.8338358537765502	18.338358537765501	2818606838.8822141	1065506.0499002826	8000000	2516925.0197057766	0.091725890845535132	0.020400131049275298	8.2093127533535586e-06	6.0082060799999972	85404.527269477447	3.8798789204999998e-06	0.024741348075960002	24.966999999999999	32134.897381250001	3.9998752804999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	55	12.405823546042155	124.05823546042156	2522327395.0677953	1753727.2300350736	62562734.096496277	4973893.456512399	0.18959012208667325	0.010635013662184478	3.0554042003741149e-05	1.8326748130229593	18.326748130229593	2818639376.9931855	1042704.6458146195	8000000	2496157.9083061125	0.12899627685726914	0.02843176503637752	5.7422417041380337e-06	6.0717369599999973	88259.42288514426	3.8280429109999999e-06	0.025151543725140002	10.686999999999999	32134.897381250001	3.9479933900000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	56	12.320213150705932	123.20213150705932	2524726622.2569742	1990100.789934759	62897370.563853301	5646836.4976520706	0.17326862008674529	0.010971614769126999	3.3466988454714137e-05	2.9850581129399898	29.850581129399899	2786343890.7422671	986231.17412145494	8429068.3298908733	2221915.0935868495	0.14514097456646979	0.027284583511851486	5.3541877990562089e-06	6.0293830399999973	89020.550931857899	3.8287045279999998e-06	0.024341151536340002	22.839000000000002	32134.897381250001	3.9489486684999997e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	57	12.288832365486792	122.88832365486792	2525606067.2451658	2274756.06290317	82092590.367489561	6464729.5389443981	0.17328560986791769	0.0096130466180906378	4.2826460598330973e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0747622399999974	92588.479643937506	3.8189497665000005e-06	0.024536287854300003	26.407	32134.897381250001	3.9389173395000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	58	12.310333942294728	123.10333942294727	2525003486.5949397	1444385.2395184091	48760608.535533831	4089584.1633613948	0.19965519339326665	0.011831042028476889	2.1994026599700815e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7375884799999977	93296.621660140518	3.8201702769999999e-06	0.024615531942000002	20.565000000000001	32134.897381250001	3.9403463110000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
