i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	9.0767513600000012	111934.54130267153	1.1052206825e-06	0.025279073244780001	24.099	32192.730212500002	1.2356890865e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	6.4933801166896759	64.933801166896757	2688023336.2496343	7557217.386489559	138725285.99016243	22688758.551678523	0.032073559282585623	0.0035282929942483656	0.00039271977314317576	9.0616217600000013	91780.370228121275	1.1692858210000001e-06	0.026876285490000002	22.201000000000001	32192.730212500002	1.2996768620000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	9.0333798400000003	92915.720900318076	1.1712169315e-06	0.022147262537520002	23.617000000000001	32192.730212500002	1.3012806455000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	5.7492515369257697	57.492515369257696	2708877503.7114596	15754173.71214176	371485661.31669253	68808822.436598077	0.037173052453067228	0.0030781825540557159	0.00088197859926376042	9.005137920000001	97142.654312617116	1.1778201710000002e-06	0.023116728199500003	23.510999999999999	32192.730212500002	1.308594463e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	5.5206278480546223	55.206278480546224	2715284671.5358319	3267754.5936593791	76767982.384520888	9356597.1805878356	0.064779846233904162	0.0055286052579882478	0.00010458101374139667	9.0696908800000013	97156.784245330302	1.1774294290000001e-06	0.024181630097820001	24.331	32192.730212500002	1.3074742670000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	14.32011545097706	143.20115450977059	3271320542.9928489	17925120.060081352	322241660.73332399	58286372.932836249	0.030978041398811003	0.0023427883542816719	0.00099766411299001545	9.0253107200000002	82259.328574119165	1.1956958915e-06	0.023781606858660001	19.138999999999999	32192.730212500002	1.325847413e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	14.065311612634478	140.65311612634477	3264179677.7456117	8629741.4034131505	223914854.84121501	29134531.174952161	0.032395025380484964	0.0025358985540144311	0.00069812802869194889	9.0273280000000007	74171.559956611745	1.1946214390000001e-06	0.023472837756060003	20.516999999999999	32192.730212500002	1.3247494315e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	4.8177152265577643	48.177152265577647	2734983763.760427	951961.57690930576	23589910.478089981	2693505.8747970294	0.097955702567985706	0.0079064019422635662	2.1791876893975786e-05	9.0505267200000006	92406.445047211571	1.245658073e-06	0.023237747507520001	25.548999999999999	32192.730212500002	1.3756568485000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	4.5723641110899917	45.723641110899919	2741859716.9062314	946360.88084768213	20948679.307941046	2677594.3032757794	0.1124218102153503	0.010158390733626765	1.7065182222665315e-05	9.0343884800000005	90217.063590340535	1.2435714060000001e-06	0.022880431387380003	24.621000000000002	32192.730212500002	1.3736598425e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	9.0737254400000005	91579.253251021888	1.2660352705e-06	0.024669644193180001	25.021000000000001	32192.730212500002	1.3959584045000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	8.7992446975675147	87.992446975675151	3116598407.117856	5424414.2259524865	154231732.32024151	16583286.318056634	0.043535261506300146	0.0030975723741845785	0.00032292164192478085	9.0011033600000001	91068.724268043516	1.2637410720000002e-06	0.023159118145980002	25.245000000000001	32192.730212500002	1.3937852444999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	7.2315008407801367	72.315008407801372	3072662461.3474827	3167236.4289708906	83322712.46361272	9096424.6318780091	0.055469234143999423	0.0042298257313684411	0.00013460013664432868	9.0696908800000013	94238.823716117637	1.309853094e-06	0.024701472621060001	22.113	32192.730212500002	1.439864437e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	7.3744239692216258	73.744239692216254	3076667875.1102929	3770624.5278817895	106535254.84256352	10989229.265590427	0.061589538262870336	0.0043839851435186327	0.0001521706732073941	9.0727168000000002	97770.824280550674	1.3112756580000001e-06	0.023676312115020002	21.521000000000001	32192.730212500002	1.441568601e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	6.8240892265809272	68.240892265809265	3061244770.5619755	4489844.5303681865	119824514.56300925	13230562.595393132	0.053543738022930221	0.0040416397656331468	0.00019537829858392217	9.0243020800000018	99270.391445052315	1.340190357e-06	0.021806436119640001	23.963000000000001	32192.730212500002	1.4703131905000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	6.6214560965836453	66.214560965836455	3055565986.8931398	2631587.453394399	66515890.704398207	7503886.6095031975	0.064165657765873074	0.005085750241162256	9.1027101467897121e-05	9.0323712	98130.156563981785	1.3379454000000001e-06	0.023191564569840003	24.943000000000001	32192.730212500002	1.4678063399999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	6.1496583083206389	61.496583083206389	3042343876.6932101	2096694.7176034576	59713128.349885553	5965991.4535833271	0.080232306943418749	0.0056414511230993905	6.3813123804499456e-05	9.0313625600000016	102924.66876670267	1.355796805e-06	0.0251072801718	24.895	32192.730212500002	1.4857031640000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	6.0035494318532399	60.0354943185324	3038249182.4960365	2239003.6984326253	65204723.927771628	6381529.118722151	0.082164035351493026	0.0056516902657568853	6.7057651052461419e-05	9.0313625600000016	105973.26744902597	1.357077007e-06	0.023636832308340003	26.053000000000001	32192.730212500002	1.4872000825000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	5.8566544686234483	58.566544686234479	3034132458.255362	1213514.8835322189	38825208.804236546	3438195.9503848585	0.10446160881362754	0.0065324879450232229	3.1416568434981965e-05	9.0333798400000003	105899.78689526688	1.3663006940000001e-06	0.022298933138220001	23.471	32192.730212500002	1.4964688805000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	5.6971777922017379	56.971777922017381	3029663132.1109357	886616.96394298307	31246053.882523973	2509972.9843590679	0.13237542228200308	0.0075138590329021917	1.9987068270085145e-05	9.005137920000001	105529.977268799	1.3657234250000001e-06	0.024368902498680001	21.957000000000001	32192.730212500002	1.4959100200000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	5.6179995653016315	56.179995653016313	3027444166.1311193	894290.94037643215	30192545.999962278	2531478.2620270224	0.12629695808701252	0.0074830491968684446	2.0713219292180284e-05	9.0636390400000018	100789.8699372741	1.3742240930000002e-06	0.035964040629060001	18.388999999999999	32192.730212500002	1.5059209220000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	20	5.4845551173713041	54.845551173713041	3023704391.9312453	1147509.7271532777	27282760.064434472	3247573.6845669737	0.1800624674363189	0.015148754168116188	1.3074774458797452e-05	3.1106457600000001	101615.55650746936	1.3762580535e-06	0.029223326317980001	21.573	32192.730212500002	1.5053707899999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	21	5.4332483175550585	54.332483175550585	3022266521.3475919	1384781.3634431567	31474846.58170988	3920332.4759874661	0.16062858261895327	0.014136996535639483	1.6284711682859334e-05	3.1711641600000005	109551.88141379599	1.3722144699999999e-06	0.038509772069340004	17.905000000000001	32192.730212500002	1.5039396239999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	22	5.2986849412521106	52.98684941252111	3018495389.2341866	1608224.2521970118	36715323.796663642	4555295.9514335366	0.15760756925050692	0.01381154375831499	1.9465152451245069e-05	2.0959539200000004	108373.56576999553	1.37038649e-06	0.027359215015260001	21.335000000000001	32192.730212500002	1.5042041135000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	23	5.2791558735556787	52.791558735556791	3017948088.0564198	800380.2887168231	24863299.42218291	2264808.9833394596	0.19915123940448823	0.012822982188409106	1.0034653258436695e-05	2.0878848000000003	117123.79916746363	1.3657829349999999e-06	0.041345526734160004	16.827000000000002	32192.730212500002	1.4970770210000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	24	5.2778182618328557	52.778182618328557	3017910601.5525746	909853.4574346455	23096770.378826953	2574210.1401293152	0.17868920452330436	0.014078632712913194	1.0429958217348668e-05	2.0989798400000002	116208.83409723458	1.3630364880000001e-06	0.030739335853320001	19.713000000000001	32192.730212500002	1.496629376e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
