i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	9.0199425596059619	90.199425596059626	2617216545.9714651	742550.87885200267	44804149.892799586	2123531.9249726464	0.20498388672362389	0.0068089488486861496	1.6474701126933013e-05	6.1056543999999962	133186.54262514442	-5.3357324900000012e-07	0.025044489818340003	12.025	32134.897381250001	-3.8359904000000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	1	11.133169635106393	111.33169635106393	2557993459.3762269	925684.61598335975	66312005.587883234	2679268.1644967115	0.15581189287521394	0.004367613008305145	3.0511889542632503e-05	6.0015406399999964	147212.03320885962	-6.3456451850000002e-07	0.024725008785420003	4.9989999999999997	32134.897381250001	-4.8445997049999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	2	12.414895492804984	124.14895492804985	2522073154.1984863	1156707.6580821541	82632520.897282749	3357198.8919365336	0.15242983913979136	0.0042875648705332382	3.9772847314472029e-05	6.1127129599999961	140568.19052730402	-6.394798795000001e-07	0.024822272851140002	6.2530000000000001	32134.897381250001	-4.8930281950000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	3	11.480448176800138	114.80448176800138	2548260995.03965	901330.23163343791	73652590.717719674	2595960.9302485925	0.13521456200135479	0.0033209417219036263	3.9482954949788102e-05	6.0033052799999966	144015.16492594569	-7.4485404949999998e-07	0.024210120039480001	7.2510000000000003	32134.897381250001	-5.9467999799999997e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	4	13.295401651574984	132.95401651574986	2497397011.6802349	1117400.5046361785	81364339.317796394	3255655.1672367239	0.14896772375450584	0.0041124163373981309	4.0504038226912748e-05	6.0668323199999961	137589.59469642973	-7.5031572550000007e-07	0.025362571368300002	4.383	32134.897381250001	-6.0002163099999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	5	14.040407594251104	140.40407594251104	2476518256.1652241	1239803.5106593119	98133910.663896456	3662897.04332464	0.12613666169283624	0.0032090922873456037	5.7822512807197669e-05	6.0615383999999963	136980.90240589756	-8.5723898150000003e-07	0.024623438366760002	4.6950000000000003	32134.897381250001	-7.0710135100000011e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	6	13.029500016180968	130.2950001618097	2504848892.1531491	1599189.8442646209	99821717.728187576	4708044.2607729351	0.10090821806856587	0.0032551984685278749	7.2625494613934801e-05	6.1144775999999963	140383.86533626364	-8.5811031900000004e-07	0.025290517614780003	-1.5609999999999999	32134.897381250001	-7.0801059999999995e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	7	12.87784149440653	128.7784149440653	2509099114.8916717	2167443.4589547352	124570010.59503369	6592392.8175911447	0.091393640368403459	0.0032107989888398507	0.00010316257718781287	6.1462411199999964	132083.65636003562	-9.6681899600000009e-07	0.024850184034660001	4.0229999999999997	32134.897381250001	-8.1672908900000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	8	11.843641313293757	118.43641313293757	2538082524.9534364	894600.79817078356	64888225.777894996	2562847.3984821704	0.14006073425751434	0.0038717927794073622	3.4746230578688523e-05	6.1550643199999966	134518.49679452259	-9.5867143900000008e-07	0.024703558766220001	9.027000000000001	32134.897381250001	-8.0854023800000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	9	13.378019507491516	133.78019507491516	2495081650.2635736	926313.05393699894	49896191.436966725	2633710.0056942902	0.15241480810632657	0.005665334720592702	2.4143014056027103e-05	6.0668323199999961	139122.02538012466	-1.0854353785000002e-06	0.02501913563406	8.9390000000000001	32134.897381250001	-9.3538706800000007e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
