i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0695577600000004	114766.44332558646	-1.6490615020000001e-06	0.022140608453820002	15.791	32195.758847500001	-1.5191292490000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	13.108556436646372	131.08556436646373	2502633339.7927747	38071369.30228927	396000000	133851218.62102652	0.01725250517112965	0.0021463474466202649	0.0022800508298929777	8.7065804800000013	76682.344065347672	-1.9995115304999999e-06	0.023633958136560003	19.475000000000001	32195.758847500001	-1.8694321085e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	15.559619577488242	155.5961957748824	2433942413.8040948	23465612.945757579	396000000	94364651.205242425	0.025817384204316361	0.002427554885404058	0.0015153506548528778	7.0554368000000007	77524.3284724767	-2.000344962e-06	0.023862583950960001	18.516999999999999	32195.758847500001	-1.870288783e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0019788800000011	89910.154084897775	-2.4130881445000002e-06	0.023332693270860003	25.585000000000001	32195.758847500001	-2.2829859139999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	8.2001432906977598	82.001432906977598	2640191380.8371248	6483131.1979382159	120347168.64683436	19119752.487603832	0.03770979517793243	0.0040926484268628965	0.00029258278766200831	7.0060134400000003	90025.234093755891	-2.4141978575e-06	0.023790190136160003	25.783000000000001	32195.758847500001	-2.2840194245e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	10.025254644812986	100.25254644812986	2589042723.4004307	9203986.0340789352	171768872.95727342	29552891.088294651	0.044576891162233234	0.0047770606027285074	0.00048434096848448926	7.0988083200000007	47892.263697577902	-2.5941967590000003e-06	0.023368913067000001	22.863	32195.758847500001	-2.4641476530000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	10.048039845664924	100.48039845664924	2588404169.2484474	13131229.576780805	299487244.80464423	50494670.470904455	0.028432912928173671	0.0025047640564787956	0.0008915229198927766	7.1099033600000006	105620.28229874562	-2.5961097910000001e-06	0.024256201612740003	22.513000000000002	32195.758847500001	-2.4660338835000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0715750400000008	87034.217486010006	-2.7765202410000001e-06	0.02369553865662	18.821000000000002	32195.758847500001	-2.6464554930000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	13.541004259943199	135.41004259943199	2490514010.4580579	6225781.9219337562	158693769.46907029	19333411.75492489	0.046435093966135779	0.0036802253353241075	0.00032798511207588523	7.0483763200000009	82151.828124863794	-2.7823049759999999e-06	0.023846077899600002	21.030999999999999	32195.758847500001	-2.6521743599999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	13.414069361905106	134.14069361905106	2494071354.8370037	5241793.1486522909	124398354.77447411	15527741.338347983	0.045053220992914936	0.003826745223652504	0.00024442867947245946	7.0221516800000003	96554.308550623609	-3.0625182169999998e-06	0.022747961169720003	27.297000000000001	32195.758847500001	-2.9323108540000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0140825600000003	94867.574527095378	-3.0638858415000004e-06	0.02310067011348	33.939	32195.758847500001	-2.9337452429999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.060480000000001	83315.157043147192	-3.118753902e-06	0.024175224520440002	28.850999999999999	32195.758847500001	-2.9883027075000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	13.130926348744005	131.30926348744003	2502006424.0880475	5662630.953447694	104778789.21803565	16484667.557810409	0.038728740117580401	0.0042085995119449434	0.00023844761555997794	7.0937651200000005	97407.510442071129	-3.1159009530000001e-06	0.023641544118960002	32.993000000000002	32195.758847500001	-2.9858634355000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	15.74770380091061	157.47703800910611	3311328637.4615641	4813616.2061726581	90888613.152047664	13886221.726803517	0.045638163970857792	0.004852709748983091	0.00017344376587633863	7.0756096000000008	99757.058388297723	-3.112629168e-06	0.024154631194080001	9.4329999999999998	32195.758847500001	-2.9824806550000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	16.8044910726593	168.044910726593	3340945049.6460886	3581640.1552818133	77699431.23280409	10275534.115448046	0.052728692751973949	0.0048748364534676259	0.00012746450340826674	7.0635059200000008	101125.70274450905	-3.1100038584999998e-06	0.02356191092268	15.625	32195.758847500001	-2.9796053870000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.107886080000001	99255.248615352015	-2.9802820630000003e-06	0.024522776958060002	7.4530000000000003	32195.758847500001	-2.8502650605000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	15.92680088661022	159.26800886610221	3316347824.6271605	4816068.0003239084	134553480.48933646	14388844.90471209	0.050018069987616959	0.0036133099699308538	0.00023371843177829002	7.0453504000000011	100241.714024614	-2.9775688415000002e-06	0.02353407821484	9.0050000000000008	32195.758847500001	-2.847312743e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	15.431144019902383	154.31144019902382	3302457064.9076395	5090456.1571603864	124782760.91284558	15097388.079534674	0.067462326432209216	0.0055480035652482338	0.0002098164501477512	7.1008256000000003	58803.866412378862	-2.9242549875000001e-06	0.023464215240720003	8.5370000000000008	32195.758847500001	-2.7941126509999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	15.679774373564761	156.7977437356476	3309424918.5452638	5511352.9563236712	175242209.9957208	17298133.098464478	0.052924615418016782	0.0033747010491951739	0.00029064123876304748	7.0039961600000007	98207.792278401233	-2.9177374270000004e-06	0.024204267061680003	9.6769999999999996	32195.758847500001	-2.7876943490000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0181171200000003	95406.501281072939	-2.8866445025e-06	0.02368007240802	9.8710000000000004	32195.758847500001	-2.756600924e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
