i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	32	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1215361599999962	139386.90839980278	-7.5650662999999999e-07	0.024533443110900003	2.2330000000000001	32134.897381250001	-6.4638981550000003e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	33	11.289921279026403	112.89921279026403	3186399497.8641219	987938.91051609395	54619040.775189139	2814293.7530461256	0.16431988915754281	0.0059531783229904234	2.5211564899371905e-05	6.0650676799999967	131524.50097638488	-6.9629318000000004e-07	0.025019047348920003	-0.0050000000000000001	32134.897381250001	-5.8622474899999999e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	34	10.902546786513971	109.02546786513972	3175543346.4448915	2254893.306833758	102824236.92689894	6632430.1099383673	0.095815599986484992	0.0042316382785098274	8.3457917380595626e-05	6.1021251199999966	125107.07089532776	-6.9327038549999998e-07	0.024983651547420001	-0.087000000000000008	32134.897381250001	-5.8314028299999999e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	35	9.8779053632140741	98.779053632140744	3146827820.1085711	1372029.9733885971	65267253.940451965	3942130.2744751894	0.11338154563473518	0.004781286564230193	4.3300444254945564e-05	6.0015406399999964	133727.16243074552	-6.7364171049999995e-07	0.024895284661920002	-0.93900000000000006	32134.897381250001	-5.6349315000000002e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	36	14.70424081059253	147.04240810592529	3282085637.6197701	29300466.537842266	348000000	65432098.13293691	0.038416542336559702	0.0025607670480836645	0.00067478549108331725	6.1038897599999968	136360.58853068153	-6.7526806600000001e-07	0.024299889677760002	0.29699999999999999	32134.897381250001	-5.6511144249999995e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	37	16.790804575776214	167.90804575776212	3340561486.2328191	1516383.2058059636	68422361.970852986	4352362.3231225545	0.093187334566636887	0.0041423766231374884	5.4832185730516646e-05	6.1250654399999966	135678.06060860641	-5.9868746300000003e-07	0.024704101556340001	6.3369999999999997	32134.897381250001	-4.8834256899999999e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	38	18.770099624687642	187.70099624687643	3396031134.2598534	3142808.2164554643	103658108.85933867	9420694.239064252	0.08134755605179804	0.0049693063940151692	9.9215995329149237e-05	6.1250654399999966	124810.91140799312	-6.2671837800000004e-07	0.02523421785402	7.9489999999999998	32134.897381250001	-5.1651299150000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	39	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0615383999999963	103181.5619612342	-6.2254106200000006e-07	0.024706580079900002	3.851	32134.897381250001	-5.1226733800000005e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	40	12.16534006051986	121.6534006051986	3210933066.8802238	22291915.597466856	309242943.60537767	29210605.567048728	0.083765894562494642	0.0058629003469125784	0.00027092464526571816	6.0350687999999968	140496.82416213723	-6.203824935000001e-07	0.024887878519620002	7.7970000000000006	32134.897381250001	-5.0981387050000005e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	41	8.4794072707733115	84.794072707733108	3107634978.6992865	1541031.2237957045	65968867.919404373	4409924.6429045117	0.13564505344163244	0.0063523637353983626	3.5280284214610696e-05	6.0350687999999968	143781.95655366854	-6.8060119050000002e-07	0.024677076494040003	14.665000000000001	32134.897381250001	-5.7058196800000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	42	7.9379198359247978	79.37919835924798	3092459819.5239892	1275049.3234652013	54599659.910249345	3631673.7822798397	0.14918170985313658	0.0069777326775203865	2.6389256718707704e-05	6.0350687999999968	145543.49405262794	-6.7296440199999999e-07	0.024378538658220001	8.5370000000000008	32134.897381250001	-5.629178665e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	43	4.0853082840043156	40.853082840043157	2755509432.9062877	1202370.1149548951	77345182.935226694	3804109.5272114105	0.15403737581117685	0.0046799798047099496	3.7957426978714913e-05	6.1144775999999963	132409.51279304718	-6.8490041400000002e-07	0.024348812724600002	3.1970000000000001	32134.897381250001	-5.7471431600000003e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	44	5.3926175777926417	53.926175777926417	2718872153.1693473	1570106.9440841861	94768584.97492075	4608493.2429806581	0.10925866217424028	0.0036431035579791884	6.1394946042592764e-05	6.0068345599999962	151025.46789635581	-6.7377721950000001e-07	0.025434415853340001	1.2330000000000001	32134.897381250001	-5.6371099950000004e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	45	6.7795987799160304	67.795987799160301	2680002072.0542502	717774.92276453355	57114951.428154014	2047068.3127884476	0.16331856574224357	0.0041119204785881212	2.6936119636726071e-05	6.1091836799999966	127543.06316748369	-8.0119383300000002e-07	0.025221746760540002	1.887	32134.897381250001	-6.9118674900000005e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	46	7.9584720900303489	79.584720900303495	2646964204.5486097	628532.74775811401	45872382.699691102	1786489.3885707944	0.19979406012956719	0.005480693396224548	1.7067120875583893e-05	6.1127129599999961	136935.27006378531	-7.9312844050000007e-07	0.024807234948960002	-1.7989999999999999	32134.897381250001	-6.8302327500000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	47	6.8657634817659625	68.657634817659627	2677587310.4518309	1098809.9363398871	75517469.0964434	3177291.9040158666	0.15201827138751384	0.0044418380775525096	3.9147582716031152e-05	6.0474212799999965	121840.52770340492	-8.5643399600000004e-07	0.025067914808820001	6.569	32134.897381250001	-7.463907715000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	48	8.0234738669113472	80.234738669113469	2645142532.8950057	735467.99941472092	57600347.453880765	2099649.994739254	0.1898517331827782	0.0048573937513990235	2.2480909461795476e-05	5.5286171199999972	137813.48634972941	-8.4042716450000005e-07	0.0250056541662	24.439	32134.897381250001	-7.3030456400000006e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	49	7.4441828946080761	74.441828946080761	2661377134.3792934	922416.99284544587	71670061.541567624	2673962.4261454553	0.16092827054428163	0.0041601898056603135	3.3938262287460027e-05	6.0227163199999962	130295.69355509683	-8.9319765699999995e-07	0.02477108054922	4.0970000000000004	32134.897381250001	-7.8316642800000006e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	50	8.3952689869948891	83.952689869948898	2634722992.6346765	841271.70441553695	69794020.312724441	2415519.3802717715	0.18099316087237513	0.0043761761477341642	2.8322430721585329e-05	5.4545022399999965	140265.04460652682	-8.7813231550000008e-07	0.024219092425560002	29.048999999999999	32134.897381250001	-7.680793175000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	51	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0597737599999961	130656.19796340392	-9.2594866100000012e-07	0.024437781256980002	-2.9130000000000003	32134.897381250001	-8.158960755e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	52	8.8154258504367551	88.154258504367547	2622948116.855504	840671.57101757964	48988762.269083403	2653187.9701427119	0.21318632821262151	0.0071495619908407675	1.7174044473924792e-05	6.0244809599999964	135465.11399382039	-9.0139413650000002e-07	0.024272364333	7.7930000000000001	32134.897381250001	-7.9107086849999998e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	53	9.4156608715583676	94.156608715583673	2606126559.4159365	821871.62108259648	61832842.742727928	2373088.9070055732	0.16775988577274487	0.004476003765608489	2.7148748875663052e-05	6.0597737599999961	139463.6224834903	-9.4182427900000001e-07	0.024413329543020001	-2.6890000000000001	32134.897381250001	-8.3172457500000001e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	54	7.8141988967958325	78.141988967958326	2651007453.8119555	2136902.0703538628	175914476.83086959	7057205.3434407422	0.1146715981956264	0.0027916534630765145	0.00011157267984180404	6.0174223999999965	143045.46744134175	-9.4929892199999996e-07	0.024530980936440003	4.8630000000000004	32134.897381250001	-8.3918382350000008e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	55	nan	nan	nan	nan	45229676.231336094	57391176.241643175	0.59999999999999998	1.7236369045615845	5.3604845547210642e-06	6.0756555199999962	149635.54089057381	-1.1709204540000002e-06	0.025018704017820002	4.6690000000000005	32134.897381250001	-1.0601607500000002e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	56	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1074190399999964	154241.91361855541	-1.1759781990000001e-06	0.024115681098240003	5.6710000000000003	32134.897381250001	-1.0658654435000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	57	11.397433664845101	113.97433664845101	2550587472.7226081	2549816.8367799199	73817197.007047147	5046397.6967270076	0.19327220179636886	0.0062623658803653681	2.7848835047955146e-05	6.0033052799999966	142318.26638008328	-1.0063985635000001e-06	0.024425947778400001	-1.2390000000000001	32134.897381250001	-8.9631880800000004e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	58	11.292438447951429	112.92438447951429	2553529958.5984845	1441786.1554244484	99095375.898983777	4223922.7546207849	0.15096519704737951	0.0044210018226069165	5.038503309961307e-05	6.0333041599999966	128424.65412849341	-1.03378385e-06	0.024115618971660001	4.9530000000000003	32134.897381250001	-9.2363455800000004e-07	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
0	59	7.4777248276613344	74.777248276613349	2660437123.3275638	643363.16253029497	44714530.508666389	1826619.7812798875	0.19325030916680566	0.0055655593252618993	1.7602567543652423e-05	6.1162422399999965	130738.4450488999	-1.2210783310000001e-06	0.024881436974220003	17.286999999999999	32134.897381250001	-1.1109924925000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	0	13.629190020092159	136.29190020092159	2488042608.7945466	533606.360218307	44696835.254802153	1515351.8040560272	0.21295105224073929	0.0050889123188576175	1.589982455985868e-05	6.1091836799999966	131858.36966028175	-1.6839786810000002e-06	0.0247902384246	3.177	32134.897381250001	-1.5738937170000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	1	12.272639364335173	122.72639364335174	2526059875.3193464	1296171.6967911017	79129271.222828969	3737034.7219007709	0.13312759266188712	0.0043777261621865361	4.3898296051407075e-05	6.0174223999999965	138720.6921023195	-1.8444816335000002e-06	0.0259348389156	1.621	32134.897381250001	-1.734440598e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	2	12.302052353190151	123.0205235319015	2525235577.7290978	1183975.5119212128	93617179.328015	3455896.1187155428	0.14192339581366853	0.0036104308407813239	4.9677593099853178e-05	6.1250654399999966	133407.55425463675	-1.8321059845000001e-06	0.022757280156720003	5.3410000000000002	32134.897381250001	-1.7217857085000002e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	3	13.416763457129994	134.16763457129994	2493995852.9486127	776800.62531893665	54389620.23854512	2212340.969277007	0.19982647345042817	0.0057161141778960091	2.0838687392033887e-05	6.043891999999996	129087.34967467991	-1.7048803969999999e-06	0.025207725772380001	3.5470000000000002	32134.897381250001	-1.5949716475000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	4	13.579596632440714	135.79596632440715	2489432461.0851421	1091496.0488921842	80654473.200281382	3155886.6284026704	0.17140798735285306	0.0046586994617254665	3.6368620160076045e-05	6.0456566399999963	126660.0214993355	-1.7108169264999999e-06	0.023864987268660001	4.6109999999999998	32134.897381250001	-1.6001367085000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	5	6.6892551550418062	66.892551550418062	3057466052.2276673	1954657.9825875484	43715986.112897731	6157945.0960306255	0.16283377443316902	0.012835882235596875	2.0598402027558323e-05	6.0280102399999969	128535.44853964953	-1.738276034e-06	0.024303875588340001	42.689	32134.897381250001	-1.6281656765000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	6	nan	nan	nan	nan	80454395.098386005	89806756.795826256	0.59999999999999998	1.5662515128846073	9.6916734564150184e-06	6.0580091199999968	144843.12958578055	-1.6914807910000001e-06	0.024102363121380001	6.7750000000000004	32134.897381250001	-1.5811482445e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	7	6.3315017456981835	63.315017456981835	3047440030.2317672	5000565.6244887933	142470364.7911275	16284874.421195997	0.055566705590175791	0.0036940195950172085	0.00018423279454063928	6.1303593599999964	146549.4838462456	-1.7523774730000001e-06	0.024603731161620002	6.6530000000000005	32134.897381250001	-1.6423699985000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	8	6.1448499135648307	61.448499135648305	3042209121.6627126	6625087.4609226296	202740258.89967126	21839150.616068777	0.067655929087592881	0.0037027851683203374	0.00021524430777614456	6.0015406399999964	146657.17568147642	-1.7523688325000001e-06	0.024253497471600001	8.7810000000000006	32134.897381250001	-1.6423239305000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	9	6.8107189681667917	68.107189681667919	3060870069.7165051	751704.87030125258	48464268.58222533	2207201.0852978262	0.17892017111616812	0.0055782448033798041	1.9579366469829438e-05	6.043891999999996	144819.10001039074	-1.8207372095000001e-06	0.024709591584120002	1.849	32134.897381250001	-1.710214297e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	10	2.5561704458691885	25.561704458691885	2941636553.1290812	3854329.4092830638	203854369.74330291	12153193.275467327	0.098535668016814071	0.0028394533436707763	0.000154393478158264	6.119771519999996	135860.6276856559	-1.7899570039999999e-06	0.02448947384136	8.9049999999999994	32134.897381250001	-1.6798741025e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	11	4.6316105292674923	46.316105292674919	2740199338.9019637	985269.94247904362	72428757.547768727	2836744.0114843016	0.12899642353344526	0.003521541952969655	3.8321273879741119e-05	6.0950665599999967	162437.11044888091	-1.8783075245000002e-06	0.02422766262378	-0.16300000000000001	32134.897381250001	-1.7681720925e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	12	1.4088024497401594	14.088024497401594	2909481620.5242815	3962244.8339148532	173528427.50181547	12037156.688651636	0.1042728618824456	0.0035401270548753474	0.00012815929488530227	6.0809494399999968	127584.1885638175	-1.892657888e-06	0.022314716559360001	2.1350000000000002	32134.897381250001	-1.7821161215000001e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	13	8.3088286497628978	83.088286497628985	3102854521.0946517	1991227.4633995704	92143112.390811443	5937293.4479193958	0.14185649976792802	0.0061714720580500993	5.0105035825191496e-05	6.0915372799999963	127163.63118112617	-1.8015039240000001e-06	0.024874760001780002	8.0329999999999995	32134.897381250001	-1.6915143685000002e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
1	14	9.6081704483392532	96.081704483392528	3139268512.1635847	2031389.5216898888	120972834.25509873	6454574.6525655966	0.10048496910292527	0.0033378725681368275	9.4356034946346505e-05	6.1674167999999963	123177.82706043161	-1.7995378775000001e-06	0.023221735198980003	4.2549999999999999	32134.897381250001	-1.6892002765000002e-06	nan	nan	nan	1.1000000000000001e-07	1	0	0	0	0	0
