i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	0.20771053509165671	2.0771053509165673	2875821077.7010622	4158473.2514845785	174480510.76521716	13292561.40700184	0.077079219367449936	0.0036938556054891924	0.00020238833341392184	8.0328089600000006	94655.680694788985	4.7770609699999998e-07	0.0242473338609	13.443	32197.225416250003	6.0806149800000004e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	3.3861051860751723	33.861051860751722	2964895434.0877099	2522610.5961644957	32240659.485685814	7142060.3817613292	0.12126257810676648	0.01898002042337172	2.6304816390893294e-05	8.0277657600000012	77300.461741424791	4.2843924750000001e-07	0.023504057997420003	4.8769999999999998	32197.225416250003	5.5855808800000005e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	3.8701040983422823	38.701040983422821	2978459480.1978083	1096029.6967470935	16354098.614892652	3111835.388522503	0.17586799760365446	0.023641823913616102	9.1516502870206487e-06	8.0751718400000012	78123.043385290963	4.3423494400000003e-07	0.023406130158240002	4.9190000000000005	32197.225416250003	5.6440522600000006e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0610508800000016	64499.903020088605	3.2952052099999999e-07	0.022795501082700002	1.2070000000000001	32197.225416250003	4.5970246850000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	5.0676847071469595	50.676847071469595	3012021618.8445611	1803609.8493100242	26375938.959666871	5115679.6602977598	0.10849196254941913	0.014846286422543504	2.6311892106680994e-05	8.0166707200000005	64597.389376122454	3.2424509150000004e-07	0.023192496468540002	1.9350000000000001	32197.225416250003	4.5439708600000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	4.6649815940155284	46.649815940155285	3000735883.5737753	4329132.384369242	62385674.348601587	12551091.214317914	0.064722362317502377	0.0090192223886491167	9.7836664463293269e-05	8.0792064000000003	73443.970932590601	2.4607158400000001e-07	0.023301685567800001	1.5330000000000001	32197.225416250003	3.7630555599999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0852582399999999	68557.241283612981	2.4535922400000001e-07	0.023098449905700001	4.6109999999999998	32197.225416250003	3.7547882349999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0277657600000012	83512.650972018382	1.7916768099999999e-07	0.023059643681940002	7.4430000000000005	32197.225416250003	3.0937883349999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	3.1379608239112526	31.379608239112528	2957941200.3383274	27764241.394167993	396000000	114399443.63811466	0.032691911301933101	0.0037761120891905103	0.0011731006257313446	8.0196966400000012	80674.747318122987	1.8096507549999999e-07	0.023355261568500003	9.2850000000000001	32197.225416250003	3.1112528149999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0943360000000002	82266.661527270422	1.242217845e-07	0.023386877458080001	8.6449999999999996	32197.225416250003	2.5440138900000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	0.78601551084649224	7.8601551084649222	2892028046.6797628	16269921.804345237	396000000	73414458.010089874	0.0521336094423459	0.0040647463654826963	0.00073274905065749229	8.0549990400000002	81309.755190237731	1.22870814e-07	0.023496020779860002	9.2469999999999999	32197.225416250003	2.5300918500000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.074163200000001	82115.011002006984	8.4263613499999994e-08	0.023227503161460002	9.327	32197.225416250003	2.1436497499999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	1.8854031480473032	18.854031480473033	2922838332.0459294	18968046.081989262	341224550.676983	78578349.637509376	0.04261201208650732	0.0046930437996854282	0.00078673648183152868	8.0398694400000004	78389.208270526346	8.2020366999999997e-08	0.023646112057500002	8.3049999999999997	32197.225416250003	2.1213562700000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.042895360000001	78027.373465666955	4.1050696500000006e-08	0.023423260745220002	10.565	32197.225416250003	1.7121551149999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	3.2457016274986357	32.457016274986358	2960960631.1485186	3260110.2094644574	56177801.89597068	9288255.5252266005	0.073135537224387634	0.0085010016631130586	7.6296489118147164e-05	8.0217139200000016	76694.083849851362	4.0841399500000002e-08	0.023748120632040001	10.803000000000001	32197.225416250003	1.70999158e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0398694400000004	73502.312992784122	2.5963811500000001e-08	0.023797998466320001	10.523	32197.225416250003	1.5610201749999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0671027200000012	73782.375241653048	2.7101283e-08	0.02387312258082	9.4329999999999998	32197.225416250003	1.57664584e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	2.0695043943358176	20.695043943358176	2927997760.5700288	16478369.412983704	311153253.1326825	60078105.204519153	0.050496469210151322	0.0045536422054950239	0.00066705100787704623	8.0892928000000008	64566.460000063285	6.6427625000000007e-09	0.023548194027780002	11.289	32197.225416250003	1.3671951150000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0580249600000009	76518.253922112446	3.3306735000000003e-09	0.023409677912940002	11.615	32197.225416250003	1.334589465e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0045670400000013	74506.715606194717	-2.0804464999999999e-09	0.023473776194400001	12.617000000000001	32197.225416250003	1.28154928e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	20	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0903014400000011	75632.657761637107	-4.4217965000000003e-09	0.023379906201840002	11.465	32197.225416250003	1.2562547250000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	21	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0277657600000012	75539.448724522808	-1.1535766e-08	0.0233030098449	11.861000000000001	32197.225416250003	1.18547847e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	22	0.86892021681248399	8.6892021681248401	2845648552.9448118	1544362.3526578355	18981427.199634928	4370879.5829309216	0.12856858861756518	0.020928991743362331	1.4644306938264716e-05	8.0792064000000003	76903.964230942278	-1.2530919500000001e-08	0.023335717854360002	12.745000000000001	32197.225416250003	1.175280645e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
