i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	23	2.8295647080279642	28.295647080279643	2790701585.8952656	563844.24097641266	31506898.303565893	2231769.9637889112	0.20432049727528684	0.0075274852737866969	1.1952539662317528e-05	nan	nan	nan	nan	24740684.523740832	1147203596.8491635	0.59999999999999998	57.540259314455923	3.196148433593311e-06	3.6511763199999998	125940.50785254875	-3.1619752395000002e-06	0.022478586858480001	11.173	32133.219353750002	-3.041944356e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	24	2.8485168180672393	28.485168180672392	2790170453.9279389	829120.3549400944	42973414.605747864	2371680.9170307391	0.19070613193668592	0.0073757838933493115	1.7512161971381814e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	2.3591145599999996	125282.17366434296	-3.1640253425000001e-06	0.022887906195900001	12.105	32133.219353750002	-3.0439639065000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	25	2.8279742143838127	28.279742143838128	2790746159.4027267	1193649.7253903213	55690887.695321381	5939315.8942738362	0.16420952406454967	0.008572364813135995	2.579580852008117e-05	nan	nan	nan	nan	211775602.17575514	126457371.48987933	0.055635300814054031	0.078578756496638091	0.00028952684057815327	2.4600206399999998	130789.1465495997	-3.2158530305000002e-06	0.02250933624576	10.043000000000001	32133.219353750002	-3.0958241490000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	26	2.7384209712497496	27.384209712497494	2793255884.7107639	1636791.9747866446	69210656.713768989	5053410.6095701298	0.16849933118873414	0.00794252873166338	3.1384179439136438e-05	1.178438335018908	11.784383350189081	2903025677.349627	5331781.820679741	15624138.565233167	10065861.207028111	0.071362250323357426	0.021302366667322735	1.6728751690573169e-05	1.1609998399999999	129606.39167702213	-3.2173590680000001e-06	0.02278239891396	6.9489999999999998	32133.219353750002	-3.0973372595000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	27	2.270762780346022	22.70762780346022	2806361982.8948908	1630940.7611423673	59755170.201046482	5100148.9797412334	0.11730595248608858	0.0063420109788700574	3.8596811400676453e-05	2.2462331187427145	22.462331187427147	2932950574.524931	2945488.6543037882	34587055.119857512	6396000.0997314258	0.12597057166302522	0.0096824143254387752	2.0803694904409786e-05	2.3834711999999998	131797.27113967226	-3.2734436019999998e-06	0.02248529652912	8.4570000000000007	32133.219353750002	-3.1533943045000004e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	28	2.1387414141199952	21.387414141199951	2810061875.2988219	2131558.2196072349	70037647.78956151	7573031.3927727798	0.12442013909021156	0.0072124039002736144	4.2784540612160116e-05	1.9091994928456804	19.091994928456803	2923505223.4581127	19744894.067327615	60235373.807387479	26743404.573099192	0.088974281051183435	0.030638618093154799	5.1455656819894685e-05	1.1644793599999999	130980.42373202735	-3.2718590190000001e-06	0.022673464860660002	7.2830000000000004	32133.219353750002	-3.1510760270000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	29	1.471609621610769	14.71609621610769	2828758211.5213995	2782271.3823858709	61481820.345930092	12005043.02404939	0.10838568561083341	0.01184668396313374	4.4273839465398895e-05	2.4319852676805445	24.319852676805446	2938156269.5159397	7096382.3627002491	113984012.16506428	32984440.603527848	0.12956837917405667	0.0068052359113449741	6.8662136263986315e-05	1.1830367999999998	124209.15393333498	-3.3192212185000002e-06	0.02312522319186	4.2930000000000001	32133.219353750002	-3.1991659700000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	30	1.2028043784744724	12.028043784744725	2836291465.4608727	2220959.5482803555	58457621.456017643	9643263.0050005	0.092741964045860964	0.010230937094379786	5.2074841334725497e-05	1.6321811871278764	16.321811871278765	2915741798.8369765	3608166.3777802014	103001756.50858769	23599738.787454888	0.099530317528221376	0.0045895103307348386	8.54972891740134e-05	8.0898839999999996	110859.3151644696	-3.3214033325e-06	0.02236308046698	6.4169999999999998	32133.219353750002	-3.2013663605000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	31	0.32931852086414981	3.2931852086414981	2879229135.6213741	1454040.3746238071	98358438.492621541	4576937.6656632945	0.18956534250165707	0.0056659552008121476	4.3865238047013031e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	2.4287049599999997	105867.53197061863	-3.3627103620000001e-06	0.0224057548878	8.0510000000000002	32133.219353750002	-3.2426602340000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	32	0.39510489146975036	3.9510489146975036	2858927204.5238328	2541069.699904826	36920640.012207039	8318100.039683871	0.13191948387215	0.023385408023623405	2.386645389121587e-05	0.89236466106827872	8.9236466106827876	2895008476.4716835	3493824.2999009006	58067281.954561986	6900525.7826925283	0.18131975137186312	0.018447071296722569	2.7309515876847668e-05	1.2642255999999998	104050.25811848772	-3.3629863575000004e-06	0.02442824973168	8.9329999999999998	32133.219353750002	-3.2429452495000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	33	0.23851115170968937	2.3851115170968935	2863315736.5077353	3004318.2121419157	56075291.985482387	6418665.4436585493	0.15609368672487539	0.012950387427771062	2.7774019376349231e-05	1.0835782567417098	10.835782567417098	2900367228.2433419	1642702.6161952571	34091923.653405689	5634485.3534995215	0.15044664148530706	0.01701005586772986	1.7519493196026448e-05	1.2387091199999998	126588.23404803868	-3.4179245815000002e-06	0.022624872065640001	9.2569999999999997	32133.219353750002	-3.2978676720000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	34	0.91457203847440349	9.1457203847440347	2844369162.8504586	1187656.3523059669	49177032.859049037	3900851.5219862531	0.14011529182734095	0.0059575877977001666	2.6965312201038337e-05	1.3610166191089152	13.610166191089153	2908142424.9317636	1097337.2215267853	55101110.763325267	3650986.5794053478	0.16590357282936719	0.0055492608072176767	2.5517215519505962e-05	3.6697337599999997	128186.13849523515	-3.4179844270000001e-06	0.02125940177328	9.7270000000000003	32133.219353750002	-3.2979157695000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	35	1.4398258919789741	14.398258919789741	2829648949.0072694	1028835.8698293593	55025487.424044117	3398469.1164159002	0.14742221803010722	0.0052072814467557472	2.7707180537971709e-05	2.045062893170964	20.450628931709641	2927312788.6818748	1610526.4342404588	48515329.086645208	4776571.0604656739	0.18227646460996677	0.005880692882149631	1.9757853567983063e-05	2.3985491199999998	137314.26104794553	-3.4860093565e-06	0.02182646049732	8.4849999999999994	32133.219353750002	-3.3659821250000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	36	2.1059025896635055	21.059025896635056	2810982181.7661295	987961.94904519024	53239398.695421286	3085786.8898626533	0.15453134475393898	0.005678397234745663	2.720592520427087e-05	2.5180819554016094	25.180819554016093	2940569125.0256867	2410896.8682676395	39029650.826795325	4325217.0090727732	0.18113079881598945	0.0097136463544637685	1.7015679837820318e-05	3.6917707199999996	121340.14649750515	-3.4882780515e-06	0.023336267184120001	9.0590000000000011	32133.219353750002	-3.368201166e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	37	2.6334981713293701	26.334981713293701	2796196341.104466	1240096.0976090536	58367687.356960788	3602218.617552097	0.17171805750192487	0.0073333219687621619	2.6969467659766143e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	2.5330905599999998	120189.54426958981	-3.5623865860000002e-06	0.022924191388440002	8.3469999999999995	32133.219353750002	-3.442327801e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	38	3.3160871233131175	33.160871233131175	2777066818.7351232	1141314.1804437295	57159399.097035155	5901136.1776761357	0.1707561762000282	0.0087531942468881633	2.6321325866481464e-05	nan	nan	nan	nan	61017370.026014984	521168959.32270247	0.24669801105685474	5.0478761893161934	1.9448421799481882e-05	2.4750985599999997	122378.56095718469	-3.5627875525000003e-06	0.022304148501120002	8.1029999999999998	32133.219353750002	-3.4423812665000005e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	39	3.915410485182524	39.154104851825238	2760270810.5020108	984500.90364115254	47028877.782793671	2825407.4032526375	0.17903829812055083	0.0075177961352172595	1.9826533931625722e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	2.3533153599999999	132813.47893807144	-3.6321517045000004e-06	0.022544303700840002	7.4050000000000002	32133.219353750002	-3.5120884370000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	40	4.476037015158405	44.760370151584048	2744559279.1113358	997785.51679979498	44509629.52982188	2860502.1728069284	0.17985583266483257	0.0080854590836041875	1.8583885366671072e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2189918399999999	134178.9129613862	-3.6328541204999997e-06	0.022817778366360002	8.8629999999999995	32133.219353750002	-3.5127990865000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	41	8.8641123883143393	88.641123883143393	2621583678.9859657	321913.67570434167	4000000	1267007.1390190986	0.079552534953431786	0.017539758655020669	3.9076946629854612e-06	4.7443062287220963	47.443062287220961	2737041047.3747125	1506170.251639874	44583211.48785077	2750521.9751202478	0.18125801246749884	0.0055509046366737378	1.9115637623470593e-05	8.0005763199999986	125276.35009173941	-3.6981825100000003e-06	0.02248955383476	8.9190000000000005	32133.219353750002	-3.5781723615000005e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	42	5.3082286507795429	53.08228650779543	2721237148.7678409	1446732.5976788348	52656273.704720013	3920314.1755990149	0.19145988716443876	0.0068157974129382983	2.1658222464670124e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.5989835199999995	122010.56147097891	-3.702862625e-06	0.022757244188700003	10.638999999999999	32133.219353750002	-3.5828199220000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	43	6.3108165908159171	63.108165908159172	2693139670.2334743	994879.79816367989	45523151.220258795	2851478.1359756785	0.21574351741563849	0.009455064313378914	1.5976901216147869e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.18071712	131978.267580299	-3.7480509495000002e-06	0.022740986643660002	8.907	32133.219353750002	-3.6280105565000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	44	6.9340913120940986	69.340913120940982	2675672426.3112187	831540.95124082803	46014572.953468308	2387727.8942894703	0.2324789113842157	0.0084273682118468814	1.47475814830172e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2665452799999999	136295.16664418031	-3.7475986789999999e-06	0.022896008809860001	7.8490000000000002	32133.219353750002	-3.6274634165e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	45	7.6773700699464413	76.773700699464413	2654842075.0673676	928753.81898761145	46140569.383794613	2663315.3976481138	0.21632457955257559	0.0087327990004895436	1.58336694810533e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.1783974399999999	137305.96699191743	-3.8014032375000001e-06	0.023081270271420002	9.0969999999999995	32133.219353750002	-3.68140058e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	46	8.4790844924463027	84.79084492446303	2632374067.1477184	3037458.8029678818	72476774.86814855	9055896.612073686	0.24323432521361568	0.020554750431281358	2.2062660066430499e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.12062335999999999	138016.38422275754	-3.7998328115000003e-06	0.022334230845120002	11.913	32133.219353750002	-3.6797884805000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	47	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	48	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	49	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	0	2.9642876049108922	29.642876049108921	2786925983.2253208	2371575.0597996335	90445327.658251643	7271371.7395824902	0.12356639160550267	0.0065575175907864932	5.6345373178989714e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2445083199999998	127688.98162127195	-2.3909875275e-06	0.022343245738860002	12.759	32133.219353750002	-2.2708884825000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
1	1	0.88128995868251725	8.8128995868251732	2845301891.5271049	2141727.1408004598	69100846.15325889	5888596.1560602868	0.2032137550300753	0.0091409641976124695	2.674884689334532e-05	1.1438188732515098	11.438188732515098	2902055468.6077929	1445529.9370904639	42262665.473734602	5153251.9977786345	0.182836984310627	0.012327513254420937	1.8183087771531784e-05	1.18651632	122278.13267667485	-2.3679924179999998e-06	0.022593897060780001	12.543000000000001	32133.219353750002	-2.2479171385e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
1	2	0.56165388448442477	5.6165388448442481	2854259677.0489058	2698413.4729899713	62127117.239097998	5240756.0992972534	0.19207889434152492	0.015774572072171134	2.5006822416856158e-05	0.83126188459287209	8.3126188459287214	2893296074.1158905	1933040.0781388555	44760136.025574096	5688110.199404764	0.16610492471330099	0.018490453273161522	2.0833673022006258e-05	2.5133732799999997	126585.6538428705	-2.3725065320000001e-06	0.022943512754820001	12.266999999999999	32133.219353750002	-2.2524466195000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
1	3	0.038499404325255705	0.38499404325255704	2871078943.9443841	797357.98724598053	55562342.323945284	2307620.54128276	0.30065383389118516	0.0086672447969652188	1.3848983328535406e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2630657599999999	134738.03612568835	-2.4517451364999997e-06	0.02243093577162	10.247	32133.219353750002	-2.3316867969999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
