i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	10	44.064086530224763	440.64086530224762	1635106105.9296756	758954.58899394679	16310820.775369778	2492677.2875534254	0.091352779629344974	0.0084905082328782088	1.2084471819111411e-05	40.35993759199043	403.59937591990433	1738914700.7910502	10930331.356213534	93699832.737001136	30995191.364550658	0.033227503910805423	0.0038801834544345392	0.0001908599131118474	5.057350400000006	165177.5997170374	9.9682448249999996e-07	0.022709223612180002	43.361000000000004	32133.219353750002	1.1168604865e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	11	44.199092055798218	441.99092055798218	1631322582.6043468	624845.35908701061	14247112.229463372	1970591.0501532068	0.090962348128945589	0.0078817116641087329	1.0989196671936057e-05	40.641646687395891	406.41646687395894	1731019817.015764	14678128.505117074	89485302.608585298	46210731.733637042	0.016955387226198493	0.0033878946046153966	0.00037029236869725912	5.096763200000006	153708.14166920667	1.033820249e-06	0.024144684401640002	14.927	32133.219353750002	1.1537792475e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	12	44.212259485100603	442.12259485100606	1630953566.0349243	958026.91000223206	17022459.202409342	3235066.2572640912	0.065352152680689113	0.0073613138370197803	1.8442320159786812e-05	nan	nan	nan	nan	120896308.13015147	129242598.67915198	0.065146733872506316	0.21653260588670678	0.00013139339805399427	5.0442128000000066	150935.74164832995	1.031342895e-06	0.022235805993300002	15.735000000000001	32133.219353750002	1.151530699e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	13	nan	nan	nan	nan	4.9999999999999999e-13	1.8723330129187468e-09	0	nan	nan	40.668941357292567	406.68941357292567	1730254885.2118797	5261208.4178961879	42885645.013241127	16754017.972868266	0.04058279405770359	0.0091738864319379793	7.1310241859875057e-05	5.0317008000000065	166163.09936393652	1.0723202215e-06	0.023245722598500003	22.844999999999999	32133.219353750002	1.1923443674999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	14	nan	nan	nan	nan	4.9999999999999999e-13	1.1968254603307305e-09	0	nan	nan	40.668941358064544	406.68941358064546	1730254885.1902452	3505724.5912859398	26234046.271081179	10775775.194781322	0.064544235625174765	0.017236263561841457	2.7809138481805742e-05	5.0754928000000064	161636.32425998102	1.0742216980000002e-06	0.02341471343574	22.152999999999999	32133.219353750002	1.1941953429999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	15	nan	nan	nan	nan	4.997455287401341e-13	4.0498281347930096e-09	0	nan	nan	41.001334776019455	410.01334776019456	1720939575.7266045	3975001.1564111868	29615282.564205747	12150949.445833767	0.055982590693225642	0.015044313164790315	3.7495778204257978e-05	5.0955120000000065	150611.95028095294	1.1046950310000001e-06	0.022390671208140003	18.751000000000001	32133.219353750002	1.2252946310000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	16	44.235228556096175	442.35228556096172	1630309858.9310577	1178796.624409341	20243877.47234926	3600218.982257396	0.064921944782678903	0.0075404175659775224	2.2023180521270379e-05	40.735858407739727	407.35858407739727	1728379538.1092067	5184322.2825028216	55927165.041140638	17078504.308017209	0.034637121457043563	0.0047874912635171981	0.00011404043690724836	5.0116816000000064	151685.01526513556	1.1077595429999999e-06	0.022644069178860003	41.725000000000001	32133.219353750002	1.227859941e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	17	nan	nan	nan	nan	5.0020879510907921e-13	1.2441282863518524e-09	0	nan	nan	41.049678317573168	410.49678317573171	1719584750.3124554	3722967.747984793	29106611.650889371	11166106.051625321	0.044823464815804626	0.011519569276565545	4.7798353227912007e-05	5.0273216000000067	139651.30060507747	1.1348166335000002e-06	0.022918135681800001	11.265000000000001	32133.219353750002	1.2550027985e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	18	44.39548863918553	443.95488639185533	1625818577.8526561	1648161.5107619751	23994778.913153622	5926563.3626123937	0.057683268012639351	0.0079421006136674577	3.0421929871849556e-05	nan	nan	nan	nan	195884054.80798656	48460871.466029197	0.077336206319549572	0.075485678561739447	0.0001852405605014918	5.0586016000000065	141468.14803521967	1.1359988695e-06	0.022601175680100002	12.463000000000001	32133.219353750002	1.2561120000000003e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	19	nan	nan	nan	nan	4.9972962381439827e-13	2.0627375384057558e-09	0	nan	nan	40.718296288055726	407.18296288055728	1728871715.6640468	3100197.183675705	20620451.481377497	9256501.6338396557	0.058993464115798637	0.017821276690193882	2.5020815990528311e-05	5.0479664000000062	147667.18732517696	1.1570311005e-06	0.022994561184660003	13.215	32133.219353750002	1.277261249e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	20	44.373528373865085	443.73528373865088	1626434013.226263	4208554.9690140216	46355899.624526724	18971121.841444328	0.035422620925925269	0.0070228458499446535	9.4008649169625307e-05	nan	nan	nan	nan	167186260.68886831	93345160.232382268	0.062384843723703023	0.12960740069321297	0.00019251518141777003	5.0360800000000063	146626.14573239486	1.1581850665e-06	0.022329280337640003	15.723000000000001	32133.219353750002	1.2781877955000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	21	44.119252436224841	441.19252436224838	1633560084.0818467	1642556.2634249255	36350507.891635507	5084649.2781244563	0.058692186268146311	0.0052432062692189425	4.5234823634307133e-05	40.639076303939142	406.3907630393914	1731091851.8878355	3476272.7525417828	47358193.14445997	12617370.507105598	0.035187930206124762	0.0047970512815899138	9.8297870127416243e-05	5.0648576000000061	141844.65916672547	1.175391778e-06	0.023358704688960001	13.419	32133.219353750002	1.2955907745000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	22	nan	nan	nan	nan	4.9999999999999999e-13	1.7283475700213957e-10	0	nan	nan	40.979193480393917	409.79193480393917	1721560084.4657571	3113737.5328041175	21928423.511858165	9017503.3532996327	0.048137824408940585	0.013722117177445781	3.2944099604741144e-05	5.0216912000000065	144672.17737323217	1.1758259590000001e-06	0.02252228800278	19.401	32133.219353750002	1.2958663850000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	23	nan	nan	nan	nan	74311366.311289668	153073409.1005829	0.31947961894608573	1.628253549994328	1.7013022274068631e-05	46.126545453807204	461.26545453807205	1577305794.3367913	4014137.1339928429	40153068.694509797	17384351.478295919	0.033783133616724831	0.0072236604580431527	8.6933705750093324e-05	5.0173120000000067	141435.89236627083	1.2333353944999999e-06	0.022866946649700001	17.027000000000001	32133.219353750002	1.3532745270000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	24	nan	nan	nan	nan	4.9975701301082419e-13	3.2631848769703829e-09	0	nan	nan	42.349982478082488	423.49982478082489	1683143789.0968909	7861052.8994109826	19388253.477209814	13302990.698510645	0.057291121817288446	0.019627214265574199	2.3269699946461597e-05	5.0173120000000067	160036.68896811659	1.2334375734999999e-06	0.023114900370120001	18.393000000000001	32133.219353750002	1.353448833e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	25	44.140665127737194	441.40665127737191	1632959994.4377308	3570739.2987026698	50273839.312758915	12019140.281734768	0.048117673329132998	0.0066144007435350238	7.3434076413933668e-05	40.151438646795327	401.51438646795327	1744757873.6471338	12447705.272054337	64328828.16133453	36788330.878446333	0.034027504799706954	0.0062518548050917852	0.00013287269388850012	5.0004208000000059	153171.50908579517	1.1862660425e-06	0.02269476119832	13.257	32133.219353750002	1.306512075e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	26	43.221483850355511	432.21483850355514	1658720005.2847457	9986533.827305492	142760066.80210814	34279647.280877352	0.031639400612992898	0.0044213499470880345	0.000315943693375911	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0285728000000063	154324.90109320861	1.1898442215e-06	0.023011269964860002	39.719000000000001	32133.219353750002	1.3099594144999998e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	27	44.709279901534437	447.09279901534438	1617024592.9002733	3004379.4706634982	33997915.874498285	10989179.223920602	0.041076581310732094	0.007362043216786622	5.7511225501380419e-05	39.145869871940988	391.45869871940988	1772938889.9331207	15060517.581860423	134178324.6568553	30674415.248182986	0.072756691973288337	0.0062620707456433056	0.00012814570025448832	5.1174080000000064	156714.49296206183	1.2183477405e-06	0.022257968833260002	24.004999999999999	32133.219353750002	1.3384628675e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	28	nan	nan	nan	nan	4.9997011835837139e-13	1.9466094300536e-09	0	nan	nan	44.281090045675825	442.81090045675825	1629024592.9034495	3073595.2013982423	32921817.959545575	8733009.7181302086	0.048250891493804446	0.0090181001443584794	4.8904573329312612e-05	5.025444800000006	147284.2762097395	1.2033199805e-06	0.022787055137640001	15.009	32133.219353750002	1.323376274e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	29	43.98840923565848	439.8840923565848	1637226958.4501417	2251568.237631422	36081192.751316965	6944302.532683501	0.050110994222095695	0.0061880155568593389	4.8934628791318407e-05	40.499022190903077	404.99022190903077	1735016861.6326544	4689184.3743933504	46566534.329252899	16909776.606589813	0.030149569111328677	0.0056817500615058015	0.00010496904336855089	5.0923840000000062	163817.96816579404	1.1465458180000001e-06	0.024119810880900001	11.605	32133.219353750002	1.2665711025000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	30	43.967602018417232	439.67602018417233	1637810079.7070906	1221402.7539557973	28524441.622598302	3942630.723932229	0.06591743401349022	0.0055823302866389625	3.0097396674354483e-05	40.71818502481932	407.1818502481932	1728874833.8108664	5306369.59315826	63824260.318173118	20743581.69526704	0.025901487062422901	0.0039479454934855168	0.00017138514067784258	5.0823744000000062	156413.50625408452	1.1491719800000002e-06	0.022745338774080002	12.151	32133.219353750002	1.2691965000000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	31	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0448384000000059	163634.37924988818	1.1553828329999999e-06	0.022630999708320002	12.913	32133.219353750002	1.275555105e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	32	43.737195670214881	437.37195670214879	1644267206.4730105	1201372.3660324351	21878927.275801811	4248424.9790504239	0.067379972974262167	0.0074199952821710205	2.2289902120025839e-05	nan	nan	nan	nan	156513926.17370546	117569384.00661486	0.041870831684471539	0.11645684937377324	0.00025659865028157547	5.0135584000000062	160572.97746845812	1.1565839229999999e-06	0.022962562726140001	14.085000000000001	32133.219353750002	1.2765872130000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	33	9.7753476540433581	97.753476540433581	2596046354.7312474	1074382.9854018681	45274753.302865185	3071067.2720735553	0.23117425715715992	0.010995353918901036	1.3146911218503563e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.6750224000000008	167912.94629630048	1.0882250720000001e-06	0.022323290027400002	14.613	32133.219353750002	1.2083525465000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	34	9.6819782802195604	96.819782802195604	2598663026.9173164	1828558.3792090421	88447710.861021295	5511531.6093979236	0.23362561005470628	0.0097582178061350368	2.4919466833199264e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.67627360000000081	174643.8128000263	1.0890530475000001e-06	0.02266600313142	15.032999999999999	32133.219353750002	1.2090635755000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	35	13.907157541521661	139.07157541521661	2480252582.4489942	12477603.749176508	8000000	42493881.938201852	0.0043662401519005221	0.012096719288244981	0.00013391784897412041	13.376231988555814	133.76231988555813	2495131745.3953023	1340537.7811356355	42746998.423124537	2175589.9668759461	0.13585963895366049	0.0074687998405094545	2.2997004282613201e-05	5.0085536000000062	141640.09345931711	9.1643263800000005e-07	0.02254691955684	16.651	32133.219353750002	1.0366514565e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	36	13.264018357833494	132.64018357833496	2498276526.9696441	1208477.1040674429	42580443.006947145	3452930.6704172208	0.15195673224394202	0.0086431034848528324	2.0960871384320056e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2912384000000017	135225.99699637169	9.2263249650000005e-07	0.022708883550900002	12.581	32133.219353750002	1.0426745615000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	37	13.797073944633604	137.97073944633604	2483337669.9281392	2017069.1886837212	55146806.912378289	5810470.3019675445	0.17586105791863091	0.012910970947225398	2.2692651299296401e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.63811200000000079	144487.17466526234	7.3692533200000008e-07	0.02254694898522	7.3129999999999997	32133.219353750002	8.5704306599999996e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	38	14.073596059509896	140.73596059509896	2475588151.0313406	1621689.6037388619	45720771.25385569	4637409.932367458	0.1618830597642375	0.011509470308638661	2.0513386218871349e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.66626400000000086	143432.63331051936	7.3533920900000001e-07	0.022589237567280002	8.4529999999999994	32133.219353750002	8.5533180700000007e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	39	14.54650596657487	145.4650596657487	2462334873.7557678	1837803.9681285529	64777437.020251423	3724529.9152467125	0.12039260660924478	0.0056602226692476238	3.8720679809772767e-05	13.738226176031276	137.38226176031276	2484986875.7973413	1817886.2818074955	8000000	5179836.1661799243	0.034846801423618859	0.012765716132771943	1.6521371492132236e-05	5.0804976000000064	146103.40530423616	5.7728773300000004e-07	0.02320445420028	14.995000000000001	32133.219353750002	6.9732898400000008e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	40	15.174161247558123	151.74161247558123	2444744864.8596215	1652317.9320046124	44112548.502328709	4723404.2468821798	0.15108184631397814	0.011342515401780037	2.0962719925887043e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.66376160000000084	146792.16152305267	5.7900483850000001e-07	0.022754079002940002	16.045000000000002	32133.219353750002	6.9897814250000007e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	41	9.6770524815315451	96.770524815315454	2598801072.1873364	747717.3386868746	40492933.162526868	2131179.953527547	0.1435818378897438	0.0053110589334245109	2.0854422997360721e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0198144000000067	138376.23159931949	4.4110029700000002e-07	0.023170588674540003	11.801	32133.219353750002	5.6133404250000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	42	9.8483253486377453	98.48325348637745	2594001158.369441	1063772.1636634339	47361139.345417388	3045152.9194432106	0.15054907134329795	0.0067794007171672315	2.2235154088888635e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2674656000000015	151462.88782906593	4.3925400200000003e-07	0.02258712526356	17.987000000000002	32133.219353750002	5.5940515400000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	43	10.365784389946288	103.65784389946288	2579499393.7610884	1831316.6769670856	57243880.635346614	5286851.6062018247	0.17673132440056163	0.011352723280870643	2.2846591203333157e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.68002720000000083	152085.09306686537	3.949242055e-07	0.023705750304480001	11.555	32133.219353750002	5.1502393799999995e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	44	10.357345883078557	103.57345883078557	2579735882.5079703	1630695.7292308391	45951411.192751892	4663413.5388509482	0.17892292844984195	0.012727561056179098	1.7868220996578194e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.67001760000000088	156315.29679220347	3.9711676949999998e-07	0.022847919567120002	17.035	32133.219353750002	5.1714984750000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	45	10.451964549778509	104.51964549778509	2577084198.9494629	2026935.2530264235	58179447.175301529	5855837.0270261541	0.15347309631147124	0.010737735832563726	2.6105170391435809e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.66313600000000084	159558.52193215248	3.6657834400000002e-07	0.022373458875660002	22.722999999999999	32133.219353750002	4.8697916299999997e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	46	10.37774971405948	103.77749714059479	2579164066.1314592	1304137.3766827192	37715219.553209074	3711993.9621198042	0.16512803030477244	0.011434869531471051	1.5955703815848415e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	0.66501280000000085	155045.13597332241	3.6851095050000002e-07	0.0225766847283	21.553000000000001	32133.219353750002	4.8857349750000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	47	10.150926938915241	101.50926938915241	2585520763.4357271	1308238.6506686192	76495468.77069062	4076447.5593693033	0.15429431835652327	0.0052404484465715471	3.5614398130695039e-05	7.3773585778338555	73.773585778338557	2663249882.625267	1754052.8334588232	8000000	4043592.4738619286	0.042223877862620829	0.014404656711064348	1.3610425525251664e-05	4.6907488000000059	146628.61503050412	3.3740005750000004e-07	0.022305819379140002	26.091000000000001	32133.219353750002	4.5748238800000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	48	9.9467765667482944	99.467765667482951	2591242067.7429938	1366676.6141030351	81012559.521923929	4069862.1934529915	0.14428147549858861	0.0049101323595669537	4.0470613650167129e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0342032000000065	145647.27939468139	3.3871021250000002e-07	0.022977433867500001	22.653000000000002	32133.219353750002	4.5878385850000006e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	49	9.6276829652125286	96.276829652125286	2600184650.4946671	1155528.2530710136	63039569.528902873	3370768.4608560051	0.12487594975816914	0.0046030579280700529	3.6135101495888841e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0748672000000061	147675.58843707261	3.0941411600000002e-07	0.02318196437832	17.625	32133.219353750002	4.2930719700000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	50	9.2738290709653324	92.738290709653327	2610101388.7685704	1191225.2354178883	67079012.63163951	3479981.2851276929	0.11502719329818457	0.0041094513295013117	4.1825408388736314e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0004208000000059	147092.42070187355	3.1074408749999999e-07	0.02268878723718	10.841000000000001	32133.219353750002	4.3081474700000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	51	9.0794629469218187	90.794629469218194	2615548489.9953442	1404556.6845262388	65128700.01122468	4094681.9066277859	0.10513152027021214	0.0045596235396363873	4.6612557974568513e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0279472000000061	133650.76705658308	2.7699431649999998e-07	0.023684571680340001	21.068999999999999	32133.219353750002	3.9693275599999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	52	9.2220108002756387	92.22010800275639	2611553593.2987175	1490533.2763678846	36395565.079606317	4589864.9097019238	0.087676383354639703	0.0060045080559425791	3.1568579120926453e-05	7.7962065356870172	77.96206535687017	2651511688.8619194	1667198.5859646313	35942374.241015404	5194978.0782742519	0.077439454011543507	0.0060385868571940426	3.5296665143054955e-05	5.0592272000000067	130833.81588397516	2.7620894399999999e-07	0.0225009066498	24.670999999999999	32133.219353750002	3.9631915950000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	53	8.3344752131284032	83.344752131284025	2636426735.2072978	1799664.8102902628	76940060.844618559	5344723.912124129	0.10393670260232996	0.0049008892114634937	5.4786252720687632e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0661088000000065	138140.93372807137	2.4996480850000002e-07	0.02299481623062	11.507	32133.219353750002	3.70134919e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	54	8.1687907961420443	81.68790796142045	2641070032.9808421	3079585.2562400764	55347531.484573588	6845618.2984680869	0.08909509312495513	0.0068834341636852241	4.5994359408970989e-05	6.8689981596346081	68.689981596346087	2677496658.7609911	2282413.5310865394	27998461.594780963	8643909.0246152021	0.054449387983086399	0.010042438720478174	3.8071612483691818e-05	5.0367056000000066	138031.49423702649	2.4919206399999999e-07	0.022534291512000003	14.437000000000001	32133.219353750002	3.6971967450000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	55	8.1147501270036457	81.147501270036457	2642584520.120039	2961771.5174220763	46519611.605866037	7835662.921088513	0.074601276511432335	0.0073773007349369271	4.6371952590911947e-05	6.7143880991393123	67.143880991393118	2681829598.2294292	2014995.5525230682	35267374.632504918	6422291.7774676932	0.080540401209187568	0.0087305448236279035	3.2563037124860037e-05	5.0135584000000062	136825.57283066638	2.202822215e-07	0.023048941561080002	17.919	32133.219353750002	3.4046710500000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	56	7.2019148556496182	72.019148556496177	2668166684.4550219	2019214.7721304242	53348264.430302121	4929996.8847898161	0.099377599435008943	0.0050147044632796421	4.0229637816386089e-05	5.8789890428656122	58.789890428656122	2705241616.3816013	1981197.6714823171	24146060.699103132	7640520.1701615052	0.045173346782080265	0.0078774464612227802	4.0056993476400502e-05	5.0066768000000064	134731.68469752214	2.21108525e-07	0.0220500638682	14.673	32133.219353750002	3.412109855e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
