i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	7.7555696254743474	77.555696254743481	2652650536.3054285	373432.51010178181	20287797.78251056	1056322.5392226521	0.20132065689417561	0.0074108236827015459	6.2025522744073102e-06	5.3125068800000008	199733.38839233652	6.9442640299999993e-07	0.029241267820320001	10.239000000000001	32196.152206250001	8.1446093300000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	1	3.4996447412323382	34.996447412323384	2771922625.3697834	2349236.3625593483	61953198.366749033	6690697.0519514624	0.080528748990671722	0.0061160112650942124	5.1796250687944602e-05	6.0377190400000007	166927.27722553979	5.8759206550000006e-07	0.027635684835900003	0.55500000000000005	32196.152206250001	7.0768425750000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	2	3.4504638368757403	34.504638368757405	2773300917.8359885	3173089.585980935	62431810.950768463	9035795.2694429643	0.091784523855669514	0.0093430753935848619	4.5789629956594998e-05	6.0235980800000002	166969.47350112707	5.8763516350000002e-07	0.026544647266320002	1.2470000000000001	32196.152206250001	7.0767517699999997e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	3	0.29738253956487459	2.9738253956487459	2878334131.289886	2611596.6943444484	117245962.65270486	7678936.5066913981	0.10633060943224736	0.004769688395285584	6.8472358915792057e-05	6.0306585600000009	196221.68760288757	4.39322015e-07	0.026710878375480002	12.647	32196.152206250001	5.5949015650000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	4	0.33039400065787367	3.3039400065787365	2879259275.890583	2568875.6944338512	98349113.497457549	7443065.0860335203	0.10013097582951483	0.0052549278324711679	6.1303020857862603e-05	6.0437708800000003	194239.99077873712	4.3608227300000001e-07	0.026863575699660001	11.553000000000001	32196.152206250001	5.5611161100000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	5	0.46867703677262662	4.6867703677262664	2883134651.2903314	28125139.137338653	396000000	98670749.928847328	0.061812455318238278	0.0056628795722698921	0.00043431371740296052	6.0195635200000002	164637.85068589158	2.9801836900000003e-07	0.026633491545540001	-7.4470000000000001	32196.152206250001	4.1824294049999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	6	2.857547335203857	28.575473352038571	2789917374.121901	3627143.7707935967	53926375.666332766	10391855.370799504	0.10614611597789705	0.01431374044962558	3.2883650877303006e-05	6.0599091200000004	180606.1738430823	2.9594562800000002e-07	0.026251838155140001	-8.0050000000000008	32196.152206250001	4.160851805e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	7	3.9262149264707968	39.262149264707972	2759968016.5574098	767718.11927638866	30917930.175086584	2173326.2895742999	0.14144492170136166	0.007025729485678099	1.441465466646645e-05	6.094202880000001	173994.69969729657	1.8880965949999999e-07	0.026670930984540001	1.361	32196.152206250001	3.0891881899999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	8	4.1768915521671763	41.768915521671765	2752942816.2449903	599303.5599138455	29163106.148546562	1696324.8859744018	0.15665898294116723	0.0064397334238158778	1.2307851952245915e-05	6.0578918400000008	173097.51109719381	1.871455905e-07	0.026983875647280001	11.436999999999999	32196.152206250001	3.0725484900000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	9	4.7507570441275133	47.507570441275135	2736860263.5849371	644861.91607073543	28986557.032124817	1825256.9455414829	0.15445938173787355	0.0068735759786399094	1.2259243219410091e-05	6.0518400000000003	177311.03267766497	9.6151330000000004e-08	0.026867705482320002	2.0089999999999999	32196.152206250001	2.1623682850000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	10	4.962435922180771	49.624359221807708	2730927973.2642851	569133.27162832045	28553881.631341305	1610858.1320893441	0.15716973077909252	0.0062663344104250205	1.1834448724428509e-05	6.0740300800000009	178317.85251876788	9.5565431500000013e-08	0.026794582497660001	1.845	32196.152206250001	2.1562842400000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	11	5.3165365385987942	53.16536538598794	2721004320.6134758	686371.23195931059	28199729.113398161	1942640.2745629032	0.17125350895966757	0.0083377128503536752	1.037243373100422e-05	6.0003993600000003	190698.80708740026	2.0261972499999999e-08	0.027095199939000003	4.681	32196.152206250001	1.4037335400000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	12	5.4815170257068413	54.815170257068417	2716380750.4407291	1599558.2214951105	44204871.351819344	4535490.4264457719	0.14965584963492318	0.0108364259009367	2.0172818941191773e-05	6.0205721600000004	162225.11316931047	2.0060963999999999e-08	0.026802737428740002	7.3810000000000002	32196.152206250001	1.4023445150000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	13	5.7199194778878315	57.199194778878315	2709699533.2474995	529155.60260801343	26429749.896817114	1497504.9489665371	0.16725436735944857	0.0066981098742466402	1.0555142449416022e-05	6.0296499200000007	169590.4428229226	-4.8873407000000004e-08	0.02647525187646	5.8870000000000005	32196.152206250001	7.1254793500000004e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	14	5.7528815657135004	57.528815657135006	2708775772.3302317	1168013.9754070563	37266925.643456168	3308612.7292672228	0.17023891684135117	0.010674688413950422	1.4491986888899559e-05	6.050831360000001	172652.14279579589	-5.0151662000000003e-08	0.027175581924060003	8.0530000000000008	32196.152206250001	6.9873452000000005e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	15	5.9601148148964231	59.601148148964228	2702968070.5436802	769807.24801267078	31573611.480156362	2179358.2444871985	0.15862569159789222	0.0077365803947310298	1.3212116549421457e-05	6.0528486400000006	171733.51950859287	-1.0877239449999999e-07	0.026920189363140001	4.8790000000000004	32196.152206250001	1.11514975e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	16	6.0215401580878245	60.215401580878243	2701246628.2712708	562196.680259938	31092999.357243866	1591532.7441699535	0.1561559654655148	0.005648042360856192	1.3294707166036228e-05	6.0367104000000005	169726.2138001518	-1.08562597e-07	0.02661454947828	7.5490000000000004	32196.152206250001	1.1532262500000001e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	17	6.200962961590081	62.009629615900806	2696218312.8800068	625887.37607996829	29719703.043316767	1771646.8993900758	0.15004167858024958	0.006320727707719671	1.2558257631575405e-05	6.0629350400000002	188236.88402902632	-1.5595610800000002e-07	0.025508660386260002	10.309000000000001	32196.152206250001	-3.5900138999999999e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
