i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	2.540235970441227	25.40235970441227	2798810009.7741961	2954536.6949601322	81143806.788133472	8564036.1366469506	0.12151873637699297	0.0088870718985712346	4.7997812752727195e-05	4.0809574400000006	146446.76127766722	4.0396454999999996e-08	0.02305049472558	14.949	32192.730212500002	1.90670249e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	1	11.009976393999249	110.0997639399925	3178554055.9993706	1522519.7689419759	33479327.200129762	4311065.9104659483	0.1587149687837707	0.014439034653990161	1.8915878704513975e-05	4.0002662400000002	94094.237087579444	-2.59898925e-08	0.024083483180700003	14.561	32192.730212500002	1.241437725e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	2	11.000555222592853	110.00555222592853	3178290028.1263142	1237676.0706993963	21441954.081294492	3501042.222964976	0.17087962147604091	0.019725560486979783	1.1301039568966107e-05	3.9992576000000004	93284.563615006933	-2.4460205000000001e-08	0.022981969107840002	15.903	32192.730212500002	1.255721445e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	3	7.3765892418817955	73.765892418817955	3076728556.7718816	468518.4137122372	17234410.856505923	1322382.5617753919	0.2146553728962067	0.011650629598112158	6.4156029264604817e-06	2.1211699200000003	118503.94333330919	-1.3366142900000002e-07	0.023958340629660003	16.843	32192.730212500002	1.6390505999999999e-08	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	4	7.340091099966056	73.400910999660567	3075705698.1097431	611266.47210797574	18062563.603424262	1729329.7570763007	0.23655849102761889	0.016012411566565635	6.0285609316865465e-06	4.0456550400000006	121381.57977997055	-1.3468003450000001e-07	0.023199019759440002	10.347	32192.730212500002	1.53915685e-08	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	5	7.604770906925399	76.047709069253983	3083123336.8998632	698148.70715984877	19259262.528383102	1973535.2369025685	0.23511162273985048	0.017036152287184556	5.9010978860853965e-06	4.0436377600000002	145802.13040645857	-2.6447414399999998e-07	0.023670459137220001	12.035	32192.730212500002	-1.1435903050000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	6	7.4672393317481571	74.672393317481578	3079269021.156548	689085.79993033141	18861835.896427307	1947450.6199064811	0.23690506553632029	0.017297169463915241	5.7840070751032376e-06	2.1504204800000002	143370.56536961551	-2.6495020750000001e-07	0.023699423202780002	12.263	32192.730212500002	-1.1488645300000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	7	7.4684626714155495	74.684626714155499	3079303305.191566	1293112.8609775631	28426211.653004102	3659951.1795887738	0.18889053464569588	0.017187880783275173	1.1927621724249074e-05	4.0214476800000005	120450.40456674546	-3.6648181900000002e-07	0.02381902994856	12.435	32192.730212500002	-2.1634883600000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	8	7.3859835384988575	73.859835384988571	3076991831.4802666	938872.88611886802	23590256.3313458	2656682.0069835247	0.2099235773861354	0.016711560448599356	8.8052285491366265e-06	4.0617932800000007	123242.36254583589	-3.6707265100000005e-07	0.023292314263680003	10.611000000000001	32192.730212500002	-2.1699658200000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	9	7.2677463445956159	72.677463445956164	3073678239.8390789	688355.40582693869	18269945.904791795	1945101.774008129	0.20669345212218912	0.015562052387334433	6.5342811660441439e-06	3.1620864000000002	138459.84727046042	-4.3771852850000004e-07	0.033109664339340004	13.567	32192.730212500002	-2.8709000650000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	10	7.1955425188963824	71.955425188963829	3071654731.1156349	709469.87047174096	19090355.896592531	2008902.7940554428	0.21474674881357789	0.01597337457455392	6.5922391783818346e-06	4.0123699200000003	137596.48562014938	-4.3925989799999998e-07	0.023797530882060002	-3.2069999999999999	32192.730212500002	-2.8913960900000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	11	7.09957992352816	70.995799235281595	3068965384.0211916	1010136.2970687205	26897488.749588393	2858742.1092545218	0.21061689027532687	0.015821479086310774	9.3885821197289585e-06	3.1066112000000001	140002.39231739074	-4.8789039750000008e-07	0.023437719889260002	7.0730000000000004	32192.730212500002	-3.3785224550000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	12	7.095905557346188	70.959055573461882	3068862410.0866342	790012.57613482571	21358913.497800536	2234661.6724239942	0.2112312821492211	0.015624306889270433	8.5179914580255759e-06	3.1570432000000004	106626.66890335867	-4.875502775e-07	0.023597565039960001	7.101	32192.730212500002	-3.3750174699999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	13	7.0986415569101444	70.986415569101439	3068939086.3421011	832668.14052609343	22271870.564177807	2355947.9360799002	0.22748034863648953	0.017010835455111114	7.1907646417159722e-06	3.1035852800000003	140272.92976463659	-5.1992185299999996e-07	0.023858362613340001	6.9249999999999998	32192.730212500002	-3.6982517000000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	14	7.1474549176260664	71.474549176260666	3070307078.4155507	420284.65952026413	14632902.029305574	1197209.3101961736	0.23495595832165875	0.013573294921187787	4.5116585170685552e-06	3.1479654400000001	144182.96790450151	-5.204138995e-07	0.024025313082900002	3.6870000000000003	32192.730212500002	-3.7034562950000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	15	7.1867241790602421	71.867241790602421	3071407597.568182	1032061.6912396178	24019894.267635453	2920413.5815988611	0.20275591030080675	0.017425660040481742	9.1113526063186359e-06	2.1020057600000004	127916.87116975358	-5.4846652849999999e-07	0.023436588531540001	4.5190000000000001	32192.730212500002	-3.9836929000000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	16	7.292003322506309	72.920033225063094	3074358040.4719586	790621.27366299019	22042160.539093632	2236949.1533711776	0.21083435387728505	0.015125845269810681	8.0740123026130105e-06	3.1398963200000005	126865.97244077153	-5.4781802349999997e-07	0.02329645058598	0.60499999999999998	32192.730212500002	-3.9766340350000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	17	7.4600655418193469	74.600655418193469	3079067976.0407176	823168.78873591509	23027767.136342637	2329285.5288626319	0.19788008310022759	0.014149061475373335	8.9998312648696484e-06	2.0596428800000002	126511.25228078374	-5.678191365e-07	0.01643065912026	27.138999999999999	32192.730212500002	-4.1727638150000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	18	7.572406349888702	75.72406349888702	3082216321.7540598	1197424.1770984682	29963998.95979581	3389508.75837724	0.18648077931864096	0.014906907816313486	1.2436715624863371e-05	3.1943628800000003	126304.37278309469	-5.7312146099999999e-07	0.029805766275300002	8.9150000000000009	32192.730212500002	-4.2389773800000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	19	7.7450957163234291	77.450957163234293	3087055932.8971353	684941.45728315169	16599392.390887246	1940074.374050952	0.19745921129701988	0.016312566821994633	6.6021785174979418e-06	3.1378790400000005	122674.26344133391	-5.9916323500000006e-07	0.023044877174820001	-2.1110000000000002	32192.730212500002	-4.4923975250000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	20	7.8517640375780786	78.517640375780786	3090045307.4418168	1587223.615857861	31377022.983309433	4493421.4559310293	0.15529247388680245	0.015714225053690817	1.5858183931306292e-05	4.0638105600000003	122832.74346331734	-5.9916958750000008e-07	0.029873160535320003	9.4150000000000009	32192.730212500002	-4.4893483800000006e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	21	8.0739201129819538	80.739201129819534	3096271220.7115426	1039253.8848455293	28878332.058537785	2941536.8149167066	0.14918847762270249	0.010739458485199114	1.3668260897848492e-05	4.0315340800000001	151755.87948893142	-6.2695421250000007e-07	0.024010029944220003	16.529	32192.730212500002	-4.7690902599999996e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	22	8.2388653967758376	82.388653967758373	3100893804.3131123	1169238.1086415453	32994139.924921874	3310597.9493983458	0.14008491398964057	0.0099308771487531273	1.6594605056280392e-05	4.0022835200000006	152424.7337679865	-6.2790351800000001e-07	0.023811048317940002	14.991	32192.730212500002	-4.7773151799999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	23	8.2224567749709667	82.224567749709664	2639566046.5194483	1595803.6688234645	59604463.165918157	4540598.5089024939	0.13050983720882137	0.0069970877423327959	3.5322715915390533e-05	4.0527155200000005	126491.48391249529	-6.765637285000001e-07	0.02366709776226	13.113	32192.730212500002	-5.2644391800000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	24	8.3803859225344297	83.803859225344297	2635140089.7964358	1778742.9048865095	57679192.286456332	5058213.5148826558	0.11110083570480721	0.0068601622914399255	3.7092004934195159e-05	4.0577587200000007	148231.82981170449	-6.7762198349999994e-07	0.02394856059804	13.281000000000001	32192.730212500002	-5.2758834700000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	25	8.242375179473072	82.42375179473072	2639007834.1965308	1845372.6845719735	76231799.572629854	5282130.1835527066	0.12027084140519612	0.005836982779105832	4.8269162773109622e-05	4.0567500800000005	130469.9549053808	-6.9435029950000005e-07	0.023920342051440002	14.641	32192.730212500002	-5.4423133599999997e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	26	8.3113878405364954	83.113878405364957	2637073757.7076807	2276145.465636373	91778802.920663193	6567570.8400726328	0.11518497814461405	0.0057354658200752017	6.0694790298022267e-05	4.0839833600000004	130403.32270109934	-6.9328814499999998e-07	0.020196412719660002	16.350999999999999	32192.730212500002	-5.4328332300000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	27	8.2365821652657232	82.365821652657232	2639170183.1395416	2504486.9090346075	81231286.426381111	7185445.5243935352	0.10102813210116553	0.0062475119935666724	6.1996694774884794e-05	4.0557414400000003	127269.20777277162	-7.1052266450000002e-07	0.024447427225980003	10.387	32192.730212500002	-5.6040808450000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	28	8.3118904022004969	83.118904022004969	2637059673.4413509	2442666.0666632475	89250412.158408314	7037683.7780572576	0.10318320008376233	0.0056684595421479583	6.6782930080343876e-05	4.0214476800000005	126931.65263311344	-7.105009725e-07	0.022949666556060001	18.170999999999999	32192.730212500002	-5.6048369849999997e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
