i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	7.9758534744185257	79.758534744185255	2646477092.0916948	2398698.555724598	80122336.153436229	7092190.0340690073	0.073978183398060143	0.0044543611501455926	8.5262732008317078e-05	9.0293452800000011	122089.91525020072	-7.3644276750000003e-07	0.024188931605880003	27.679000000000002	32192.730212500002	-6.0638794699999993e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	9.3422577064485957	93.422577064485949	2608183679.5683608	1541710.9457917151	61042659.81199193	4388491.853252857	0.094559976004356533	0.0047828445709037779	5.6068578428581372e-05	9.0152243200000015	100302.44039451698	-9.7832745450000003e-07	0.022579441186560002	21.233000000000001	32192.730212500002	-8.4837014349999996e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	9.3413831180420726	93.413831180420729	2608208189.8661585	1734590.1954167027	71366263.203995138	4954954.1138007771	0.10128154520635858	0.0049333908251482598	6.0629191281908531e-05	9.0565785600000002	102202.17203084694	-9.7797329850000007e-07	0.024304666884780002	20.061	32192.730212500002	-8.4774792850000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	8.974323526152439	89.74323526152439	2618495017.1778636	2053676.0543195328	80332371.14659518	5891232.2678254647	0.097321600939746469	0.0049900550587195208	7.1235475212563058e-05	9.1937536000000009	101594.08666336238	-1.144045892e-06	0.022737121716420002	21.637	32192.730212500002	-1.0138939470000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	9.0507125763463208	90.507125763463208	2616354217.7403545	2035275.4359466734	73736174.709038213	5819410.4532787101	0.09556902971753474	0.0052875029065824657	6.6495926476308669e-05	9.0565785600000002	101867.38776547421	-1.1436513935000001e-06	0.02482182815562	20.966999999999999	32192.730212500002	-1.0134611575000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	8.8863327384222597	88.8633273842226	2620960954.7487674	2395200.5608597416	85381132.643328041	6887101.5177757377	0.09695616072712071	0.0054575710883996483	7.4003306589697046e-05	9.07170816	107144.31977494303	-1.1403681464999999e-06	0.024671942876640002	22.015000000000001	32192.730212500002	-1.010352123e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	8.8780675077345439	88.780675077345435	2621192587.4390841	1800976.3402726636	65296690.566364624	5133240.5885112574	0.091959776153812123	0.0050808722166105196	5.9159543237201236e-05	9.1120537600000002	109002.21027668739	-1.1398299990000002e-06	0.02455977824118	22.533000000000001	32192.730212500002	-1.0096799294999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	8.6811383975821741	86.811383975821741	2626711516.2276125	1959203.3274781271	60863868.326712608	5576642.0501541356	0.089486783232903405	0.0057687854414199269	5.5635558451835094e-05	9.0202675200000009	113082.34459103935	-1.0382369635000002e-06	0.024578533928700002	21.539000000000001	32192.730212500002	-9.0811789200000004e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	8.6540005184534525	86.540005184534522	2627472053.977807	2046657.5541259672	67071589.751774035	5837075.8208958954	0.090423476392896968	0.0055279474672217683	5.9990927387181161e-05	9.0343884800000005	115675.67658990019	-1.0350490095e-06	0.023398168146540003	21.987000000000002	32192.730212500002	-9.0498833149999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	8.4389326227396086	84.389326227396083	2633499321.3545041	1850267.5341591393	74260625.305436015	5291800.9551196704	0.095235351941832483	0.0047564862986447095	6.3731834755258098e-05	9.0626304000000015	113267.77709041294	-8.8208311950000001e-07	0.023096200269540002	22.103000000000002	32192.730212500002	-7.5196657249999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	8.4310827923296969	84.310827923296969	2633719312.4721241	1315285.832264073	54790044.54840491	3737499.8792589428	0.10440820479632781	0.0050177644959055329	4.2780591086855602e-05	9.0404403200000001	113851.53416952152	-8.7957916200000002e-07	0.022947462697380003	21.716999999999999	32192.730212500002	-7.4939982699999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	8.1948413647878144	81.948413647878141	2640339967.0543499	1721921.8463815791	52403086.414641127	4890366.6394813256	0.11066473370580988	0.0072790538644518657	4.1470301053994255e-05	9.0424576000000005	98655.038205542704	-7.0202722150000003e-07	0.023640210032400001	23.987000000000002	32192.730212500002	-5.7190578500000011e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	8.2388750853212986	82.388750853212983	2639105924.1658697	1156316.9161055642	42366163.454910241	3277735.2889276738	0.11797189618012358	0.0064427588726235635	3.0897382200946814e-05	9.1140710400000007	102220.07222800843	-6.9990763700000003e-07	0.02355285352128	22.914999999999999	32192.730212500002	-5.6977967200000009e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
