i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	3.6641590401913455	36.641590401913454	2767312120.0973687	6715123.0509429509	115733783.55583708	19739980.77424648	0.031298956224224683	0.0036567816744105023	0.00033070574485782981	7.0473676800000007	94596.596952353124	-1.802480834e-06	0.031896093535080002	9.0890000000000004	32197.107181250001	-1.6737661049999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	16.306390340065899	163.063903400659	2413014199.29669	2694458.133128575	75038691.22977671	7713197.9018523637	0.0938123046720441	0.0067534778732604188	7.9184497430212044e-05	7.0433331200000007	77209.18359743859	-2.1820351575000001e-06	0.02438301831162	4.7290000000000001	32197.107181250001	-2.0518288175e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	16.073196464432492	160.73196464432493	2419549446.3840604	2381459.4559131437	55523237.154352412	6768662.233251852	0.088719240881888706	0.0076183930007150003	6.3508908134274217e-05	7.0342553600000004	73475.581074156507	-2.1876761169999999e-06	0.02490436822188	7.1630000000000003	32197.107181250001	-2.0575594599999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	17.973776610767032	179.73776610767032	2366285779.6950908	1250101.6875186907	39299001.158903904	3542063.0616162112	0.12153669402569223	0.007735123876390841	3.1048341360433435e-05	7.0110566400000005	82067.230311235937	-2.5649879145000002e-06	0.02385747649212	6.375	32197.107181250001	-2.4349449355000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0403072000000009	80458.278866013105	-2.5700747930000001e-06	0.024551358454680001	5.8449999999999998	32197.107181250001	-2.4400152534999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	18.003546190786327	180.03546190786327	2365451488.654707	1552356.3199940762	36015977.775792658	4396735.2765398435	0.12600313162106636	0.010865176305556331	2.4703194961598698e-05	7.0614886400000003	101302.43585579144	-2.8341102680000001e-06	0.02424649351716	8.093	32197.107181250001	-2.7039667765000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	17.083103998266214	170.83103998266213	2391246836.5874987	1327110.2472600294	32109934.303440247	3757698.3706253646	0.10892979177373119	0.0090063060289521414	2.7219755940185863e-05	7.0201344000000008	88739.184252654755	-2.8387548859999999e-06	0.024583206501480003	7.1349999999999998	32197.107181250001	-2.7085240325000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	16.598413054976668	165.98413054976669	2404830276.8335342	629796.11458543967	17088330.670728847	1779165.9143769557	0.13396572825313705	0.0098644596125312262	1.2048366614347987e-05	7.0776268800000004	84811.337214769927	-3.0259558615000004e-06	0.024574260273960001	7.9530000000000003	32197.107181250001	-2.8957386369999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	15.928537548045639	159.28537548045639	2423603505.5200968	1457913.4670941762	35111177.5383697	4129137.3915540832	0.095573327768084054	0.0079392550129186324	3.5012884993311872e-05	7.0039961600000007	83302.872627502977	-3.0305070729999998e-06	0.024555684426540002	6.077	32197.107181250001	-2.9005274154999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	16.135205147985733	161.35205147985732	2417811656.0262208	11427181.867310463	219677560.12145776	38324683.854101986	0.042657351254687011	0.0045061608700092404	0.00048868648114712974	7.021143040000001	84027.4862139826	-3.1470272845000001e-06	0.025031384379780003	11.289	32197.107181250001	-3.0168622550000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	14.821513047320899	148.215130473209	2454627813.6172028	3862847.4378695469	94182937.809936523	11206630.22575015	0.067212905960201311	0.0055390026313767767	0.00013116842654946052	7.0534195200000003	86353.292650881485	-3.1474648315000001e-06	0.024478510134900003	10.303000000000001	32197.107181250001	-3.0171274100000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	15.014783982435285	150.14783982435284	2449211405.0072045	1163896.6407576667	34697131.428515501	3296006.894157182	0.093524952565607	0.0062761536988684852	3.2174856639637874e-05	7.0665318400000006	100599.84389739903	-3.2188348444999999e-06	0.024862913443920002	8.2669999999999995	32197.107181250001	-3.088650224e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	14.445363869374596	144.45363869374597	2465169376.1385736	1789482.6655573591	40656505.282632187	5071722.9591205753	0.084603246883512007	0.0074508397744039046	4.2762560466725379e-05	7.0372812800000011	95555.793955702145	-3.2216793290000003e-06	0.024932580228840002	6.8410000000000002	32197.107181250001	-3.0915297875000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	14.363957224077218	143.63957224077217	2467450793.4362073	3054567.0958719384	76209536.409120634	8743408.2256401274	0.064918130701442242	0.0052165986448632134	0.00010451370247233766	7.0080307200000007	95463.765318654303	-3.2550211485000004e-06	0.024682883694360003	9.3830000000000009	32197.107181250001	-3.1248603375000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
