i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	10.871497719704186	108.71497719704186	2565326802.1509199	2742015.5101456619	63397588.340446852	8099983.4140152996	0.070967018825792247	0.0061713750764126642	7.6279286012828187e-05	8.0055756800000015	103780.91885079772	-6.6028055500000004e-08	0.026517736647720003	7.4950000000000001	32197.009410000002	6.3946305500000005e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	10.083238232963382	100.83238232963382	2587417736.1466022	2360906.8808720731	67488684.697741881	6734392.8902371386	0.075228782389765811	0.0052725608353845071	8.1070420320910084e-05	8.0650854400000007	92654.691082851059	-7.2070113500000011e-08	0.026919424225260002	9.0169999999999995	32197.009410000002	5.8036896500000001e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	9.5876746706154954	95.876746706154961	2601305881.0159478	2607731.8533731946	71402009.05105494	7451633.5151619604	0.07595820830735317	0.0055598607378395904	8.4179443465608617e-05	8.0378521600000017	94353.439812458542	-6.9902299500000001e-08	0.026285906409720002	9.0869999999999997	32197.009410000002	6.0205821500000004e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	9.5981231608079636	95.981231608079639	2601013062.5835929	2306991.8194087264	76706096.442751527	6606549.6079721199	0.080131524888300068	0.0048320968117106563	8.4899762632710023e-05	8.0781977600000001	96191.876342477655	-7.2610263000000014e-08	0.026107403666100003	11.303000000000001	32197.009410000002	5.7605812000000006e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	9.5060265736696703	95.060265736696707	2603594064.9843526	2265127.1936324458	67202057.031941727	6460544.1328660659	0.075175280566896735	0.005076522121163417	7.8913303721224923e-05	8.0247398400000005	97098.599522947276	-7.3247438000000008e-08	0.02648640196266	8.9749999999999996	32197.009410000002	5.6748070500000004e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	9.383729339285253	93.83729339285253	2607021439.0636816	2327356.6140615055	75839593.522656038	6663008.7064803829	0.073337412029675503	0.0045121625304989027	9.1551215262486525e-05	8.0570163200000007	96540.82468086647	-8.2429787000000012e-08	0.026040715687200001	10.089	32197.009410000002	4.7639724000000006e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	9.23358937779809	92.3358937779809	2611229104.2235909	2236452.9418114824	59768950.980991825	6363669.7910155542	0.067384548304794331	0.005049179303236586	7.9634402358977696e-05	8.026757120000001	93870.163097696903	-7.9106368000000005e-08	0.025948532921760002	8.8030000000000008	32197.009410000002	5.1017769000000003e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	9.401596236368043	94.01596236368043	2606520720.1369796	3163498.9736196953	87026401.839209065	9106398.6125144605	0.068622781598727395	0.0050062572125406553	0.00010911593828328608	8.0751718400000012	102208.59894419285	-1.015318315e-07	0.025676918783820002	9.7729999999999997	32197.009410000002	2.8533048500000002e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	9.537601583119466	95.376015831194664	2602709176.8714895	2248371.4730103328	63656343.912096754	6404966.2299675429	0.077359003075979219	0.0054728577362281499	7.099528446434022e-05	8.0096102400000007	101648.51666989479	-9.91321265e-08	0.026650687528920001	9.2010000000000005	32197.009410000002	3.09701535e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	9.4199538244634038	94.199538244634041	2606006249.6183801	3340690.6037247642	88395902.077414602	9628756.5659327321	0.061901173657061312	0.0046959373365564328	0.00012230432048800603	8.026757120000001	103152.86579893425	-1.22234596e-07	0.02586334757112	12.977	32197.009410000002	7.8338039999999996e-09	nan	nan	nan	1.3e-07	1	0	0	0	0	0
