i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	6.0929674214553904	60.929674214553906	2699244882.6696172	4253107.092133061	121618103.81599085	12801410.755808299	0.055868515966269149	0.003936901314440573	0.00016101542657860914	7.0846873600000011	138301.09223055397	5.9410970850000007e-07	0.023377195521060001	27.497	32192.730212500002	7.4417710400000007e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	1	15.487313413615766	154.87313413615766	2435968790.5498948	4230410.8252248308	115536856.71432768	12416270.911569122	0.057633671745101811	0.0042487044672524883	0.00018908903079156695	7.0009702400000009	85046.069271678542	6.6429964700000003e-07	0.023811780757620003	20.061	32192.730212500002	8.1436226850000007e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	2	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0110566400000005	86447.026621082885	6.6813675500000003e-07	0.0233486892303	18.381	32192.730212500002	8.1829633050000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	3	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0423244800000004	85623.149247448469	5.9604005450000007e-07	0.02364275722218	21.573	32192.730212500002	7.4605094850000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	4	12.504320780119356	125.04320780119356	2519567014.846108	5798841.4813338919	168407875.20804188	18302012.981985133	0.050484889826997496	0.0035067492970500885	0.00031597170587971694	7.0080307200000007	84334.247895534325	5.8634390100000001e-07	0.023087038233900001	23.873000000000001	32192.730212500002	7.3651080250000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	5	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0463590400000005	107238.78753700294	5.0443770850000003e-07	0.02279193370908	22.113	32192.730212500002	6.5462995949999994e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	6	12.0154303829021	120.15430382902099	2533268144.585382	5633422.3892529309	179062160.18385589	17921377.730363809	0.043803464892232365	0.002786283142094643	0.00032352431939400701	7.0100480000000003	120802.3111967279	4.9281427250000002e-07	0.022636842876660002	25.754999999999999	32192.730212500002	6.4297841299999996e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	7	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.068549120000001	110301.84366887443	4.5262287950000006e-07	0.02308209099624	21.751000000000001	32192.730212500002	6.0267826849999996e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	8	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0675404800000008	107609.85411434105	4.4948495349999999e-07	0.023162093682180002	23.059000000000001	32192.730212500002	5.9938500049999999e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	9	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0524108800000009	95277.488993948107	4.189352365e-07	0.027137786074680002	21.339000000000002	32192.730212500002	5.6851794450000007e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
