i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	4.130982516268717	41.309825162687169	2754229414.7558837	1538356.7492508222	54734180.683539152	4372043.4187199073	0.10170881563020776	0.0057230431588102442	3.5827999526285362e-05	7.0665318400000006	170707.78527759382	-3.7937381899999997e-07	0.027097384178760002	2.4290000000000003	32196.152206250001	-2.5930629450000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	1	4.3441586005451631	43.441586005451633	2991744834.6967683	883107.5390168603	21575059.660510037	2498995.0469817682	0.20017394756811543	0.016390275502040381	7.637432858164229e-06	2.1262131200000001	150692.79602601644	-4.2847430450000002e-07	0.027164873263560003	-3.9710000000000001	32196.152206250001	-3.083614765e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	2	4.7384144137327855	47.384144137327851	3002793834.7951403	519603.81951590121	21053896.580068145	1470047.9046774537	0.19136662852569353	0.0094461865463544743	7.7332972365042005e-06	7.0150912000000005	153144.55213354886	-4.2898446800000003e-07	0.02697376536384	-2.097	32196.152206250001	-3.0888972949999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	3	5.0330638079534493	50.330638079534495	2728948630.1810703	854556.85072531365	23828134.798619069	2418100.6214895244	0.20214666447793592	0.01450096526471048	8.2617648829167045e-06	2.0858675200000003	154027.99886351361	-4.7083469400000002e-07	0.027195962712120002	1.0090000000000001	32196.152206250001	-3.5060777950000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	4	5.3182590318702996	53.182590318702992	2720956047.8228416	557147.86563142261	23709730.832602937	1576400.8409656307	0.19565224842788237	0.0091956236138974103	8.5417664107779083e-06	7.0503936000000005	152295.32717152132	-4.7050698200000001e-07	0.026569762753740001	1.8129999999999999	32196.152206250001	-3.5044994600000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	5	5.6553757913393135	56.553757913393135	3028491633.058311	398217.39291389112	18229697.442935262	1127858.9590226046	0.18655681940827543	0.0081582187463655406	6.5574243703855738e-06	7.0342553600000004	168022.90214269387	-4.9397064750000004e-07	0.027079282455240002	3.7530000000000001	32196.152206250001	-3.7386105900000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	6	5.8757258599294229	58.757258599294232	3034666933.0744195	835635.96824595227	27770901.725737792	2365045.2309148153	0.16758500551120659	0.010086809905355289	1.2289047110128053e-05	7.0352640000000006	137585.17093317321	-4.9440161649999997e-07	0.02666792601996	1.0289999999999999	32196.152206250001	-3.7436194400000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	7	6.022128652429708	60.221286524297078	2701230135.7457991	495276.77793031541	22679083.087586746	1401349.5315666965	0.18142024102698642	0.0079245406610383828	9.1794018646790559e-06	7.0846873600000011	140329.55153577868	-5.0083039600000008e-07	0.02611360978446	3.641	32196.152206250001	-3.8060518650000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	8	6.0741642002976395	60.741642002976391	2699771842.0332394	1180188.9873069935	26385961.503744282	3339901.3036508434	0.21068297836030422	0.018849132409429696	9.2598109563908178e-06	1.10244352	138414.34706786613	-5.017902065e-07	0.027464895597660001	5.5229999999999997	32196.152206250001	-3.8168629399999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	9	6.3938726426582546	63.938726426582548	3049187971.6028166	449366.4812695983	21177740.810602378	1271477.6134627166	0.18571597926036193	0.007882393641268786	7.6202544026192761e-06	7.0110566400000005	169441.64924047739	-4.9647324100000006e-07	0.027170386180080001	7.1909999999999998	32196.152206250001	-3.7632710500000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	10	6.4681025348881445	64.681025348881448	3051268260.7428017	941820.97776064638	27307843.397040319	2665482.6577144903	0.2040466766675274	0.014076642249147168	8.9770305813999008e-06	4.2574694400000004	168170.08556143622	-4.9583021950000007e-07	0.026681793326580001	8.3190000000000008	32196.152206250001	-3.7567038300000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	11	6.5341207279021711	65.341207279021717	3053118417.40938	459605.93867442984	15683234.494018804	1307021.017871114	0.22805987099336944	0.013423651786962965	4.8608512493567576e-06	3.2175616000000002	151442.32203666278	-4.627463995e-07	0.028397121279660001	6.5150000000000006	32196.152206250001	-3.42581624e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	12	6.5592592178585667	65.592592178585662	3053822922.3747106	757535.09500078426	21434043.598182406	2143060.1579645118	0.20463796676505244	0.01446480388179024	7.3985946616773221e-06	2.1322649600000001	151647.66390008116	-4.6123939400000004e-07	0.02667657796368	7.4750000000000005	32196.152206250001	-3.4111635250000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	13	6.5561356667419064	65.561356667419062	3053735385.0057211	627072.68231222313	19850702.604502186	1773328.2058597642	0.20935976072128987	0.013223732022370482	6.7104375471634995e-06	3.2286566400000005	151064.37580181952	-4.3837862200000002e-07	0.027301865642280002	5.8449999999999998	32196.152206250001	-3.1826130600000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	14	6.5479611035188379	65.479611035188384	3053506293.2667165	549712.82893932646	21395744.375429489	1554966.696040439	0.20156530307462084	0.010356600682396648	7.4330215841675077e-06	4.2130892800000002	154308.8590802424	-4.3689498599999997e-07	0.027173724666300001	5.173	32196.152206250001	-3.1678688249999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	15	6.5727388564276152	65.727388564276154	3054200688.5937328	552109.28674123378	21101919.59881549	1562186.4095833891	0.19085680492530224	0.009988477375082714	7.7138975962195824e-06	7.0160998400000008	155445.90653943713	-4.2346828150000003e-07	0.02708712021378	4.7750000000000004	32196.152206250001	-3.0342749249999997e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	16	6.6777191041956945	66.777191041956939	3057142754.9605885	958654.78991890349	29323595.718385629	2713498.9068802507	0.17248583624643626	0.011279741180473689	1.1662653408200772e-05	7.0312294400000006	160779.70568970652	-4.2355847050000003e-07	0.026992089435120003	4.9809999999999999	32196.152206250001	-3.0353161850000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	17	6.6968523703284637	66.968523703284632	2682321036.1813254	355524.00259918498	21929931.79573055	1006036.4646141587	0.18527506978741959	0.0060083731905404359	8.105712915371959e-06	7.025177600000001	161345.38719704392	-4.1078023800000005e-07	0.02659935135492	4.6829999999999998	32196.152206250001	-2.9068189700000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	18	6.9281136034019326	69.281136034019326	2675839951.3082347	560273.14209880296	27898244.932776146	1585709.3448823756	0.1753648109568495	0.0070446109753039962	1.0725713947613695e-05	7.0695577600000004	166461.89761097587	-4.1348844900000002e-07	0.027132008302740002	3.5790000000000002	32196.152206250001	-2.9339438150000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	19	7.0406122770453212	70.406122770453209	3067312818.5801854	741586.5093417397	28299011.693039246	2098917.1996222585	0.1612935739398621	0.0084547459817776258	1.194357354416446e-05	7.0574540800000003	163281.96923953629	-4.0851221950000005e-07	0.02737050897354	1.9570000000000001	32196.152206250001	-2.8848213900000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	20	7.3173550925329467	73.173550925329465	3075068522.6009436	947127.65663938154	29682208.355257448	2680963.0354097122	0.15510416390841608	0.009900097279504241	1.2999127717593968e-05	7.0453504000000011	163989.28859521306	-4.1104056950000001e-07	0.02734862079846	1.0230000000000001	32196.152206250001	-2.9096156100000006e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	21	7.560816473362145	75.60816473362145	3081891516.0248895	653719.639355461	25131700.871838849	1849875.3264681567	0.14759682258386617	0.0076793314655873284	1.1783760875785648e-05	7.0221516800000003	157986.61871114693	-3.9077318500000001e-07	0.026840055884400003	1.5569999999999999	32196.152206250001	-2.7071226050000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	22	7.9021104008956193	79.0211040089562	3091456261.8390408	838178.95992554747	27373051.439734824	2372193.7453801432	0.1595265038091464	0.0097709323573006591	1.1925175004922658e-05	7.0493849600000011	156656.929117402	-3.9077848700000003e-07	0.027120982469700003	0.95500000000000007	32196.152206250001	-2.7069452850000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	23	8.0752318634900995	80.752318634901002	3096307982.4560971	606048.96254656219	25309278.130329158	1715002.8383457703	0.15586322828948557	0.0074653595860458962	1.0516576441029516e-05	7.0695577600000004	180393.88647699513	-3.8406798650000003e-07	0.026757594293820002	-1.389	32196.152206250001	-2.6391615250000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	24	8.5114011170551915	85.114011170551919	3108531604.6941137	567921.66294832248	21237650.416185074	1606442.4063217139	0.17248276343243907	0.0092238804285368053	8.322428774793717e-06	7.0514022400000007	165622.66060714753	-3.84250009e-07	0.026667376690200001	-1.365	32196.152206250001	-2.6417017549999996e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	25	8.7504542660078322	87.504542660078329	3115231057.6329012	641896.32427160256	23721309.341447856	1816260.0620407774	0.17466857665526886	0.0094538019412022771	8.8126031810809252e-06	7.060480000000001	179695.71473894123	-3.6732317050000005e-07	0.02734942517418	-0.64300000000000002	32196.152206250001	-2.4721861999999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	26	9.1311703072239467	91.311703072239467	3125900606.2765551	502300.62276448181	19993505.793348242	1421425.8152344616	0.17873452893879865	0.0089829850580713626	7.2939737983052021e-06	7.1754649600000011	177963.51973266411	-3.6691592299999999e-07	0.027264664900140002	-2.129	32196.152206250001	-2.4687149850000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	27	9.3045035177772188	93.045035177772192	3130758261.1199164	580030.01105647674	19354670.149923421	1641772.9217901551	0.17637265302160485	0.010575934319793513	7.3568500015719573e-06	7.0110566400000005	168354.08136140803	-3.5450378700000003e-07	0.026209160464500003	-1.7470000000000001	32196.152206250001	-2.3436261199999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	28	9.4407749116081519	94.407749116081519	3134577260.3419437	880568.78365144704	28685387.106493305	2492355.4001288344	0.16119623143361925	0.0098981318493866679	1.1963951232317937e-05	7.0796441600000009	167402.05767629991	-3.536580575e-07	0.026939157588960001	-3.649	32196.152206250001	-2.3357088149999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	29	9.4941917439548806	94.941917439548803	3136074264.4852228	749758.28361205012	24230755.520980451	2121482.3644048222	0.15158575695309262	0.0093815727902870957	1.085085397327195e-05	7.0191257600000005	164205.4921665914	-3.4583105150000002e-07	0.026586854102880003	-1.891	32196.152206250001	-2.2567261750000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	30	9.4387840169371113	94.387840169371117	3134521465.6150675	1414363.501876178	34950561.925421461	4005403.2323820149	0.13756381097833928	0.01113675839296009	1.7250069634988035e-05	7.017108480000001	164140.82855962915	-3.4447683050000002e-07	0.027769129459920001	0.10100000000000001	32196.152206250001	-2.2434270650000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	31	9.2258785157421954	92.258785157421954	3128554799.24019	757578.80182859732	27192584.086049095	2144045.8539305762	0.13158592144635572	0.0073328897950268564	1.3909780403619731e-05	7.0695577600000004	167009.03225946624	-3.3485590050000003e-07	0.026502803379780001	2.3029999999999999	32196.152206250001	-2.1474278100000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	32	8.9984713225174051	89.984713225174048	3122181723.6474771	860498.88411641109	30428631.893016137	2435874.7952273539	0.12940050913627565	0.0073200271529630075	1.5890565023545487e-05	7.0695577600000004	165696.22029652956	-3.354410675e-07	0.026806402896960003	0.083000000000000004	32196.152206250001	-2.153364565e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	33	8.7285197586153469	87.285197586153473	3114616344.1239796	1149407.5713845906	35376311.813333951	3255374.8866404747	0.1090910054774268	0.0070909928339558791	2.1742576205782767e-05	7.0160998400000008	168315.30721204786	-3.2541821949999996e-07	0.028806976867560001	3.1630000000000003	32196.152206250001	-2.0531389999999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	34	8.6455483340265147	86.455483340265147	3112291073.9623756	1234107.1410468649	43170055.318359055	3498676.037619662	0.10469606844995116	0.0059889074474853369	2.7873418969784144e-05	7.0413158400000011	165585.52783225241	-3.2660672550000002e-07	0.027132632838360003	3.1630000000000003	32196.152206250001	-2.0654684050000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	35	8.6992289839580064	86.992289839580067	3113795471.5807095	1906236.1899332779	55533341.012763463	5418154.3292515352	0.089870619442349794	0.0061761905163104308	4.2012131755251535e-05	7.068549120000001	163689.60310768837	-3.1901810600000002e-07	0.026812138161240003	7.867	32196.152206250001	-1.9891249399999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	36	9.2008849326175568	92.008849326175564	3127854355.2818117	1787220.8712386666	52322684.755957477	5076329.4628158063	0.090877812689748594	0.0062138918548186586	4.2699005277779298e-05	7.064514560000001	137571.09448154352	-3.1890439900000005e-07	0.02712286588602	9.1490000000000009	32196.152206250001	-1.9878038949999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
