i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	10	14.993038059429315	149.93038059429315	2449820833.447814	4787106.9954147497	96068338.081172973	13849428.334823336	0.04186885762588017	0.0041908222477624064	0.00021375065170589226	8.0993792000000013	87189.028018344892	2.1509347750000002e-07	0.02553572141658	-2.8010000000000002	32197.009410000002	3.4507962499999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	14.986987052595259	149.86987052595259	2449990412.6217117	5880865.1804133141	119907086.37440538	17326866.927727915	0.043705328999310317	0.0043180941975179445	0.00026914271477054895	8.0328089600000006	78623.804343530661	1.76436656e-07	0.026752496644440002	-1.583	32197.009410000002	3.0647769899999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0539904	79593.340463877379	1.8349435500000001e-07	0.026526888873900003	7.157	32197.009410000002	3.1362646700000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	14.215837745839934	142.15837745839934	2471601834.6507492	9312291.5416248348	270682813.72045511	34031422.13341929	0.040537706947632049	0.0028197302128309802	0.00063403279001460991	8.0005324800000004	83922.414124115894	1.8069030100000002e-07	0.026618545198320003	8.327	32197.009410000002	3.1074113400000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0368435200000015	83123.678884318986	1.8108585e-07	0.026249840295120001	7.657	32197.009410000002	3.1109011450000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	14.769503519118055	147.69503519118055	2456085378.1299067	9739601.3842854872	185258741.75889856	31913092.432702828	0.035370705591891635	0.0036762350942181584	0.00054969968968136688	8.0469299200000002	68693.775824507247	1.7538123350000003e-07	0.02634527326164	7.0609999999999999	32197.009410000002	3.0556317550000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	14.294369927112076	142.94369927112075	2469400974.0684137	14967291.604784671	300855517.13746083	57615564.751713276	0.02912254701435394	0.0028965753923238602	0.0010584731041218818	8.1094656000000001	72076.882600007579	1.78558072e-07	0.026394964716180001	7.0890000000000004	32197.009410000002	3.0873394750000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0913100800000013	70930.540830292826	1.816179915e-07	0.026459121854400001	8.6810000000000009	32197.009410000002	3.1178634299999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0590336000000011	67786.539567225525	1.8484788300000001e-07	0.026724065559540003	10.471	32197.009410000002	3.1512311600000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	14.126660148838978	141.26660148838977	2474101032.4940724	4532508.8861795384	93698998.491249993	13162357.289715156	0.04628930318647162	0.0044995767176406092	0.00020370274164262421	8.0136448000000016	74715.939493599697	1.7159831700000001e-07	0.026801007693960002	11.755000000000001	32197.009410000002	3.0169728600000006e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	20	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0156620800000002	73755.853739782397	1.74134389e-07	0.026132332773780003	12.123000000000001	32197.009410000002	3.042719075e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	21	14.428473083738625	144.28473083738626	2465642739.5891833	18046686.297231887	323477357.33583689	71455832.606896147	0.027400606159554801	0.0029557285587939425	0.0012612669514437641	8.01465344	66290.576876147505	1.697850055e-07	0.02683793704104	12.053000000000001	32197.009410000002	2.9991385049999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	22	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0610508800000016	69208.470248484518	1.7381025200000001e-07	0.026522448458340002	11.223000000000001	32197.009410000002	3.0393378950000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	23	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0953446400000004	67192.198008755804	1.614297575e-07	0.02660748339726	12.381	32197.009410000002	2.9153774650000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	24	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0217139200000016	68888.644685050036	1.6690331349999999e-07	0.026745473071080002	12.085000000000001	32197.009410000002	2.9702813250000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	25	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0852582399999999	70556.311631179269	1.470575425e-07	0.025973072920860003	12.407	32197.009410000002	2.77135562e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	26	13.007030950414471	130.07030950414472	2505478586.6346512	5180337.2176623587	96688362.80854997	15002163.996815167	0.050166651558551885	0.0053997979639430057	0.00019772399192808773	8.0217139200000016	71894.86009493591	1.4618107350000001e-07	0.026330513294160002	12.091000000000001	32197.009410000002	2.76313906e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	27	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0005324800000004	73049.012857704191	1.4871742050000001e-07	0.026548744350780001	12.389000000000001	32197.009410000002	2.7883611250000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	28	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.2032691200000016	75058.97843809858	1.4523572250000002e-07	0.026018405705340003	14.231	32197.009410000002	2.754105255e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	29	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0973619200000009	66587.859765566696	1.5873994400000001e-07	0.026341120590240002	12.371	32197.009410000002	2.8884732250000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	30	11.520773372186015	115.20773372186015	2547130883.3890872	3981252.817605488	66076898.220755674	11352147.182988165	0.053103329097388415	0.0064098657368164037	0.00012717036456772406	8.0792064000000003	72440.65456726047	1.5817825099999999e-07	0.026977548545580002	10.831	32197.009410000002	2.8828227449999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	31	10.8849833534845	108.849833534845	2564948867.9163918	1196181.9290232239	21630964.773956247	3384933.8442978109	0.097655965340356393	0.010802830918032308	2.2951042223600671e-05	8.082232320000001	70477.063445758497	1.669148525e-07	0.026109195527460001	10.515000000000001	32197.009410000002	2.9700582450000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	32	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0237312000000003	72281.210018600817	1.6731031350000001e-07	0.026773593523080001	11.443	32197.009410000002	2.974570775e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	33	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0701286400000001	72856.087706676262	1.792762125e-07	0.026160211259100001	12.385	32197.009410000002	3.0932656700000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	34	9.5510189116082991	95.510189116082984	2602333156.889452	2567990.2930605328	54008971.785078362	7301149.1947236992	0.059498896478555385	0.0056641982953786552	9.0112886042667276e-05	8.0771891200000017	76778.318643602572	1.8114499150000002e-07	0.026128968129000001	11.353	32197.009410000002	3.1121619649999997e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	35	9.0926641983056076	90.926641983056072	2615178525.5637259	4521993.6843851954	95363583.743445724	13094084.50315313	0.052406281110622809	0.004992148810293362	0.0001780682238928061	8.0075929600000002	79017.627789112797	1.8804929550000001e-07	0.02624732580354	9.3030000000000008	32197.009410000002	3.1820561300000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	36	8.8756910783837402	88.756910783837398	2621259186.7567163	2763053.3301513232	57941507.115421608	7858202.8900323119	0.055786447952458205	0.0053267359150868917	9.8644170953520138e-05	8.0892928000000008	83883.723432535407	1.8855311200000002e-07	0.026445888892860002	7.335	32197.009410000002	3.1860265800000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	37	8.3556236882035595	83.556236882035591	2635834050.2160568	5426262.6833547624	119959515.05523022	16127485.962469893	0.05054117092841956	0.0046071853496108955	0.000240092897191441	8.0338176000000008	73946.66266757164	1.9239206250000001e-07	0.026478822519900001	8.0850000000000009	32197.009410000002	3.2252999900000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	38	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0580249600000009	75343.152076808648	1.993635435e-07	0.026594168690220001	8.6270000000000007	32197.009410000002	3.2947334750000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	39	7.8210918801461595	78.210918801461588	2650814278.2869072	5686366.6046333881	196285387.38669309	18433275.670497544	0.051615800031118014	0.0030318750691621598	0.00038625067664046098	8.0499558400000009	73344.998622998653	2.0009736999999999e-07	0.02669123983656	8.3610000000000007	32197.009410000002	3.3019052e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	40	8.0358805284802113	80.358805284802116	2644794836.8045244	4833807.8855078127	119430187.01166865	14235423.536350066	0.047230741314477784	0.0038506492233370596	0.0002563663222290998	8.0691200000000016	73613.107749048213	2.0401916699999999e-07	0.026350132214160001	8.043000000000001	32197.009410000002	3.3412948250000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	41	7.8066400026085958	78.066400026085958	2651219291.4560046	3914161.3073754762	109172811.81322984	11540004.899464762	0.057338833662240407	0.0041386995650869963	0.00018336016509637294	8.0297830400000016	81586.762274463632	2.1193564699999999e-07	0.026228658401160003	7.923	32197.009410000002	3.4210812900000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	42	7.9483404109968543	79.483404109968546	2647248144.3635554	3859749.9297306794	79873013.103493214	11066311.884482678	0.05742682874850364	0.0055653093914524651	0.00013595200277478689	8.0005324800000004	79194.978782212245	2.1178230700000001e-07	0.026378681012580001	9.0410000000000004	32197.009410000002	3.4204826149999996e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	43	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0196966400000012	79206.487291768673	2.227785725e-07	0.02622324357924	9.7189999999999994	32197.009410000002	3.5284690100000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	44	7.6010641813598223	76.010641813598227	2656980543.9048548	2583122.1571926079	73086224.40860264	7384670.0933557674	0.066960028158912152	0.0047435291959729972	0.00010750808510777012	8.0489472000000006	77993.057278348148	2.260754485e-07	0.026591775181980002	11.250999999999999	32197.009410000002	3.5612963100000004e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	45	7.8213974726767503	78.213974726767503	2650805714.0710158	1389462.5624958414	26509420.5433787	3932181.2177989082	0.096598915593795687	0.010127529359901251	2.7598691350196064e-05	8.1316556800000015	74813.054553731417	2.3503422799999999e-07	0.026390592966840001	13.559000000000001	32197.009410000002	3.6511059750000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	46	7.8926606750075852	78.926606750075848	2648808566.2719827	1018165.3599321902	18715954.855124071	2883634.7583143245	0.13169795835809997	0.014342144798995041	1.4319379516149384e-05	8.0489472000000006	74527.38663759653	2.3822247900000002e-07	0.026065939078680003	12.798999999999999	32197.009410000002	3.6828677050000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	47	7.8565570580923616	78.56557058092362	2649820368.3900609	1015555.8066194766	22510896.220945634	2873541.479259647	0.11761589273979915	0.010613437241313429	1.9048411618502664e-05	8.0872755200000004	76389.63189422783	2.4102368399999999e-07	0.02620678003554	13.447000000000001	32197.009410000002	3.7116455750000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	48	7.8275140860910213	78.275140860910213	2650634296.2758803	5089376.0703067975	117857530.37500258	14967076.499163741	0.055663331815006711	0.0048408596908324688	0.00020760409079670705	8.00658432	78705.097556507098	2.3706345299999999e-07	0.02658204092784	14.011000000000001	32197.009410000002	3.67071804e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	49	7.6257899366798236	76.257899366798242	2656287605.8077493	2437636.5002040626	59740389.348457851	6935851.2936153533	0.067566931661083934	0.0055208781909115373	8.8190059892653819e-05	8.1377075200000011	76054.834666753901	2.3791858750000001e-07	0.025645554670380002	15.357000000000001	32197.009410000002	3.6803490349999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	0	7.274563296520185	72.74563296520185	2666130715.4129028	1307581.0980596722	35790803.195444532	3703408.0517199375	0.10672285589062726	0.0078003224538295453	3.0078543473543616e-05	8.0539904	94061.696423179252	6.9250751350000003e-07	0.026172339021480001	1.3129999999999999	32197.009410000002	8.2268758549999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	1	10.971973938830088	109.71973938830088	2562510960.9689465	1443431.3009201372	36377801.296673924	4088373.2217649017	0.10453519866472316	0.0082982171318806992	3.5223359214744651e-05	8.0479385600000004	73855.807368390248	6.3670166450000003e-07	0.025721865729540001	9.1910000000000007	32197.009410000002	7.6693764399999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	2	11.279512125142585	112.79512125142585	2553892218.1700854	2064972.7580899664	46188457.426307708	5857262.8632220346	0.10363944996671055	0.0092725933041037066	4.5221057812264436e-05	8.0126361600000013	73490.919622637637	6.3593818750000011e-07	0.026203457898420001	5.891	32197.009410000002	7.6605763300000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	3	13.665056117332583	136.65056117332583	2487037463.1538682	952415.15534233965	27554647.715590689	2695505.8735539909	0.11665298643898181	0.0080652356771390259	2.2719177144437198e-05	8.0993792000000013	81792.071175035235	4.8946536099999996e-07	0.026177171815440003	4.6870000000000003	32197.009410000002	6.1976048200000009e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	4	14.368579544235251	143.68579544235251	2467321253.1373138	1278566.4564732546	28750891.841759983	3618851.1128816954	0.10394735214836903	0.0092465849453501354	2.6762283343174633e-05	8.0035584000000011	80821.675518729258	4.8810130600000001e-07	0.026543993302320001	3.121	32197.009410000002	6.18264603e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	5	12.71967453595153	127.19674535951529	2513531736.2534189	3024656.3379099192	84766723.853023842	8694819.3425839581	0.066484815378451995	0.0047598826422891091	0.00012950142554013687	8.0560076800000004	73342.407737128669	3.5339140650000004e-07	0.025808558467200003	1.597	32197.009410000002	4.83493197e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	6	13.695142137634553	136.95142137634554	2486194303.8898654	2130729.8910305114	56580872.985989757	6057507.0049703531	0.073521288387417408	0.0055433298750582408	7.5043143594482719e-05	8.026757120000001	79577.342437390194	3.5550717950000002e-07	0.026131832491320003	-3.0369999999999999	32197.009410000002	4.8568147650000005e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	7	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0539904	83227.439655254624	2.6732913350000003e-07	0.02641771285392	-9.6530000000000005	32197.009410000002	3.97579303e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	8	14.600550010347709	146.00550010347709	2460820292.042604	5187752.5035907533	133511755.87580653	15487557.107386606	0.045055077468264711	0.0035328690007908076	0.00027982008154310057	8.0479385600000004	84857.879431922498	2.6922505499999999e-07	0.026500612600380002	-18.579000000000001	32197.009410000002	3.9937856199999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	9	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0721459200000005	86924.097625826864	2.0357662600000002e-07	0.02655576465432	-15.289	32197.009410000002	3.3375117600000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	10	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0075929600000002	88472.528953319823	2.1398627800000002e-07	0.026390864361900003	5.4510000000000005	32197.009410000002	3.4400095399999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	11	14.737389898100526	147.37389898100525	2456985360.8059082	5766993.5416381704	124688329.5918375	17260655.963903114	0.043118817784110995	0.0040206960331264441	0.00028897024406810041	8.0307916800000001	75772.230714867706	1.7290562300000001e-07	0.026222880629220003	1.0389999999999999	32197.009410000002	3.033326395e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	12	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0973619200000009	78844.444191522562	1.8514259500000002e-07	0.02616121509384	5.9270000000000005	32197.009410000002	3.15331357e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	13	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0792064000000003	81856.307074912707	1.699881755e-07	0.026457683133600002	6.7370000000000001	32197.009410000002	3.0009606e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	14	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0196966400000012	83085.93577923665	1.778117935e-07	0.026434653791340003	5.9190000000000005	32197.009410000002	3.0797297300000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	15	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0913100800000013	69416.941687643237	1.7905887450000001e-07	0.027006280453920003	7.9630000000000001	32197.009410000002	3.0914854850000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	16	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0126361600000013	73179.53645857294	1.92623937e-07	0.026188079934960001	6.851	32197.009410000002	3.2335156150000005e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	17	14.089131479165173	140.89131479165172	2475152771.6467943	6226771.4309481792	158854881.44058484	19394137.68531502	0.047007283729003174	0.003719688504734287	0.00035640931513444721	8.0277657600000012	68025.402873738043	1.8515030049999999e-07	0.02665664514096	9.0030000000000001	32197.009410000002	3.1526745250000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	18	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0751718400000012	68524.114528316946	1.846145565e-07	0.025569711195480002	9.4329999999999998	32197.009410000002	3.147397165e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	19	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0580249600000009	73956.956320969242	1.7377683400000001e-07	0.026546955759240001	11.633000000000001	32197.009410000002	3.039142535e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	20	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.082232320000001	74135.953567838034	1.8141175250000001e-07	0.02623236637704	10.532999999999999	32197.009410000002	3.1157176599999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	21	13.114944740847864	131.14944740847864	2502454307.8764663	16708625.514812086	347069403.5056836	68899043.354777306	0.029938644368883917	0.0027677221551949587	0.0012584533184523768	8.1336729600000002	64208.507345739163	1.6655735250000001e-07	0.026385096399420001	12.463000000000001	32197.009410000002	2.9672007200000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	22	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0580249600000009	70786.70056638791	1.7599823999999998e-07	0.02693697007938	13.186999999999999	32197.009410000002	3.0611670099999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	23	13.689603148448089	136.89603148448089	2486349533.7939506	5190368.1593071055	116698293.8813972	15293803.491595078	0.04552706926408516	0.004078246831924915	0.00027552737723402231	8.0196966400000012	65487.514500299098	1.6258429550000001e-07	0.026748200100960001	13.159000000000001	32197.009410000002	2.9271505450000005e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	24	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.1114828800000005	68084.22185808768	1.6485147799999999e-07	0.025853914140420001	14.357000000000001	32197.009410000002	2.9501691449999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	25	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0388608000000001	70729.300350616846	1.46383039e-07	0.026750534752440002	14.757	32197.009410000002	2.7656956800000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	26	12.805786308820347	128.05786308820348	2511118457.9831357	6160456.0372124901	122480508.73792951	18195096.532434277	0.046513706808895466	0.0047144889998897519	0.00026775699249486219	8.00658432	73179.395430384975	1.47788146e-07	0.026413249549620002	14.339	32197.009410000002	2.7794314350000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	27	12.619308214286745	126.19308214286745	2516344497.5643592	4015912.5027846377	66935010.306919232	11453861.529185364	0.048235251956051467	0.0057979490449876813	0.0001426421973273297	8.0691200000000016	71611.030694796937	1.512838635e-07	0.026159815610880002	15.475	32197.009410000002	2.8153846600000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	28	12.187789214190619	121.87789214190619	2528437796.6737943	4291867.8998207543	96237895.055536002	12424347.158077605	0.051099114324661112	0.0045778911106700813	0.00018902606213007953	8.1003878400000016	75113.934297743443	1.454581095e-07	0.02692139592672	17.684999999999999	32197.009410000002	2.7563595950000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	29	11.863904015960085	118.63904015960085	2537514663.6911168	4427700.4807080748	83861267.308573782	12719669.582250057	0.05350568181478501	0.0056674794139025368	0.00016519749224224098	8.0570163200000007	68110.573220236445	1.5914873699999999e-07	0.026241273366720001	14.745000000000001	32197.009410000002	2.8924800299999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	30	11.404571668680838	114.04571668680838	2550387430.5103054	1481975.8455544005	25768506.255907029	4193761.658406504	0.091955651759982063	0.010578085350620088	2.8951717428866601e-05	8.0832409600000013	70887.779151396215	1.57980746e-07	0.026520842976720003	12.841000000000001	32197.009410000002	2.8811907850000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	31	10.952880861422555	109.52880861422555	2563046043.5399513	1087483.0121457146	21246413.085401021	3076488.3283757651	0.10115971259397134	0.01035557851677962	2.1677842707386931e-05	8.026757120000001	71026.815870566657	1.6596052000000002e-07	0.026701304342520001	12.651	32197.009410000002	2.9610127250000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	32	10.373925867625807	103.73925867625807	2579271229.2428417	9661205.7624421604	166851134.33278278	30019582.345704973	0.037917201651647796	0.004446975099790554	0.00044917750730974319	8.0297830400000016	72618.649482215638	1.6914930999999999e-07	0.026345319039120001	12.445	32197.009410000002	2.9925475250000002e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	33	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0671027200000012	73314.921171599999	1.8207934799999999e-07	0.026248365606300002	12.781000000000001	32197.009410000002	3.1220024000000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	34	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0509644800000011	75559.642762204792	1.7752591450000001e-07	0.02623784005572	11.545	32197.009410000002	3.0764378150000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
