i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	4.6312325859190313	46.31232585919031	2740209930.746027	614732.54411396128	20006383.210637812	1740049.4042395744	0.19772161078755493	0.01215557844218006	7.5761538837536282e-06	3.1741900800000002	134967.6576394568	2.2727828749999999e-06	0.025171031852340001	10.515000000000001	32192.730212500002	2.4013626779999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	16.422216322932755	164.22216322932755	2409768181.7281909	11456289.82727531	264945249.78531268	40491440.953347199	0.033283315540383621	0.0026281178982611106	0.00078717096099300415	9.0142156800000013	77378.334927970121	2.010352652e-06	0.0233832839259	32.889000000000003	32192.730212500002	2.1405067970000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	9.0182502400000004	78192.330134321048	2.0068689520000002e-06	0.025104134604960002	36.535000000000004	32192.730212500002	2.1367750084999997e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	9.0434662400000008	94164.779012875486	1.7606098730000001e-06	0.027237737932440002	28.173000000000002	32192.730212500002	1.8901031599999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	15.527067527756635	155.27067527756634	2434854683.4236059	14965280.387061151	318653555.31129968	59270789.62855731	0.024334314835412003	0.002256709275394838	0.001182346433461056	8.9990860800000014	92812.869281943786	1.7513219295000001e-06	0.023827387608480001	40.100999999999999	32192.730212500002	1.8814433219999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	13.262619286796104	132.62619286796104	2498315735.8678079	20005489.754642718	368352686.53808039	86385619.865726978	0.019689615379754766	0.0020698314678364816	0.0017042513648051244	9.0222848000000013	91176.793709726378	1.5594966200000001e-06	0.033562096253460003	27.189	32192.730212500002	1.6898081035000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	14.113181962925164	141.13181962925165	2474478758.002502	16353451.538589276	304287009.7120412	63221160.2936088	0.023035634528376127	0.0024598668503075802	0.0013173610631227646	9.0727168000000002	76077.322285646558	1.56431396e-06	0.023460235869780001	39.435000000000002	32192.730212500002	1.6944092275000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	11.144669978646474	111.44669978646475	2557671162.8046727	14071958.107543208	296153452.47458607	51656724.110034943	0.026032635007735117	0.0022334835290581984	0.0010255448592573174	9.1231488000000009	93107.875210804399	1.4093934855000001e-06	0.02420252424762	23.399000000000001	32192.730212500002	1.536053035e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	9.920428770168769	99.20428770168769	2591980463.4679556	14101829.013756739	190536142.44444022	45555106.631480634	0.018453612551666668	0.0027611551987400903	0.00093693165605248903	9.0021120000000003	91891.325057941955	1.4055327385e-06	0.023362566346380002	34.655000000000001	32192.730212500002	1.5358140160000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	5.563175465322054	55.63175465322054	2714092276.6195149	13276821.069089772	225969871.36741635	44970622.303039201	0.027180484632844445	0.0032437875445177787	0.00078396918877990677	9.0011033600000001	85091.679249420369	1.3038457025e-06	0.0328070359587	24.561	32192.730212500002	1.4323476200000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	4.7650520470046063	47.650520470046061	2736459646.8206129	6369940.186147037	114029531.83413935	18713691.748138003	0.036906679341472952	0.0041508296005525486	0.00029226958171466147	9.0101811200000004	84558.233608515962	1.3014396010000001e-06	0.022143498974700002	32.122999999999998	32192.730212500002	1.4316253105000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	3.4564916705023485	34.564916705023485	2773131988.0901089	2556192.0605485914	47346545.725820951	7251975.4121446898	0.053835652338018063	0.0058168482779827092	8.2819481570843093e-05	9.0333798400000003	85323.767366346015	1.2212704185000001e-06	0.031830762531480004	25.797000000000001	32192.730212500002	1.3516870840000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	2.9157216990334023	29.157216990334021	2788287040.3888903	6265941.5253004432	134104466.87339516	18737446.177022483	0.047314182603331353	0.0044616418077938255	0.00026301073201127705	9.0384230400000014	87872.961520508761	1.2202534519999999e-06	0.02394953827422	27.769000000000002	32192.730212500002	1.3502740624999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	2.2981072830006837	22.981072830006838	2805595654.5303741	746847.59419886163	19063492.398530137	2111752.9057918098	0.12149446546100981	0.0095162100128654108	1.3883800797129839e-05	9.0495180800000004	96643.7098935549	1.1664508735000001e-06	0.023358374437140002	31.661000000000001	32192.730212500002	1.2964778750000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	2.032367575970139	20.323675759701388	2813042996.9687328	1121533.2668032001	23079172.513837732	3173195.8243018109	0.10426411992743664	0.010133909376773369	1.9762738981587801e-05	9.0222848000000013	94923.738164417053	1.1654198435000001e-06	0.022638288137100001	25.489000000000001	32192.730212500002	1.2954735145000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	1.778725806807713	17.787258068077129	2820151295.2833939	1362540.348289476	22355621.721052174	3855449.0182304163	0.10974449133988602	0.01337934189390088	1.7382533812699821e-05	9.0283366400000009	103915.48713894656	1.124338116e-06	0.01068706987854	40.716999999999999	32192.730212500002	1.2530640154999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	1.7149026636594387	17.149026636594385	2821939935.783637	1821851.6095932848	28437998.855194654	5156472.8219906539	0.11222775355624677	0.014381669601136486	2.1636062575160213e-05	9.0424576000000005	103786.16538937378	1.1216814565e-06	0.01655087078274	41.030999999999999	32192.730212500002	1.2523170164999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	1.5953839967153598	15.953839967153598	2825289440.6448221	2939312.1527225636	35001760.892929189	8597451.7805472761	0.096525592575998159	0.016288586496995609	3.1933633963197775e-05	9.036405760000001	97565.561287942866	1.094997255e-06	0.037291584279240002	13.553000000000001	32192.730212500002	1.2260743880000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	9.0454835200000012	97032.62385690576	1.0945890615e-06	0.015760950936960002	48.975000000000001	32192.730212500002	1.2241047280000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	3.4776322142627789	34.776322142627791	2967460474.6264205	1758828.1849830255	28147584.312362701	4977985.8187555661	0.13400233825855826	0.016748951909343956	1.8052547203334879e-05	9.0384230400000014	102442.20655553647	1.0718938285000001e-06	0.03656441554908	21.317	32192.730212500002	1.2023515570000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	20	3.4404049323148636	34.404049323148634	2966417181.8501415	1395973.6564440737	24215197.110460926	3950072.6534912046	0.14886689402669098	0.017165565665681257	1.4241643214934035e-05	9.0111897600000006	98709.274101447838	1.0703885005000001e-06	0.010482163338420001	-59.091000000000001	32192.730212500002	1.2027759425000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
