i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	10.981245491504501	109.81245491504501	2562251126.1536183	960947.75756719022	23418875.201812074	2719420.4213246838	0.1190303021886531	0.009769784155880458	1.7157725613051939e-05	8.0711372800000003	99493.785341735624	1.023432773e-06	0.026497153130820003	10.547000000000001	32197.009410000002	1.1534643559999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	9.5783113053874143	95.783113053874146	2601568288.8736525	3105442.497434685	102117589.97107422	9026119.7403037697	0.065419476078281233	0.0039991816498348336	0.00013987863365203014	8.0529817600000015	94228.575528277346	8.2411001200000008e-07	0.027473586779220002	5.6530000000000005	32197.009410000002	9.5441105649999995e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	9.6572886718643822	96.572886718643815	2599354951.9974809	3281388.7872590362	106795333.35183437	9564135.806500528	0.069744247366312476	0.0043098707744575583	0.00013662289584043941	8.0539904	95047.170654685659	8.2317915350000004e-07	0.026578359110520002	4.069	32197.009410000002	9.5342710649999997e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	13.30684293551157	133.06842935511571	2497076370.2512126	1182946.8912457118	32508100.861027718	3349241.2500047158	0.12143833859519301	0.0088400502622411701	2.3075752263101944e-05	8.042895360000001	101825.89270936379	6.2494809300000001e-07	0.026739093652260001	15.191000000000001	32197.009410000002	7.5503515450000007e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	13.416003817782409	134.16003817782408	2494017141.8045926	1355195.5261210997	40006700.4132296	3840179.5213078661	0.10736925244679091	0.0072770174827583552	3.2052769960574754e-05	8.0640768000000005	102252.25037539324	6.2631548099999998e-07	0.024200078422260001	12.729000000000001	32197.009410000002	7.5638891350000004e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	13.172243193674406	131.72243193674407	2500848521.5069556	3246620.5248111575	73687137.401202232	9284294.0208965819	0.060575210444342081	0.005349780132518963	0.00010541716784289839	8.0045670400000013	100755.60563985231	4.9190177850000005e-07	0.025592093113380003	15.075000000000001	32197.009410000002	6.220688430000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	13.390370124635506	133.90370124635507	2494735524.8153892	3345513.6112483954	92553411.52519007	9657985.3785883896	0.069865504065528439	0.0050709125200343597	0.00011804900760633576	8.0136448000000016	95286.853742257183	4.9213667250000001e-07	0.02469858210018	12.967000000000001	32197.009410000002	6.2215736000000007e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	12.913644127288244	129.13644127288245	2508095747.8365769	3158964.1616565692	79243346.257149667	9058969.4724036809	0.068783464870526528	0.005499112361956388	0.00011265125535643564	8.0872755200000004	79137.776179041321	3.9221926150000002e-07	0.025302651916800003	12.273	32197.009410000002	5.2225672950000007e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	12.754176831512565	127.54176831512565	2512564811.0888519	2548701.0885126879	64780503.797990911	7263461.9941369612	0.077432525051830001	0.0061025260649412109	7.9472890063331659e-05	8.0509644800000011	83849.829629356391	3.9311867650000003e-07	0.02695774324584	10.547000000000001	32197.009410000002	5.2301214900000004e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	12.624480429919698	126.24480429919699	2516199546.471374	1795357.0422411342	45860031.802867293	5092094.0322213862	0.07990873058140309	0.0062603513861454593	5.1882365380274067e-05	8.1377075200000011	92584.674264626301	3.2021146850000001e-07	0.026702481477720003	12.487	32197.009410000002	4.5040024700000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	12.587148766818498	125.87148766818498	2517245764.524426	2224106.4827237716	55696953.690771811	6321438.4408117412	0.084390183709569674	0.0067467330055868396	5.9473090012664129e-05	8.0126361600000013	93182.940681534688	3.1921727200000003e-07	0.026302190113320002	12.053000000000001	32197.009410000002	4.4933936850000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	12.635495676565165	126.35495676565165	2515890844.7168322	1590297.3988914762	40159122.26675275	4506476.7018835153	0.11008288447803419	0.0087220821193518296	3.2309692580040774e-05	8.0590336000000011	96463.178910185947	2.5687916100000003e-07	0.02644906388808	12.143000000000001	32197.009410000002	3.8705470650000004e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	12.758013578981643	127.58013578981644	2512457286.4265761	1177960.570770801	28409372.610807147	3334015.8812300568	0.13710546328738257	0.011371496108088283	1.8404898223875601e-05	8.1155174400000014	95905.899501092048	2.573968155e-07	0.026389406022180002	10.401	32197.009410000002	3.877630735e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	12.869536884460938	128.69536884460939	2509331851.1837859	656805.01018901868	19954022.10061169	1858104.8984301509	0.1569520965450614	0.010332738436188184	1.0837365916908927e-05	8.0096102400000007	104130.41022080994	1.98633875e-07	0.026638628432760002	10.295	32197.009410000002	3.2869340899999999e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	13.020660121582946	130.20660121582947	2505096629.7717614	603002.7485091195	17553211.367587224	1702159.0850125097	0.17634827862084798	0.012096260372400747	8.4733245192074743e-06	8.0489472000000006	104414.64940905562	1.9727436850000001e-07	0.02707704916818	10.029	32197.009410000002	3.2744130100000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	13.006479107996258	130.06479107996259	2505494051.9917345	523288.98550274334	16354819.249019273	1475853.7974364418	0.17476256062627499	0.011157311434954803	8.2356165347141814e-06	8.01465344	97701.417268018515	1.2631023899999999e-07	0.026263658554440003	8.9849999999999994	32197.009410000002	2.5639352200000005e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	13.162367011380002	131.62367011380002	2501125301.0381441	683869.7020073873	17430020.743016563	1930562.1095281618	0.17384084986112169	0.013619695657015731	8.8616406277222236e-06	8.0691200000000016	96863.970296637039	1.2305326549999999e-07	0.026176190869440001	8.3130000000000006	32197.009410000002	2.5304087049999998e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	13.278931356633281	132.78931356633282	2497858590.8994727	544010.93772367202	16022405.371682668	1530629.8442643636	0.17348247559110117	0.011730751716753468	8.3952673580438766e-06	8.0196966400000012	91574.286780004666	6.3296287999999999e-08	0.026177858477640002	9.5090000000000003	32197.009410000002	1.9347169600000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	13.416900576302972	134.1690057630297	2493992010.1904211	590228.10659518803	18289813.468795076	1667316.244067162	0.1616458976397302	0.010421689570950611	1.0284383993485829e-05	8.04592128	91586.404385005371	6.0686603999999999e-08	0.026514280447980001	9.1430000000000007	32197.009410000002	1.9081514650000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	13.607991283067026	136.07991283067025	2488636702.374505	808604.24673812173	23551784.779540807	2287924.6824157154	0.14807390988403088	0.010168391074700489	1.4326963399824023e-05	8.0439040000000013	93256.831508680349	4.8166965000000003e-09	0.0259931234571	7.9550000000000001	32197.009410000002	1.3488541000000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	20	13.786488805093942	137.86488805093941	2483634317.9518409	575752.3890552643	19584231.004404534	1628840.3445474023	0.14712793969185395	0.0086512032760676424	1.1952232185654102e-05	8.0792064000000003	93847.583841898129	1.9958455000000001e-09	0.026158788887400003	9.173	32197.009410000002	1.321387265e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	21	14.144090879810665	141.44090879810665	2473612537.101541	852380.60613384424	27325006.287136424	2412366.9253002554	0.12876646435027186	0.0080346164436172103	1.8970233633242191e-05	8.0560076800000004	94682.134165989264	-4.7344346500000003e-08	0.025570672522560001	11.170999999999999	32197.009410000002	8.2670356999999996e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	22	14.27653772625378	142.76537726253781	2469900720.6351023	2457234.6362362006	59943253.061544634	6992038.7156265797	0.10279292514048557	0.0084381634929144925	5.1600225519762804e-05	8.0196966400000012	96638.318728225597	-4.6856716499999998e-08	0.02643112238574	8.9250000000000007	32197.009410000002	8.3653350000000014e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	23	14.651789414447515	146.51789414447515	2459384310.2206445	928608.02602282946	26706282.87006738	2627974.6094868444	0.12781336247752959	0.0088895166193003125	1.8458105158043337e-05	8.0217139200000016	96961.323696769265	-9.5476424999999994e-08	0.025466375074020001	11.031000000000001	32197.009410000002	3.46443625e-08	nan	nan	nan	1.3e-07	1	0	0	0	0	0
