i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	0.32551687077373609	3.255168707737361	2879122594.5614381	1633499.3366527127	74766289.89964591	4725786.1252518147	0.17236428621609345	0.00756142611400788	3.2493407911346413e-05	3.3305292800000004	134841.9311899879	-2.9019837000000001e-07	0.024141800420400001	42.256999999999998	32192.730212500002	-1.6027400400000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	1.1428622473642518	11.428622473642518	2902028659.2135649	3603092.2211707723	130232850.30503078	10717689.93212085	0.087873491092117173	0.0049039962806756007	0.00010969601222360589	8.09332736	138115.38200278606	-9.7021620300000006e-07	0.023566936636020001	31.209	32192.730212500002	-8.3997569149999997e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	0.99944449812212222	9.9944449812212213	2898009383.7267365	3317510.7884536106	175184356.55861622	10406784.805439964	0.10401241109498759	0.0039940292260483706	0.00013224444571483169	8.0297830400000016	122733.70215492146	-9.7563861999999994e-07	0.024098099276100002	32.669000000000004	32192.730212500002	-8.4547485000000003e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	4.3012570101350018	43.012570101350022	2990542519.7002444	1129616.9181244671	23194328.11468561	3196055.5213460936	0.15646165362100795	0.015240743945895934	1.2939369071390438e-05	5.4234572800000009	99316.169039686793	-1.5504233964999999e-06	0.023914135933080002	23.009	32192.730212500002	-1.4201238644999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	4.1906048961714584	41.906048961714582	2987441499.5575523	3187715.2897691727	47019391.259335637	9043076.2962742634	0.13451059494936468	0.01825013666772116	2.9554035661010324e-05	8.0116275200000011	105853.64807374368	-1.5533506395e-06	0.025492334175000003	22.937000000000001	32192.730212500002	-1.423164083e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	3.0769401381283488	30.769401381283487	2956231098.5702219	2610916.3525874033	38364823.841804102	7412672.8460371159	0.14412560083392431	0.019632382591713838	2.136724661431631e-05	8.0156620800000002	117431.7218721875	-2.0486342855000001e-06	0.023288308734180002	29.641000000000002	32192.730212500002	-1.9183737980000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	2.9263812771491184	29.263812771491185	2952011693.7723055	2577077.6495289803	36637874.673055723	7299511.0682486482	0.14477615174972119	0.020373205733214571	2.1791509083767389e-05	8.0771891200000017	102044.65783264957	-2.0519399395000001e-06	0.02318297148288	29.920999999999999	32192.730212500002	-1.9217142450000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	0.85794949043962487	8.579494904396249	2845956007.0208669	2065471.9202683147	30721044.437668435	5847001.6949229483	0.15640185071023305	0.021034685134226579	1.628102667868808e-05	8.0842496000000015	110134.40257955418	-2.4166305075000003e-06	0.023358534658320003	31.651	32192.730212500002	-2.2859446334999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	0.92716009135162303	9.2716009135162309	2895983616.7226672	8873060.6985227577	156961386.74093875	27621241.342900932	0.075553615424906864	0.0086180120947981463	0.0001763725107695278	8.0721459200000005	104981.2538572147	-2.4205044380000002e-06	0.023369351222880003	33.734999999999999	32192.730212500002	-2.2901428385000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	0.72273888659028995	7.2273888659028991	2890254722.3450403	4726317.3299668767	97088634.416635484	13682427.767881986	0.095680610017493561	0.00935711494994515	8.5613926383115125e-05	8.0318003200000003	106291.48708716902	-2.6889638545000001e-06	0.0228242918478	30.137	32192.730212500002	-2.5588926219999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	0.67094988101762998	6.7094988101762993	2888803337.9683828	3471985.6835838617	87672656.384736091	9994460.8106930666	0.1163011317112492	0.0092433877394362401	6.2520765438666272e-05	8.0277657600000012	110004.45533677354	-2.6901394574999999e-06	0.023340380617680002	24.939	32192.730212500002	-2.559960271e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	0.63190159541964763	6.3190159541964768	2887709011.6528745	2016588.3346590891	66854800.118920363	5750875.9452351322	0.1551166588013192	0.0093737346005322835	3.644632968060049e-05	3.1580518400000002	105813.01920616983	-2.8926949865000002e-06	0.023918798696400002	20.312999999999999	32192.730212500002	-2.7627139100000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	0.6967450144204318	6.9674501442043182	2889526245.3345437	1644679.7211655749	55072827.480357841	4673856.1987066455	0.1582297127026232	0.009460103545006952	2.912658343577179e-05	4.3896012800000008	108048.31002783011	-2.8926739435e-06	0.02163833467344	22.957000000000001	32192.730212500002	-2.7626971405000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	0.51594404912023428	5.1594404912023428	2884459307.0255404	1588630.2910117893	49989686.081694014	4509327.8951712474	0.17252729008262077	0.010973874117605966	2.3563387322560731e-05	2.0949452800000001	114411.10290002418	-3.0004985284999998e-06	0.023838714264960002	22.393000000000001	32192.730212500002	-2.8703866125e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	0.43560960532405152	4.3560960532405151	2882207938.123126	1462035.1815256167	59504427.201735005	4159674.9293259247	0.19315473058745641	0.0095034447284669966	2.49654043369507e-05	4.2988236800000008	115215.0069109138	-3.0006217174999998e-06	0.023491358016540002	22.349	32192.730212500002	-2.8705293705000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	0.44687353155540721	4.4687353155540723	2882523609.1110363	1543013.5548403154	59233381.42687761	4389739.5856575137	0.17879340601704691	0.0093264268110076695	2.6806178865141513e-05	3.1802419200000003	115573.59762115203	-3.0611678570000002e-06	0.023373019960920002	25.132999999999999	32192.730212500002	-2.9309789740000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	0.39771594424082363	3.9771594424082362	2881145970.103806	1899787.9177880744	63378282.477452025	5411455.331739163	0.16610503056314929	0.0099727843948267912	3.1362476677980015e-05	4.1838387200000007	111993.56174035311	-3.0612544379999999e-06	0.023401477204380003	22.635000000000002	32192.730212500002	-2.9310784964999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	0.38138539811248429	3.8138539811248426	2880688307.3383045	2704077.1805512328	70438473.948132887	7721599.6625024667	0.15061562318261495	0.011586718288550219	3.4408101070402502e-05	8.0923187200000015	139783.79240109809	-3.0174632840000001e-06	0.024529836499440003	23.823	32192.730212500002	-2.8873459614999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	0.40628169634806388	4.062816963480639	2881386024.8923717	3314554.4361867071	83988647.161446258	9522638.3733181152	0.13880382597021357	0.010989688817310151	4.5282019866876412e-05	8.0186880000000009	135109.25976917919	-3.0183516440000001e-06	0.023403883791900001	27.899000000000001	32192.730212500002	-2.8883162440000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	0.43464641777149282	4.3464641777149282	2882180944.8385453	5519052.5019623544	110115536.7512936	16127722.499839133	0.10208481827702465	0.010294465568186013	8.9774669811671796e-05	8.1639321600000017	109235.96405779048	-3.1919076585000001e-06	0.023803684683300002	29.091000000000001	32192.730212500002	-3.0617355615000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	20	0.63709530047144713	6.3709530047144716	2887854564.9857836	6965004.0260353778	123302494.27702424	20586881.498354986	0.09573141896257123	0.01089827005791537	0.00010719119087868364	8.0106188800000009	109248.36309276517	-3.1952549089999999e-06	0.023262823757100003	29.478999999999999	32192.730212500002	-3.0651701079999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	21	1.8206723373330735	18.206723373330735	2921024254.2060452	2641004.1748417262	39976581.952540509	7483710.2545295162	0.14951093879783284	0.019762427710872624	2.2818361144591212e-05	8.0237312000000003	103895.05570675149	-3.3498218490000001e-06	0.02397207060384	13.671000000000001	32192.730212500002	-3.2189325520000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
