i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	12.069979880154124	120.69979880154123	2531739397.5629077	628120.43351622683	42337082.123655796	1786440.4406685913	0.22736441796854312	0.0067542590965430048	1.2829799228376774e-05	5.0885209599999977	159387.96486749666	-8.754218715e-07	0.02386819169226	3.7810000000000001	32134.897381250001	-7.2548765850000005e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	1	11.04247245830868	110.4247245830868	2560535243.3698673	504463.78620962048	40761740.003147498	1433321.0834912914	0.21688278036673378	0.0053734073841814655	1.3155175280100738e-05	4.6407795199999979	154440.21783650698	-1.1725349790000001e-06	0.025067447224560002	3.4170000000000003	32134.897381250001	-1.0225507655000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	2	11.017273683506509	110.17273683506509	2561241437.8150854	528128.39241490187	38949678.852356747	1499722.4457880901	0.22118739721039843	0.0060033483349676217	1.2428219955543651e-05	5.1202863999999977	151903.41696511357	-1.1732937040000001e-06	0.024812577834840002	3.3050000000000002	32134.897381250001	-1.0232088735000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	3	10.795879389692397	107.95879389692396	2567446002.1925979	632960.12363407982	49098943.304704316	1804217.6841835764	0.21285091037026929	0.0054967871855773273	1.5733816476816e-05	5.0113763199999974	162638.55435227032	-1.2790090555e-06	0.024444899655120002	15.689	32134.897381250001	-1.1288488474999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	4	10.746095218919063	107.46095218919064	2568841201.170958	575892.24506889458	45496340.60257899	1639050.476343771	0.21102317839861179	0.0053492412785487598	1.583606255643049e-05	4.704310399999998	140247.97343304564	-1.2785885420000001e-06	0.02457194851122	17.940999999999999	32134.897381250001	-1.128439301e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	5	10.552660905302602	105.52660905302602	2574262188.4555759	636413.29014434305	48443442.676842339	1813506.8584425724	0.19409951770449588	0.0051077744418767815	1.7907398550229301e-05	5.0219647999999975	146978.72832561479	-1.344106192e-06	0.023903204924820003	16.669	32134.897381250001	-1.194019222e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	6	10.436580754985238	104.36580754985238	2577515329.054584	617868.69456512795	44737775.792130314	1758034.0281780262	0.19778966507592788	0.0054701391915550632	1.6056172556506824e-05	5.0749071999999975	150160.57830574721	-1.3443619695000002e-06	0.024578216756160003	16.465	32134.897381250001	-1.1941645980000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	7	10.252105364137087	102.52105364137087	2582685242.9618735	572898.61461441219	47283213.992260508	1631705.0097726516	0.20824285707649384	0.0050536002251471198	1.6155680534774916e-05	5.0007878399999974	149458.85006791257	-1.3776220095e-06	0.02419982991594	15.633000000000001	32134.897381250001	-1.227566296e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	8	10.110793537850686	101.10793537850685	2586645500.05971	676975.32025519374	51968272.729400523	1932375.7882987938	0.19434521740079452	0.0050729008924387236	1.9199827094285364e-05	5.055242879999998	146768.4179795532	-1.3770464235e-06	0.02431939742388	18.073	32134.897381250001	-1.2270291990000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	9	9.938664509423548	99.386645094235476	2591469407.7572207	613448.82170737674	50631486.777723357	1749817.5524845875	0.21434653818109387	0.0052031091772008157	1.6577416947154395e-05	5.0249900799999976	153628.95999985744	-1.3986851065000002e-06	0.025294336764540001	15.419	32134.897381250001	-1.2485648010000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	10	9.8236745534653078	98.236745534653082	2594691995.7120361	584969.45180446387	45849500.520335987	1665148.7562532967	0.21385707445328081	0.0054642828854373059	1.5145134116089443e-05	5.0295279999999982	151626.15656976166	-1.4004068100000001e-06	0.024228999980160003	21.023	32134.897381250001	-1.2503889585e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	11	9.6802383365200502	96.802383365200498	2598711788.7553515	540374.23019823025	41933097.267304607	1535949.4566818457	0.21762108974517347	0.0056146235619165558	1.3559364187991864e-05	5.034065919999998	152802.92555247276	-1.4198499975000001e-06	0.02443731367272	23.705000000000002	32134.897381250001	-1.2697319635000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	12	9.5701543586756408	95.701543586756401	2601796886.91078	577663.36909350997	46059806.599166237	1644487.5450777165	0.21507093717283068	0.0054019758617004946	1.5305890026153777e-05	4.6664943999999977	148136.46835191752	-1.4204382005e-06	0.024498011341380001	23.241	32134.897381250001	-1.2702424240000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	13	9.4768203407610336	94.768203407610343	2604412568.2492037	572272.07572725334	44852849.144110933	1628329.9854522268	0.22333510859006578	0.0057061660220664853	1.4059956142539701e-05	5.0688566399999981	154381.95545415944	-1.4309489315000002e-06	0.024515341387380003	21.241	32134.897381250001	-1.2808780764999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	14	9.4888558938152148	94.888558938152144	2604075272.4568996	596501.57999041246	49554134.501155593	1700622.7984038952	0.22238883996433884	0.0053627871046569991	1.5598100618345557e-05	5.023477439999998	154414.74740652967	-1.4311387749999999e-06	0.024448130237280003	16.833000000000002	32134.897381250001	-1.2810633275000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	15	9.4257687180734262	94.257687180734266	2605843287.5061674	542760.88128757419	46830715.93637231	1545573.4216221082	0.22435813607529617	0.0052079046503580089	1.4522185495899744e-05	5.0431417599999975	156319.22272198836	-1.4317115999999999e-06	0.02487510987252	10.547000000000001	32134.897381250001	-1.2816416799999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	16	9.3430922451753933	93.430922451753929	2608160291.6609006	515216.63173451979	44559703.887162007	1465841.833086259	0.21615085753438221	0.0050046157825052867	1.4719356786104154e-05	4.6770828799999977	148419.64912967297	-1.4317611715000002e-06	0.024312279025740003	8.8230000000000004	32134.897381250001	-1.2815975535e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	17	9.2959145069004911	92.959145069004904	2609482445.4945393	500482.5556779094	42824875.218305394	1422997.8990991032	0.22293541807964776	0.0052165217530583501	1.3316472171183043e-05	4.7557401599999976	157454.14484545775	-1.4242149789999999e-06	0.024488195341740002	8.6910000000000007	32134.897381250001	-1.2740529725e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	18	9.2671004452046351	92.671004452046347	2610289958.1801176	559754.05337174609	44840876.587371737	1592708.3951276157	0.21865013034994704	0.0054657226905068211	1.4811945576227162e-05	5.0159142399999981	145051.72241541359	-1.4250899905e-06	0.024346899879900002	6.9110000000000005	32134.897381250001	-1.2750193170000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	19	9.1629263139404937	91.629263139404941	2613209433.1709342	583685.5328791003	46673646.016574323	1662010.507035628	0.2258249864714256	0.0056561037855210996	1.4741841799386289e-05	5.055242879999998	148728.56118834004	-1.410536259e-06	0.024661675641840002	2.395	32134.897381250001	-1.2604637815e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	20	9.1925572877677961	91.925572877677965	2612379026.5623779	584655.12677985616	47633624.387245849	1665433.6960264111	0.22310783849894728	0.0054849626031892168	1.5240816564632324e-05	5.0265027199999981	148483.95426711324	-1.4104317755e-06	0.024561086169180003	-0.065000000000000002	32134.897381250001	-1.2603433205e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	21	9.2152216595387184	92.152216595387188	2611743858.6395469	815716.98409069597	58044277.09893126	2336108.9598156037	0.22647154619172449	0.0063814152062013213	1.8550019151982148e-05	5.023477439999998	144444.56229109695	-1.3971725460000001e-06	0.024684142575060002	-1.2530000000000001	32134.897381250001	-1.2471216119999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	22	9.2785913012453438	92.785913012453435	2609967927.4952745	677687.2273585631	49603623.586676143	1932127.0225408524	0.2290040339355871	0.0062676807128474983	1.5254322713117801e-05	5.0476796799999981	152564.356064686	-1.395790638e-06	0.02443292557428	-0.56300000000000006	32134.897381250001	-1.2457168294999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	23	9.2900945600299867	92.900945600299863	2609645549.2241325	579283.6322906157	45772446.807396486	1648877.1680801488	0.2280254609584631	0.0057793233280090438	1.4519956503137182e-05	5.0204521599999978	144613.66762630406	-1.3774841575000001e-06	0.024666877925460001	-1.585	32134.897381250001	-1.227415189e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	24	9.3842266170536686	93.842266170536689	2607007502.8782701	548372.96088304638	44050886.210816063	1559859.0410972589	0.22913507993674026	0.0057116481709064571	1.3491725211800988e-05	5.0431417599999975	153634.78499561359	-1.3758295375000001e-06	0.024509217014520003	-1.645	32134.897381250001	-1.2256789270000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	25	9.4891746953820828	94.891746953820828	2604066338.0584054	632347.26901334093	51657247.39516709	1804630.0787479121	0.23083302249498133	0.0056617907708897677	1.5423422213021928e-05	5.0733945599999979	159295.51515110236	-1.3575093400000001e-06	0.024301452651720002	-0.311	32134.897381250001	-1.2074694720000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	26	9.5720680734130283	95.720680734130283	2601743255.1478119	546849.98397864401	45556927.498036556	1556420.9947336782	0.22252450908704349	0.0053492204012774497	1.4672330071485002e-05	5.0280153599999977	147317.17128246807	-1.3581336779999999e-06	0.02402454794502	3.2610000000000001	32134.897381250001	-1.2080288825e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	27	14.100129809239601	141.00129809239601	2474844543.9783378	961774.29086874076	71957413.503897786	2825445.088136544	0.18218546107810732	0.0048985123418778262	2.9945558912498242e-05	5.0113763199999974	131630.70539472086	-1.2562457875000001e-06	0.025891082184360002	5.7869999999999999	32134.897381250001	-1.1063077465e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	28	14.168010080980102	141.68010080980102	2472942202.6455002	849304.42551053932	64699736.263870247	2442941.3862231658	0.19422702911453699	0.005116160726601207	2.3708717376222035e-05	5.0718819199999974	149371.57685248327	-1.2188280940000001e-06	0.02500694247528	-1.905	32134.897381250001	-1.0687732935e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	29	14.159357353719262	141.59357353719261	2473184694.9085393	573423.45944356138	50127828.546018489	1635378.2453033072	0.19635933667305625	0.0045001016451122026	1.7877729580287557e-05	4.6952345599999976	154286.64760893231	-1.2753985749999999e-06	0.024300265707060002	-3.919	32134.897381250001	-1.1253451935000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	30	13.264949884612477	132.64949884612477	2498250420.9767118	1066573.0508711815	75327624.39507173	3105764.9052327909	0.1420366481434607	0.0040433393245401378	3.6588403377271278e-05	5.0507049599999974	158971.47157849435	-1.2865162310000002e-06	0.024669412035960001	0.90700000000000003	32134.897381250001	-1.1363222860000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	31	13.890780080995667	138.90780080995665	2480711559.9882212	516195.48035861825	45056381.289401315	1473907.4011540241	0.21978062038919785	0.0050454255962481499	1.4325652570202634e-05	4.693721919999998	154954.21594980222	-1.3119498039999999e-06	0.024939365105340002	6.7290000000000001	32134.897381250001	-1.1619050024999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	32	14.599662237626028	145.99662237626029	2460845171.8301964	722432.48997678747	60986315.594484188	2075104.8619041522	0.18963185131254651	0.0045063554266688791	2.2635500222233002e-05	4.7375884799999977	152742.68819566202	-1.325402419e-06	0.02472107192214	-6.8769999999999998	32134.897381250001	-1.1753132160000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	33	14.11869284760863	141.18692847608631	2474324315.7257543	2172149.8055863441	103141689.57930425	6527756.6105833724	0.094271164970299304	0.0040083620779631322	7.8800437644443178e-05	5.0144015999999976	145865.26137036976	-1.358653021e-06	0.024772414635780001	-3.6590000000000003	32134.897381250001	-1.208645614e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	34	10.318358320454564	103.18358320454564	2580828507.0650692	817969.13524655858	59392427.393536828	2565681.6548573049	0.15710987913884222	0.0042721105010479609	2.73647090927937e-05	5.0023004799999979	144401.56141919733	-1.3413899510000001e-06	0.0248509262838	2.0030000000000001	32134.897381250001	-1.1913108295000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	35	13.982804664654131	139.82804664654131	2478132575.4815016	692710.43095367833	59559790.490768977	2050215.2402468314	0.19202015807613998	0.0044916137231371831	2.0952475745740941e-05	5.0295279999999982	165821.32557965684	-1.3630741300000001e-06	0.024087508329120003	4.3769999999999998	32134.897381250001	-1.2129754285e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	36	15.482461354748525	154.82461354748526	2436104769.2650037	668695.85077769018	56344150.641665079	1922800.0285754767	0.19511721205851507	0.0046458208952561758	1.9903195713879689e-05	5.1096979199999977	159279.27888151954	-1.3809765860000002e-06	0.024807323234100002	-3.597	32134.897381250001	-1.2308661145e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	37	15.546815260296649	155.46815260296648	2434301254.1741724	912862.2581319653	68586638.806899384	2644615.1205498949	0.16682623030296093	0.0044603743496645252	2.9782429588070507e-05	5.0355785599999976	144187.80113322279	-1.3900151154999999e-06	0.024797075618220001	-2.8130000000000002	32134.897381250001	-1.2399594405000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	38	10.898614695625096	108.98614695625096	2564566850.2121134	3883060.3958482081	90579919.389542922	9338744.7123394012	0.081307970580082711	0.0038071109378990456	7.8415795544275706e-05	5.0007878399999974	152717.5366031926	-1.3846265895e-06	0.02476905326082	4.0590000000000002	32134.897381250001	-1.2346057460000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	39	11.113121273424994	111.13121273424994	2558555313.7428093	1131491.8148129988	78620577.099609971	3326260.2655093493	0.13348014615116155	0.0038659570896661054	4.0775570184076842e-05	5.0779324799999976	157883.74563026888	-1.3630496329999999e-06	0.023938074285300003	9.8330000000000002	32134.897381250001	-1.2128721220000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	40	14.26337021466283	142.63370214662831	2470269739.5106578	874648.57763658266	67297035.822482988	2661968.2658892209	0.16116158528735652	0.0042035536366581347	3.0016627594019697e-05	5.0703692799999978	146434.50190673297	-1.3727562365e-06	0.024903710988060001	6.2610000000000001	32134.897381250001	-1.222696651e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	41	14.756106723717707	147.56106723717707	2456460822.6731324	640629.40275526408	50928226.919952706	1911487.2182995065	0.18954175801893111	0.0047933296517616783	1.9645137607778419e-05	4.6876713599999977	141545.33222226574	-1.3854336320000001e-06	0.024715173166860002	-4.593	32134.897381250001	-1.2354256089999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	42	14.633559635546863	146.33559635546862	2459895198.8927431	727439.20436495228	52438159.423930198	2076890.2100520444	0.16756943304259989	0.0046581256546485714	2.2145301213140692e-05	5.0219647999999975	151091.66037961881	-1.3934376554999999e-06	0.024902354012760003	11.573	32134.897381250001	-1.24337752e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	43	13.527641922789901	135.276419227899	2490888489.3105764	586426.70828878565	47536976.657345422	1670415.4991946705	0.17795653057518876	0.0043970910011138665	1.9358620433219669e-05	5.0280153599999977	144073.74443661212	-1.5095855555000001e-06	0.024668771151240002	-8.6110000000000007	32134.897381250001	-1.359434648e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	44	13.344342888575214	133.44342888575216	2496025435.8801017	696420.14312450308	49996141.936641991	1986036.0818066595	0.15883252729769071	0.004432443238596896	2.2959640569449441e-05	5.0038131199999976	142220.53920351053	-1.5083372645e-06	0.024400044264360002	4.0049999999999999	32134.897381250001	-1.3582143025000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	45	13.48942687456309	134.89426874563091	2491959464.1890531	1480238.7405254038	82298015.976585388	4371730.0584791917	0.10871908512991903	0.0039372007359848912	5.6220434846687684e-05	5.0113763199999974	137175.68909293172	-1.3680567120000002e-06	0.02471867514408	-4.0030000000000001	32134.897381250001	-1.2180046945000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	46	12.012333683191711	120.12333683191711	2533354929.4450092	1445240.4581090997	92031072.055954367	4331358.9849499958	0.11171296402486443	0.0035360716337144915	5.9723694374816005e-05	5.0733945599999979	143968.30196467123	-1.350931417e-06	0.025214938995300001	10.491	32134.897381250001	-1.2009131695e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	47	13.253001909500831	132.5300190950083	2498585262.4014115	1174534.3891225464	80120773.270644039	3428081.1439294294	0.12208139275883684	0.0035998276695887042	4.6568393452886494e-05	5.0204521599999978	150282.0813653566	-1.3713860545000001e-06	0.024772077844320003	5.3769999999999998	32134.897381250001	-1.2212106995e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	48	14.024025283905761	140.2402528390576	2476977369.6204038	669524.83769481722	43205291.031227566	1904977.0480347273	0.16650930752368581	0.0051669792395473259	1.8947969539310154e-05	5.0189395199999982	141895.91190770123	-1.3790708855000002e-06	0.02472465564486	8.407	32134.897381250001	-1.2289282114999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	49	12.966572798932004	129.66572798932003	2506612424.3733912	924103.66475256335	61155312.907856606	2653108.7011087853	0.14081749882196384	0.0042683633484754116	3.0429008132687987e-05	5.0113763199999974	154126.72102022471	-1.3793371955000002e-06	0.024270870025260002	2.8090000000000002	32134.897381250001	-1.2292429215000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	50	13.766870362622424	137.66870362622424	2484184123.8533573	962769.53182912758	71825176.213950634	2790853.5743048135	0.13881678323485097	0.0037385847647997085	3.6660745105514382e-05	5.0007878399999974	150718.05165803642	-1.3819262325000001e-06	0.024519422122740001	-0.67500000000000004	32134.897381250001	-1.2317721185e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	51	13.856057458230637	138.56057458230637	2481684659.8120251	1609136.5072164747	85650886.697907001	4776348.5236596717	0.091620858901081612	0.0034672332170839772	7.2626208512899674e-05	5.0370911999999981	125367.99016067055	-1.3879309235000001e-06	0.024417812466240002	20.783000000000001	32134.897381250001	-1.237670005e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	52	14.464274995446885	144.64274995446885	2464639392.7449398	2491162.8347235969	169991132.80900866	8462992.0639861338	0.085946136660282973	0.0025505072408860052	0.0001408605710006515	5.0431417599999975	149182.99659298104	-1.3739198825e-06	0.024765734393520002	8.7189999999999994	32134.897381250001	-1.2238131730000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	53	12.855526990864481	128.55526990864482	2509724477.7743082	1660488.2978860138	83916189.693020448	4858949.3225571467	0.095228490310772809	0.003792078196534742	6.565824284891627e-05	5.0401164799999982	136294.2707228862	-1.3940409780000001e-06	0.0248343973437	-31.675000000000001	32134.897381250001	-1.2438943275000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	54	14.604194487660486	146.04194487660487	2460718155.7421603	2229247.5872264463	116275229.983803	6979595.3745094789	0.091807340228123757	0.0035422968627293471	9.3256475931881121e-05	5.0386038399999977	139559.69199594788	-1.3893392095e-06	0.025051621295760003	4.8209999999999997	32134.897381250001	-1.239227539e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	55	11.921066252448679	119.21066252448679	2535912694.7778897	1379334.8152813825	67783435.728143349	3987122.0897621699	0.13763056138206894	0.0056243113258417745	3.7493180015396871e-05	5.0023004799999979	130560.32971453971	-1.378241568e-06	0.0245365003926	8.9190000000000005	32134.897381250001	-1.2281663349999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	56	12.856071365892292	128.56071365892294	2509709221.6904798	1827140.5661601739	96556665.423296183	5455659.067717392	0.096965960622558064	0.0037008930017404379	7.2129349304900719e-05	5.0249900799999976	144211.62797599004	-1.3821551259999999e-06	0.025057578907800002	-21.516999999999999	32134.897381250001	-1.2321107864999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
