i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	8.7005956510031357	87.005956510031353	2626166227.6414428	1057379.0984830954	49218864.783719629	3007206.5346176359	0.11134678845835101	0.0047896095309905226	3.7917662996235023e-05	16.050488320000003	102830.76546296629	6.0312594649999994e-07	0.024211699362540001	30.131	32192.730212500002	6.9315153050000008e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	1	17.698328967642169	176.98328967642169	3365994813.4269829	1038040.0970500689	46313033.36060378	2944991.0139200957	0.11185463335894778	0.0050173947193647038	4.1858323370773401e-05	16.088816640000001	74034.34489014103	4.5996381750000003e-07	0.024908926350960002	28.452999999999999	32192.730212500002	5.5018684050000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	2	17.731485423547863	177.31485423547863	3366924021.5002937	1660242.5398908986	55572681.673966072	4718653.3587258691	0.10175745783267978	0.0060862681970213243	5.5458147819418018e-05	16.042419200000001	73376.651322015066	4.5948984950000003e-07	0.022994567724300002	31.195	32192.730212500002	5.4949132150000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	3	16.179723486003137	161.79723486003138	2416564031.7561898	3449956.2806165055	116328897.64499795	10182254.02987472	0.056728933697965771	0.0033886834897911581	0.00018616257642472661	16.088816640000001	91807.808681695562	1.4023743800000001e-07	0.024776462672940001	23.711000000000002	32192.730212500002	2.30518926e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	4	14.004398454168026	140.04398454168026	2477527410.5746503	3933528.3137260005	112462898.57311381	11703610.188938817	0.0460875259989161	0.0032467140104089206	0.00023207770332564267	16.002073600000003	83653.346026354964	1.3597201750000001e-07	0.025057932048360002	24.657	32192.730212500002	2.26029848e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	5	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	16.130170880000001	85671.814035983727	4.1629016e-08	0.022019425654800001	26.109000000000002	32192.730212500002	1.32709511e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	6	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	16.087808000000003	93681.687399551243	4.3458723e-08	0.024062347064220002	25.795000000000002	32192.730212500002	1.336213505e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	7	11.892500082170073	118.92500082170073	2536713260.3184876	1850909.8213736399	69070365.877266139	5283830.117293587	0.069472121376884272	0.0037304336450168589	9.3997571630950909e-05	16.017203200000001	84650.109202585372	-4.88017805e-08	0.021238262386980001	22.715	32192.730212500002	4.0883771500000002e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	8	11.346438733168101	113.46438733168101	2552016603.2167411	1441936.4997044913	55962338.208335504	4099417.2803179249	0.078276373206286706	0.0040381373874045371	6.7666491790244906e-05	16.113024000000003	84465.895414789906	-5.1829569e-08	0.024531059412120002	18.631	32192.730212500002	3.8408903500000004e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	9	11.313817117906503	113.13817117906503	2552930822.4068661	1376280.7401447273	48753602.207732283	3905746.6470798943	0.090846892873053073	0.0051327590617268127	5.1022032530927253e-05	16.023255040000002	83709.770371351449	-2.42403414e-07	0.02381180364636	21.181000000000001	32192.730212500002	-1.5257187550000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	10	10.831952438699071	108.31952438699071	2566435056.7386785	1664980.6999521672	55368132.591633625	4732605.174742992	0.091794026682820926	0.005526456904823826	5.6964830053268068e-05	16.055531520000002	84835.12354002714	-2.3987567450000003e-07	0.0240620168124	20.670999999999999	32192.730212500002	-1.500906385e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	11	10.21574006207566	102.1574006207566	2583704378.793519	1034704.4137784109	45658661.116762705	2934603.0515419943	0.10185822027824962	0.00461928293476225	3.9974986228707696e-05	16.090833920000001	95142.800404964961	-2.1994262950000001e-07	0.02148876329718	19.007000000000001	32192.730212500002	-1.2978798250000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	12	9.5474789453730793	95.474789453730793	2602432364.2720013	680840.69574891927	27594244.090590309	1926977.5960705923	0.13011441827039852	0.0064216332513160976	1.9837465763946241e-05	16.072678400000001	86479.301421224227	-2.2064092600000002e-07	0.024183686814600001	18.221	32192.730212500002	-1.3055676700000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	13	8.8450946487023785	88.450946487023785	2622116650.2188931	1247242.8381700926	29033554.91950519	3530269.6212075939	0.15172581632124191	0.013037924893437769	1.7637935627059136e-05	5.4113536000000009	89060.341575165206	-1.6411830600000001e-07	0.022128833832000001	21.376999999999999	32192.730212500002	-7.4144905999999996e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	14	7.9491785305709941	79.491785305709939	2647224656.1030216	1548968.851412365	35384051.34442509	4387428.0276330896	0.15448813128401942	0.013529922900880405	2.1107256282227299e-05	3.2014233600000002	89096.307462440702	-1.6617061999999998e-07	0.02339281218138	19.408999999999999	32192.730212500002	-7.6051849500000008e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	15	6.8946996125037634	68.946996125037629	2676776376.7872553	1562473.5787529156	34791324.915633649	4424927.0286616506	0.15311064950739961	0.013756138021978696	2.5207567895158393e-05	2.0788070400000001	61484.783118687148	-8.0319558000000005e-08	0.023913223653300002	16.109000000000002	32192.730212500002	9.8296329999999998e-09	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	16	6.2329050942580597	62.329050942580594	2695323136.1567082	1238585.1180155668	50964884.392014712	3517240.4594318294	0.11009276172185949	0.0053556382629680703	5.0102635369744951e-05	16.081756160000001	64595.432841085931	-8.0436521000000004e-08	0.023803737000420003	13.145	32192.730212500002	9.6799780000000009e-09	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	17	5.4628151086048495	54.628151086048497	2716904870.7630877	1513159.2881064198	56534070.511820883	4302469.4898725068	0.093699034784603868	0.0050213596107873048	5.2141836981407123e-05	15.999047680000002	101315.53030036346	-1.4311103400000001e-07	0.023765424519480001	10.459	32192.730212500002	-5.2883550500000003e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	18	5.4963964703330213	54.963964703330213	2715963754.7246504	1852399.6965052043	69851981.941118434	5288378.4215169046	0.090441602810544391	0.0048060250803521323	7.1350233822571412e-05	16.064609280000003	88660.170638149488	-1.4911208400000003e-07	0.023424607911060002	10.221	32192.730212500002	-5.8894819499999999e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	19	6.0709691007138709	60.709691007138709	2699861384.5445595	1845977.96930277	78313714.284183234	5291893.9761873381	0.093278396838100006	0.0044092807206641427	8.0829303286535136e-05	16.09184256	81634.591881067972	-3.0181202700000002e-07	0.0236512783731	7.117	32192.730212500002	-2.1174001200000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	20	7.3004932866671854	73.004932866671851	2665404028.6930075	1272138.9654814352	65222473.604282014	3629903.2240927205	0.11169806092018904	0.0043650798741986449	5.6224503497386242e-05	16.102937600000001	81611.320409016553	-3.0093322050000002e-07	0.023374249413240001	6.593	32192.730212500002	-2.1059154050000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	21	8.193879935342812	81.938799353428124	2640366911.0680513	998124.25871180056	42688825.674971633	2829497.8594941455	0.13964212088045946	0.0065332345677101538	3.0303161345384259e-05	16.125127680000002	77004.847629212687	-3.5689137550000003e-07	0.023522025658320001	23.202999999999999	32192.730212500002	-2.6686514799999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	22	9.0431245488654906	90.431245488654909	2616566871.8435478	1163806.5970613563	30753010.457972214	3294745.8543814155	0.16499060787200667	0.012490184769146824	1.8362265557233357e-05	4.3885926400000006	77965.541135301173	-3.5645422450000002e-07	0.02384545009416	13.959	32192.730212500002	-2.6647920749999997e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	23	9.5625495065538786	95.625495065538786	3137989987.4762783	1699946.3646197033	44997480.737455018	4820839.7406591307	0.11015976295018584	0.0083280964287575712	3.7636657401922169e-05	16.142274560000001	89126.4731405981	-2.9466118000000001e-07	0.02350734743634	27.251000000000001	32192.730212500002	-2.0460784850000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
