i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	14.299168894003936	142.99168894003935	2469266483.2533474	959381.87901378493	25974843.208845995	2715176.3939191885	0.11849032639979974	0.0087540315161124919	1.6970946956425131e-05	6.0135116800000006	126248.52838067489	-3.7740118350000004e-07	0.027491211109020003	12.827	32192.730212500002	-2.2769351550000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	1	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1002547200000006	82005.755982596078	-5.2413237250000005e-07	0.023226103678500001	6.3129999999999997	32192.730212500002	-3.7405003350000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	2	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.999390720000001	80567.848063077967	-5.2677040350000003e-07	0.022940749756920002	7.7469999999999999	32192.730212500002	-3.7627589999999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	3	11.353404892141986	113.53404892141987	2551821376.9483814	13692973.153387073	373297776.10953158	58999970.357352659	0.036906721688677452	0.0025672306168949702	0.00091169447952184346	6.0175462400000006	93132.146833324528	-6.9686519099999999e-07	0.023615889111240001	6.6390000000000002	32192.730212500002	-5.4684758149999997e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	4	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0276326400000002	93466.047725164608	-6.9950914000000005e-07	0.023680585769760003	17.978999999999999	32192.730212500002	-5.4946261150000005e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	5	11.83639710364691	118.3639710364691	2538285543.5784593	3081274.6822792157	49163837.009302862	8745242.4630652666	0.049630264892616585	0.006225595124583593	9.568914684022593e-05	6.0195635200000002	81090.763205369411	-8.0774054349999997e-07	0.026149397964360003	13.573	32192.730212500002	-6.5787241850000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	6	10.961774825259655	109.61774825259654	2562796790.6335287	9313989.3333354164	146891129.17480436	28307632.691248115	0.03310875751723126	0.0042426714667255557	0.00036074278108692289	6.106306560000001	114448.06989841006	-8.1354384100000003e-07	0.023739949351860003	17.286999999999999	32192.730212500002	-6.6340459900000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	7	9.7183922302654988	97.183922302654992	2597642527.7282577	6285359.9760343637	90554943.451798275	18122772.825289506	0.040360407645658888	0.0056238535840290888	0.00023386410946117753	6.0760473600000005	69644.12469622356	-8.6279970150000005e-07	0.023674026510840003	14.395	32192.730212500002	-7.125239440000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	8	8.5164399356617952	85.164399356617949	2631327182.6581135	21483834.527352985	396000000	94630587.880812898	0.031369431369695118	0.0031099659295184398	0.0013299266584026108	6.0790732800000002	68174.206973862965	-8.6392868650000003e-07	0.02396663943282	9.6810000000000009	32192.730212500002	-7.1378308099999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	9	7.7239719923945609	77.239719923945614	2653536058.444428	10718071.142107312	200765044.67500433	34887257.238600239	0.032275483887325776	0.003499670023582166	0.00054500606919495273	6.0720128000000004	98565.8330628025	-8.768282490000001e-07	0.0235725901548	14.819000000000001	32192.730212500002	-7.2670646400000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	10	7.2070729451527971	72.070729451527967	2668022129.2461405	1583597.4384520173	30902084.953294873	4483118.9311531577	0.073885066582881576	0.0075740662805703889	3.6776354901336375e-05	6.0437708800000003	97864.06727582631	-8.7612170250000007e-07	0.02353764885828	14.225	32192.730212500002	-7.2601891449999997e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
