i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	13.349243566465555	133.49243566465555	2495888094.6192217	631200.19801711082	47640484.278506555	1803933.1445577457	0.20486384916839279	0.0054397926016840539	1.819556200198955e-05	6.0112313599999974	123591.64961503001	1.5783044750000001e-07	0.025855706001780002	5.835	32134.897381250001	2.9757193400000001e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	1	11.582207534163816	115.82207534163815	2545409193.9706154	439712.11270926346	43591593.748157226	1250557.6787208519	0.2181261710137567	0.0044056190750885902	1.399488401459863e-05	4.746664319999998	154294.24762861687	-1.31784026e-07	0.024643943407980002	-2.2829999999999999	32134.897381250001	8.69154e-09	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	2	11.578417178230403	115.78417178230403	2545515418.5123477	554328.26232751412	47104000.827230521	1578695.3739288603	0.20757505051947117	0.0048925791668418123	1.6522344518684233e-05	4.828346879999998	142731.6671995199	-1.3362285750000002e-07	0.024977926092600002	-3.6350000000000002	32134.897381250001	6.6545105000000002e-09	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	3	11.628058398870534	116.28058398870535	2544124225.7045574	508021.66680904891	40771127.445021592	1443433.751294153	0.2075534469086128	0.0051773450548772458	1.388837350215559e-05	6.0566105599999975	151370.47213417009	-2.8490578599999999e-07	0.024045720029520001	57.761000000000003	32134.897381250001	-1.4411316700000001e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	4	11.52445353932298	115.2445353932298	2547027746.8830466	619843.12408025865	47513253.782202266	1765623.77891844	0.21129028496057187	0.0055209886713987657	1.5985944176393157e-05	6.1140908799999973	149724.30373818721	-2.8583307500000005e-07	0.02444939892744	37.131	32134.897381250001	-1.456576165e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	5	11.474771855591197	114.74771855591197	2548420073.6670237	486246.39063788991	39898654.514941685	1381184.0242413024	0.21345853919212912	0.0052075656747768749	1.3643741785289597e-05	6.1292172799999971	142010.62880250844	-4.1925170099999998e-07	0.022743860815440001	60.006999999999998	32134.897381250001	-2.7918438900000003e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	6	11.438913477234951	114.38913477234951	2549425002.9863462	563716.19353938568	41624253.929640807	1602133.9025977938	0.19881489057036025	0.00539058533680106	1.5310253395705322e-05	4.796581439999998	141490.97820801314	-4.2169502100000002e-07	0.022058549051100003	68.637	32134.897381250001	-2.8138351449999999e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	7	11.449149548013747	114.49149548013747	2549138137.5977869	674344.66890623933	45480417.334011227	1919237.0271826324	0.19737902537864271	0.0058607727085885596	1.73957049155451e-05	6.0112313599999974	132758.15755659092	-5.5853383299999994e-07	0.025071818973900001	35.575000000000003	32134.897381250001	-4.1793237200000001e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	8	11.511991027473217	115.11991027473216	2547377008.1749492	645483.75796270079	47817237.828334995	1838854.7524902085	0.207261670351886	0.0056040164915089168	1.6181695230010124e-05	6.0051807999999971	153808.85784487962	-5.5811787900000006e-07	0.024656548564080002	32.113	32134.897381250001	-4.1730891400000005e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	9	11.573456452635114	115.73456452635114	2545654442.607255	534800.49982476677	44142325.149212755	1521306.9000897673	0.20714079541131122	0.0050252062787787015	1.497894626759737e-05	4.7391011199999982	153149.29595762672	-6.5459221849999994e-07	0.023889922915980001	7.5730000000000004	32134.897381250001	-5.138268795e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	10	11.570203586656255	115.70203586656255	2545745604.0190039	613022.82762202935	47146988.263630427	1745885.4633470085	0.20387703287841766	0.0053094072285150007	1.7657539555819979e-05	6.1065276799999975	129780.46469773806	-6.5692089650000006e-07	0.025375359634320003	6.3230000000000004	32134.897381250001	-5.1631841799999993e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	11	11.713757539509158	117.13757539509159	2541722511.4325705	558699.35869090061	41781431.617426537	1587951.866550867	0.19486342733376458	0.0052167790982536079	1.5972334315644811e-05	6.0596358399999977	136353.9034055222	-7.2186285599999996e-07	0.020850429036780003	7.5070000000000006	32134.897381250001	-5.8113634700000006e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	12	11.6930969727603	116.930969727603	2542301522.8165622	557037.07850846765	43754047.214067958	1584330.5392712799	0.20944551346976187	0.0053391948626981224	1.4597873335132315e-05	4.8964156799999978	154957.84050752822	-7.2372534299999998e-07	0.027679533122100003	6.0549999999999997	32134.897381250001	-5.8363438650000008e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	13	11.711140693328174	117.11140693328174	2541795848.4202418	662011.36742020561	48997696.471455462	1886916.5053344574	0.21043867940465252	0.0056956019057955755	1.6151756159010764e-05	6.1035023999999973	157238.57174202151	-7.6142182050000004e-07	0.024082806327960001	8.7669999999999995	32134.897381250001	-6.2129025749999995e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
0	14	11.748449620531987	117.48449620531987	2540750267.5396147	439467.9566764803	39014167.746656239	1247974.3715856511	0.22858171500483554	0.0051540112591873452	1.1816705194576306e-05	4.6574185599999982	157858.26215284379	-7.6225088500000002e-07	0.024738307143360002	7.0510000000000002	32134.897381250001	-6.2139553299999999e-07	nan	nan	nan	1.4000000000000001e-07	1	0	0	0	0	0
