i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	10	12.368848835707666	123.68848835707666	2523363609.5368223	2883794.7781498884	56039251.567170061	5795113.1106792567	0.096552167027694882	0.010855534160692402	4.2326032938983688e-05	11.046512285067015	110.46512285067016	2560422027.420331	2827962.786435233	49057590.13810353	6959419.9360038042	0.08091893882811603	0.011412819260347283	4.4211301143983747e-05	8.0124540799999959	142280.00418069173	-3.8342509700000004e-07	0.025172186098800002	6.649	32134.897381250001	-2.9342711750000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	11	11.481299137393806	114.81299137393806	2548237146.9101648	716240.34902563586	48913877.887630329	2041431.887154025	0.1488980485790522	0.0043675480019382193	2.5488003917810328e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0517827199999967	125693.53088554287	-3.4978390700000004e-07	0.02466834607464	-13.479000000000001	32134.897381250001	-2.596677105e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	12	11.815225216337907	118.15225216337907	2538878884.6964216	946938.47082991817	51190496.449157909	2702179.1698092399	0.1810634279449278	0.006710977354055972	2.1745412198822485e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0351436799999973	127902.87777405373	-3.5297441850000006e-07	0.024765456458820001	-9.0470000000000006	32134.897381250001	-2.6289373549999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	13	11.937867405509223	119.37867405509223	2535441843.2758718	449320.37424242706	35460979.194243871	1279667.1346691363	0.17745190327909763	0.0045024062058295674	1.5652798459665121e-05	8.4780100785383095	84.780100785383098	2632404177.5455313	485606.79588524328	4000000	1075775.933200307	0.063984465839768981	0.012190839742181511	4.8967437100167429e-06	8.054807999999996	123325.9687878346	-4.3103405950000002e-07	0.02477341193088	-13.769	32134.897381250001	-3.4089678700000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	14	12.304763978656991	123.04763978656992	2525159584.5565238	649746.55333915795	43217663.135560848	1847858.83361452	0.19544288480321695	0.0058834675126734843	1.7448175889294496e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0865734399999969	121529.34828228065	-4.3536296650000002e-07	0.02463694599318	-8.3970000000000002	32134.897381250001	-3.4524202900000004e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	15	12.590227576481274	125.90227576481274	2517159481.0325179	557229.64695720584	38074154.301997751	1581982.2360182714	0.1907544617481251	0.0055879769578296209	1.5675570499778076e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.3606511999999968	122676.90452826598	-4.5920702850000001e-07	0.024733732665180003	-4.649	32134.897381250001	-3.6917281500000006e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	16	13.211232000543415	132.11232000543416	2499755862.0799503	598041.13845684018	43948369.14544268	1701708.0103416294	0.20047947867437924	0.0054630343227267432	1.6464550611116333e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.3198099199999973	134135.67982753512	-4.6958968100000002e-07	0.024590828451900002	4.7530000000000001	32134.897381250001	-3.7953656950000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	17	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.1168262399999964	130074.73226382637	-4.8807618200000003e-07	0.023626990150140002	5.6950000000000003	32134.897381250001	-3.9760518050000006e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	18	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0109414399999963	128501.00174992671	-4.8107089250000007e-07	0.024987058699860003	-2.7450000000000001	32134.897381250001	-3.9100670950000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	19	12.837462407524418	128.37462407524418	2510230736.8488102	2500542.7859322918	44486703.715915479	7191117.9268956101	0.082591865223121341	0.012862589250647604	3.9761752525994095e-05	11.505047294682855	115.05047294682855	2547571605.9506001	3959543.5313637308	62112200.97526522	7389815.2529056165	0.087001045737732582	0.010861834021537205	5.2701746879713148e-05	8.004890879999996	138852.36122044435	-7.3915074750000006e-07	0.02352137169432	-22.789000000000001	32134.897381250001	-6.4827102449999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	20	13.318251080060623	133.18251080060622	2496756657.5519233	1754032.7308581644	36694587.413728714	5349281.3617287297	0.089839342585471507	0.010970477302544831	3.0096774252726136e-05	12.126623577642091	121.26623577642091	2530151960.6800966	2748295.2384518581	53506928.891418323	5250785.1473178873	0.098248911351744961	0.0091777157131371113	4.0129780560744263e-05	8.0653964799999969	139357.19127846279	-7.298314100000001e-07	0.024439860862500003	9.5590000000000011	32134.897381250001	-6.3989771450000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	21	11.439393609102623	114.39393609102623	2549411547.3139739	980181.36263178592	66946395.361003637	2850947.0200568461	0.14508382611621698	0.0042688649735150436	3.7185620169361805e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0865734399999969	116510.41160890023	-5.9034106999999999e-07	0.025119267331920003	7.5090000000000003	32134.897381250001	-5.0029211099999997e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	22	12.259891698025019	122.59891698025018	2526417128.0512114	548384.18667953822	43457260.533475831	1560587.5157087678	0.19198705719261536	0.0048515282337092845	1.7672849650689323e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.8763164799999963	124126.93198432784	-5.8609822150000005e-07	0.024117705116820001	-2.2709999999999999	32134.897381250001	-4.9603754749999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	23	18.353573354107571	183.5357335410757	2355641994.3299427	20176875.216006666	298000000	90826747.379677385	0.015424776827734616	0.0019661559371014284	0.0015038829720499037	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0411942399999958	124871.99911241051	-4.7679226649999999e-07	0.024377966439720001	1.123	32134.897381250001	-3.8659204649999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	24	18.198119737376793	181.98119737376794	2359998574.4210858	16207195.574509757	298000000	73996324.050419465	0.01862248330333718	0.0019493578982375452	0.0012293525639547329	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0880860799999965	128204.37242428563	-4.3298069649999999e-07	0.035314912692840005	-27.029	32134.897381250001	-3.4729532200000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	25	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0502700799999971	113341.29053220538	-7.4641150650000004e-07	0.02477443211472	-9.2189999999999994	32134.897381250001	-6.5629523299999993e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	26	nan	nan	nan	nan	4.9999998575837403e-13	6.7201299759072228e-10	0	nan	nan	41.009984871404363	410.09984871404362	1720697157.221761	3995049.2745666648	70195589.58311905	11962002.884445589	0.057476697835646406	0.0050531108156108258	9.2714187854136632e-05	8.1304399999999966	131293.14034664797	-7.4733471450000012e-07	0.024666524784900001	-7.0549999999999997	32134.897381250001	-6.5724534150000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	27	44.117326185329226	441.17326185329227	1633614067.1700428	3944401.626958455	146778914.14497826	12822320.962637948	0.058364612479619007	0.0031724525676969303	0.00018750463155138686	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0472447999999961	136113.91565968026	-4.3615425150000001e-07	0.024169338844440003	15.461	32134.897381250001	-3.4610792700000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	28	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.1092630399999965	137544.80456463285	-4.3469279700000002e-07	0.024342822414360001	11.541	32134.897381250001	-3.4458210049999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	29	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.1168262399999964	109506.10173466032	-2.7663658e-07	0.024361035311760003	-9.2430000000000003	32134.897381250001	-1.8641112599999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	30	nan	nan	nan	nan	5.0110357839920704e-13	1.9408928662542132e-09	0	nan	nan	41.921875628493197	419.21875628493194	1695141462.8533835	2935797.9424931873	28096516.221400764	8740287.4076005761	0.10114170340420126	0.021242541325228171	2.1414792496500314e-05	8.004890879999996	127325.40833835832	-2.653775025e-07	0.024814147348440001	-22.181000000000001	32134.897381250001	-1.75280193e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	31	47.498115601272076	474.98115601272076	1538867607.2832205	23395783.731482539	87768295.500085846	60048295.085998461	0.016909809990476563	0.011064110660665068	0.00041535317930253471	45.102139571488266	451.02139571488266	1606014719.6485109	10505779.528580565	99926683.105455369	22525020.52395267	0.045866474258010131	0.010410127849677996	0.00017434308121672389	8.2045593599999957	118157.47287127929	-1.1718571700000001e-07	0.024903459211920002	3.5569999999999999	32134.897381250001	-2.7162421e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	32	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0805228799999966	132605.15636334667	-1.1485397000000001e-07	0.024587908502640001	3.879	32134.897381250001	-2.4765691500000001e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	33	44.996205088374474	449.96205088374472	1608983528.4147835	3094911.4469833872	116987892.07767406	9475437.1592108961	0.068146094973285054	0.003648083096113414	0.00013618889402467992	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0563206399999974	120230.5671885473	-3.1703264999999999e-09	0.024345768522180001	8.5990000000000002	32134.897381250001	8.6803271500000005e-08	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	34	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0699343999999957	116558.07264059054	1.33019425e-08	0.024466830337860002	6.359	32134.897381250001	1.033752005e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	35	45.454178182638941	454.54178182638941	1596148854.5956006	6182116.7966709556	171107990.62173945	21027782.547518268	0.035372267416713524	0.0025929281273959263	0.00037570875400749602	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.1334652799999958	125432.63724364241	1.2966533250000001e-07	0.024937265880900002	-4.4989999999999997	32134.897381250001	2.20069157e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	36	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.1213641599999971	129040.88270805977	1.30978738e-07	0.024501729126720002	4.9489999999999998	32134.897381250001	2.2111241900000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	37	44.39891183354456	443.9891183354456	1625722642.99629	3148117.9303059061	163932245.51404783	10686325.457920581	0.08431200476318651	0.003166511856488865	0.00015282149328449082	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0805228799999966	122484.02915233134	2.7187872799999996e-07	0.024858142776540002	-1.6950000000000001	32134.897381250001	3.6199970949999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	38	43.887006988852669	438.8700698885267	1640068751.513062	2162271.1905898084	113724718.76477911	6598058.1481029512	0.10640847642077703	0.0040912702374485497	7.9706313557424612e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0079161599999971	136041.1345765139	2.8815630249999999e-07	0.02509525377384	3.7149999999999999	32134.897381250001	3.7838708049999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	39	50.788227564271473	507.88227564271472	1446662378.629977	8329617.0251244595	237214506.49927697	32901002.974607069	0.044024088702544491	0.0030656726838905438	0.00047430230104029644	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0684217599999961	97653.918379199895	3.9684189599999999e-07	0.024670922692800003	-2.2469999999999999	32134.897381250001	4.8685280049999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	40	51.034723880696134	510.34723880696134	1439754331.2827377	6063962.7884824909	193469520.28263888	21677023.962169696	0.043499673563750875	0.002760479820821682	0.00033380508497686003	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0154793599999969	134327.71162422412	3.9773111400000002e-07	0.02426433365508	-0.77900000000000003	32134.897381250001	4.8794527649999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	41	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.075984959999996	128071.93241726895	5.6606601149999997e-07	0.02596761559128	6.2629999999999999	32134.897381250001	6.5606684000000005e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	42	nan	nan	nan	nan	4.999676062502617e-13	1.0509761901996355e-09	0	nan	nan	47.199964153504084	471.99964153504084	1547223287.1883144	1016697.3331245718	4510225.010411758	2335675.1039755815	0.11728510106640158	0.043534961652093113	3.020784001121228e-06	8.0835481599999959	122622.39061120414	5.4810325349999999e-07	0.0237986491605	9.2409999999999997	32134.897381250001	6.3827426300000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	43	43.514397392733933	435.14397392733935	1650511117.4248893	28883401.912440609	298000000	78894046.734694988	0.024042520308564005	0.0021460541849438689	0.0010456225738555947	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.3346463999999969	106321.48713591501	5.3942453400000003e-07	0.024720215229300003	-2.367	32134.897381250001	6.2949848499999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	44	nan	nan	nan	nan	4.9501972504912212e-13	0	0	nan	nan	39.303865511497662	393.03865511497662	1768511069.7752142	1357845.1406662969	12741553.026646631	3868594.9100321098	0.088848104017451829	0.018963926680646025	1.0909631951116499e-05	8.0517827199999967	130745.4555852695	5.5060039649999998e-07	0.024627649894920001	5.2830000000000004	32134.897381250001	6.406549875e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	45	nan	nan	nan	nan	298000000	56632235.945610896	0.049115533333090731	0.045049168446863498	0.00055625790389983172	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0653964799999969	90020.373059205172	5.6714553500000005e-07	0.024690476216400001	4.1390000000000002	32134.897381250001	6.5725876700000008e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	46	53.337622189767281	533.37622189767285	1375215717.539181	14182541.121450543	298000000	55039164.457293965	0.026055203908306773	0.0018564481711433286	0.00085847508299200567	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0245551999999964	134303.26954446029	5.7395675150000001e-07	0.024638005414860002	-0.13500000000000001	32134.897381250001	6.6400674449999997e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	47	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0638838399999972	142964.8569937734	7.9118508700000005e-07	0.024893368547400003	7.6630000000000003	32134.897381250001	8.8138162749999994e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	48	84.556929205932974	845.56929205932977	500296148.17682475	13080642.952431085	298000000.00000006	59766325.96636638	0.020825806975039385	0.0017615137796902639	0.0010717608883407867	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.1259020799999959	134874.99470335737	7.9335111899999992e-07	0.024784477001760001	6.625	32134.897381250001	8.8349883050000004e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	49	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.3618739199999972	122624.30763844862	6.8362979850000005e-07	0.024744353040540002	-9.7330000000000005	32134.897381250001	7.7380933299999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	50	103.76467504227243	1037.6467504227244	-38000000.000000179	4209486.7822862761	71183932.722945854	12224010.21935194	0.041511878577228371	0.0048960338642315051	0.00013450174055466569	102.40874049907906	1024.0874049907907	3.1554407345741632e-13	0.038317341527741106	9.1971303014918442e-13	0.28725566871837932	0	nan	nan	8.1168262399999964	122987.72580352791	6.8392409250000002e-07	0.02383297573086	3.8090000000000002	32134.897381250001	7.7415531600000005e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	51	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.0321183999999963	124395.70113906694	6.8711928449999997e-07	0.02496099496464	-5.2830000000000004	32134.897381250001	7.7765164400000012e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	52	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.0169919999999966	137796.44535007651	6.9061542550000011e-07	0.024181574510880002	-4.2329999999999997	32134.897381250001	7.8058629550000009e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	53	102.40874049907906	1024.0874049907907	2.6461880088823093e-13	0.18091127454610456	9.9999999999999998e-13	0.069466824259201101	0	nan	nan	100.19642624439511	1001.9642624439512	62000000	3938957.8589774328	72988872.112168819	11734906.443235282	0.053019955355305334	0.0057529419045639352	0.0001034089495192541	8.0623711999999959	134096.28174897237	7.5434131850000004e-07	0.022500743158800001	5.3109999999999999	32134.897381250001	8.4447899799999997e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	54	106.60575365156927	1066.0575365156928	-117621090.63098238	6166211.6614427455	55767325.083726965	24943188.259885121	0.017849036671146568	0.0039058534618555863	0.00023151103617850076	99.87499261224886	998.74992612248866	71008161.996368229	12767077.807268282	212005765.61738881	61795544.730371736	0.020916043271489739	0.0020902340757919698	0.00075106030129011949	8.0608585599999962	137811.37477246599	7.5975225149999997e-07	0.025644733945560001	5.5369999999999999	32134.897381250001	8.4979930200000011e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	55	102.40874049907906	1024.0874049907907	7.3373804235674405e-13	0	9.3068130631247554e-14	0	0	nan	nan	99.125951605031958	991.25951605031958	91999999.999999106	4464591.5278674457	88240783.402236	14265777.445901316	0.044573144268522449	0.0044004083401163541	0.00014655382436113212	8.0895987199999961	138069.02402199752	8.2863650100000005e-07	0.027750076218780003	6.585	32134.897381250001	9.1882328999999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	56	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.0880860799999965	140475.50789667171	8.3104270699999998e-07	0.024711004146360002	7.5629999999999997	32134.897381250001	9.2115979450000007e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	57	102.40874049907906	1024.0874049907907	2.6479289940828398e-13	0.0034164382884251721	9.9999999999999998e-13	0.0033766929694363616	0	nan	nan	102.40874049907906	1024.0874049907907	2.6479289940828398e-13	0.0034164382884251739	9.9999999999999998e-13	0.0033766929694363616	0	nan	nan	8.0442195199999968	133635.09005781091	8.949840735000001e-07	0.025032538626240001	9.7490000000000006	32134.897381250001	9.8454412649999999e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	58	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.0457321599999965	135004.12124084434	9.0006751999999999e-07	0.024834757023900002	9.7629999999999999	32134.897381250001	9.9000580800000015e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	59	103.05102528269697	1030.5102528269697	-18000000	2147720.6701695179	25515636.169001248	6117266.3570283083	0.036941452332016129	0.0061638646831695051	5.0151022853429538e-05	102.40874049907906	1024.0874049907907	2.6461880088823098e-13	0.0081898325760159998	9.9999999999999998e-13	0.13230724309071046	0	nan	nan	8.054807999999996	143523.71900112336	9.4179428200000004e-07	0.030906417115680002	-7.3950000000000005	32134.897381250001	1.0336510085000001e-06	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
1	0	10.369712376347815	103.69712376347815	2579389312.132143	810116.5798602656	79415033.421519592	2359647.4269079953	0.14318342363408096	0.0029372531609795005	4.0594923085570856e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0336310399999959	141245.5954661319	2.311113035e-07	0.024626152317360001	33.593000000000004	32134.897381250001	3.2114852550000004e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
1	1	10.605453740995385	106.05453740995385	2572782671.7883472	1550704.6035114161	113881891.82751085	4912524.8439420173	0.10937665053085235	0.0029742642152371492	8.1516061063973915e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0139667199999973	123444.61046127233	-2.0074039700000002e-07	0.02325918444744	2.641	32134.897381250001	-1.101325225e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
