i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	8.8828443890898274	88.828443890898271	2621058715.5701122	27736437.247995384	396000000	96225032.392635375	0.026767636972635397	0.0023786334648328634	0.0012765929687463726	7.1613440000000006	101616.40049688995	-1.3037174755e-06	0.024432039453060002	22.047000000000001	32195.758847500001	-1.173680101e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0312294400000006	103449.04916088187	-1.647008297e-06	0.023173734241380001	22.978999999999999	32195.758847500001	-1.5167464840000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0191257600000005	101796.43796551666	-1.6540003865e-06	0.023348918117700002	19.652999999999999	32195.758847500001	-1.5238850660000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0917478400000009	86103.738285201063	-2.1391701924999998e-06	0.023681906777040001	14.161	32195.758847500001	-2.0090697659999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	24.21275300958575	242.12753009585751	2191438767.8350949	8142781.5389116537	200435150.43725875	27089096.822204825	0.042495109064255736	0.0034020176551850271	0.00043553718445909064	7.0372812800000011	88739.667373363816	-2.1424720075000002e-06	0.02404546498356	12.213000000000001	32195.758847500001	-2.0122653485e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	5.9417375912242925	59.417375912242925	2703483091.3483691	4429245.3726604106	88255894.133770749	13050771.39478297	0.067257353897732783	0.0067894833452341388	0.00017634364196685221	7.0624972800000005	41897.361268789042	-2.6392295985000002e-06	0.023751544133580001	20.873000000000001	32195.758847500001	-2.5091339570000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	5.5238664314079484	55.238664314079486	2715193910.3939729	3507259.7382581146	84366839.782203257	10081790.402984176	0.053570925607884456	0.0044683123928252111	0.00013135276720566987	7.017108480000001	108769.01820391978	-2.6371015055000001e-06	0.024044807749740001	13.689	32195.758847500001	-2.5068632930000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0947737600000007	92536.425009273298	-2.8164609440000003e-06	0.022890267005940001	15.825000000000001	32195.758847500001	-2.6863417570000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.111920640000001	91324.134910481778	-2.8178610790000001e-06	0.023542720349100002	13.149000000000001	32195.758847500001	-2.6878159495000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	16.897227865229478	168.97227865229479	2396456006.2268834	1320190.3732035328	32813532.366950609	3738042.0376163446	0.10506107100739639	0.0084558315699023116	2.8190993725424765e-05	7.0503936000000005	92875.240327008127	-2.9761174300000001e-06	0.023891727856620002	14.665000000000001	32195.758847500001	-2.8460497945000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	16.995039172075082	169.95039172075082	2393714849.0826902	3574705.7097536963	94701568.529939353	10332843.293057621	0.076423692100274013	0.0057937709087713249	0.00011309155759068954	7.0261862400000004	90844.019528864636	-2.9804700859999998e-06	0.024987366062940001	15.089	32195.758847500001	-2.8501701305000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	9.2413368117545929	92.413368117545929	2611011982.7616258	4510951.6152548781	130083180.33643705	13421182.603944506	0.062907308461942119	0.0044002932006136728	0.00018550918575448914	7.0786355200000006	94017.271848459277	-3.1446573510000001e-06	0.023321173695000003	20.827000000000002	32195.758847500001	-3.0145277800000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0907392000000007	94122.203789415915	-3.1417232880000005e-06	0.024380575756080002	27.571000000000002	32195.758847500001	-3.0117393735000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
