i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	20	1.5133787341960285	15.133787341960286	2827587634.1611519	884552.08939925022	48598683.923666708	2876964.0663680108	0.16940953089995939	0.0059095124204362791	2.7701923086353558e-05	1.7804383206798238	17.804383206798239	2919896697.8350549	1015668.2463784276	50611482.156865433	4022610.2113102288	0.17500883965129937	0.0060288593600192394	2.7926230670181124e-05	3.7335249599999996	81143.156466268818	-2.4545383940000001e-06	0.023334805574580002	6.2110000000000003	32133.655913750001	-2.3741289660000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	21	1.2729364437156332	12.729364437156331	2834326017.7240758	1210841.7868793576	51813655.191594057	3992311.1031777221	0.16224036747968165	0.0070006487829332173	3.1678340373970807e-05	1.6031073059595493	16.031073059595492	2914927004.7232471	1200755.9530607185	53877577.765701473	4549210.7653855123	0.16687256987249266	0.0069454827408315465	3.2025817151764595e-05	3.6987297599999995	76903.158234517803	-2.5363839270000002e-06	0.02378976505956	10.243	32133.655913750001	-2.4563026730000004e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	22	1.0475034155725684	10.475034155725684	2840643767.4358439	1541166.9178437626	54758512.039652526	4944762.4615174672	0.15467975894562785	0.0075372657577608597	3.5473142595618592e-05	1.3858338050436827	13.858338050436828	2908837925.3674264	1343111.3641445257	50282580.852018468	5156129.0454274891	0.16352971832951885	0.0078278526498161451	3.0810758129903241e-05	2.5122134399999996	75359.042741209138	-2.5430420015e-06	0.0251079014376	4.5750000000000002	32133.655913750001	-2.4629397924999998e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	23	0.6548453593540946	6.5484535935409465	2851647990.4724231	2269872.7860597945	58409846.965101205	5691756.1764589353	0.15345256306229871	0.010308594168641692	3.7329642816954147e-05	1.0102677450995512	10.102677450995511	2898312704.6998668	1965575.6997679155	49244643.337227277	5810876.3670722572	0.14288656597492277	0.011311608779620896	3.3799440424377862e-05	2.7986939199999998	78670.982355941233	-2.6003733360000004e-06	0.023205356670600003	5.1070000000000002	32133.655913750001	-2.5202585595000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	24	0.59610471130248566	5.9610471130248568	2853294194.2933717	1210038.7233723463	44064491.024904534	3612755.6443782151	0.17508145580429482	0.0078869842191499062	2.4289312965134701e-05	1.016063630454999	10.160636304549991	2898475134.1066642	1175911.355687801	40230180.793836921	3747025.7959675756	0.16453418620715965	0.0082796692587275653	2.3597307860691812e-05	3.7219265599999996	81239.109672276827	-2.6090892960000003e-06	0.023062920041580001	21.771000000000001	32133.655913750001	-2.5290703405000002e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	25	0.73578832222374935	7.3578832222374935	2849379567.8524027	1956248.6028491673	48018654.094686233	5700317.1735369191	0.15119710683924037	0.011119812467105604	3.0251810527680179e-05	0.94402176062080256	9.4402176062080265	2896456164.1885056	1873092.2175300173	51480393.884623416	5385710.4823612515	0.17096503671819843	0.010453824591657017	2.868266012395186e-05	2.4310246399999995	83392.819909879661	-2.6576441265000001e-06	0.023080184691180002	9.9350000000000005	32133.655913750001	-2.5775214025000004e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	26	0.75967985836305596	7.5967985836305596	2848710008.7074933	978233.99401074904	39885123.438639998	3153164.2473326609	0.17019347177247371	0.0073209590283644871	2.211362651835639e-05	0.98978861374528504	9.8978861374528506	2897738778.0340343	1070940.1472838577	45973197.299836278	3400407.9461682802	0.17626361842902982	0.0066666395965010537	2.461126603267541e-05	3.8379105599999996	84979.572843406757	-2.6673739674999999e-06	0.023451580656240003	17.829000000000001	32133.655913750001	-2.5872877965000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	27	0.85473138173032148	8.5473138173032144	2846046194.3618174	1485582.5462529021	49856514.229429699	4670167.2119208798	0.15510433682083324	0.0076429635111401953	3.2388205573367813e-05	1.1101390892178824	11.101390892178824	2901111594.2890048	1037169.5162325745	36698435.300342768	3526566.7892881809	0.17501155419154812	0.0090529179902141751	2.1128552427451126e-05	2.4577009599999999	74528.188327680036	-2.7068550245000004e-06	0.023223265474740001	7.9470000000000001	32133.655913750001	-2.6267529365000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	28	1.0541185897827405	10.541185897827406	2840458377.4985137	874495.60170295381	42474016.570721351	2854941.6187082841	0.14663068749932429	0.0055713718884926053	2.838601227946415e-05	1.2727045299948518	12.727045299948518	2905667482.9051147	785986.76786550391	42681634.426230833	2681543.6331859413	0.16319657368257351	0.0055818544316393647	2.5629251934207323e-05	7.1260569599999997	78792.802689020333	-2.716587412e-06	0.02323983038286	10.835000000000001	32133.655913750001	-2.6365649475e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	29	1.5074596106182798	15.074596106182799	2827753517.3131695	732661.71901940543	44894546.906234145	2313703.6287869709	0.16026141480228095	0.0051313326626302299	2.6282788596409091e-05	1.8328195214471026	18.328195214471027	2921364678.453403	686385.47043073643	45706403.555000804	2297098.1871054466	0.17331175140578298	0.005146419188087871	2.4743199693955213e-05	5.0441441599999992	85957.693960911711	-2.7598595200000002e-06	0.023303428381860003	35.725000000000001	32133.655913750001	-2.6795705749999998e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	30	2.0000549112788608	20.000549112788608	2813948557.8340654	908201.72672751674	44009315.166608669	2799258.9990550387	0.15419742511608781	0.0063128820049873297	2.6686498404696486e-05	2.3038876391943779	23.038876391943781	2934566339.6724162	1915983.141518712	42286417.457581073	4583940.541824637	0.16276143063774259	0.0070794581618456448	2.4292571981128525e-05	3.6175409599999995	86546.635811968808	-2.7595028725e-06	0.023681308399980002	9.7590000000000003	32133.655913750001	-2.6791614795000004e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	31	2.4612412290563639	24.61241229056364	2801023833.5813212	906119.94006874051	38886744.994413063	2584818.4141063588	0.13427624176837127	0.0062687040550200492	2.8790437790111025e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0622657599999989	76560.840157337851	-2.8159273450000004e-06	0.028741868211720003	8.6389999999999993	32133.655913750001	-2.7362102129999998e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	32	3.4137507219839121	34.137507219839122	2774329801.1053858	3647249.0465478646	35411819.313015595	5730752.5827248394	0.095826353432787115	0.019486077031522487	3.467708546605047e-05	2.7296769003705927	27.296769003705926	2793500936.874289	2583810.154843959	22001322.758201178	8389271.8536432814	0.065799653231982225	0.023304389520675865	3.1376500095098043e-05	7.1156183999999989	85929.0037251014	-2.8251154085e-06	0.021831649701660003	6.2610000000000001	32133.655913750001	-2.7448827560000003e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	33	3.6223316154295779	36.22331615429578	2768484331.653543	754363.60128839838	47127470.353163056	2165527.9356092443	0.14162937398152342	0.0045474989456713898	3.1966372924614256e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0993806399999988	81988.560624635007	-2.8872129329999999e-06	0.023597607547620001	4.0750000000000002	32133.655913750001	-2.8069189940000003e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	34	4.0162311753401578	40.162311753401582	2757445315.5360317	913921.1837995461	45747353.643413998	2621261.9112680927	0.13679352332012901	0.0054808433869681112	3.2426646598445025e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0669051199999995	80481.340889999105	-2.892195933e-06	0.023188883317440002	17.539000000000001	32133.655913750001	-2.8121811465000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	35	3.9414742759146875	39.414742759146876	2759540374.0271869	1040707.4068663317	40645302.857620366	2972253.3625713489	0.15016032506027049	0.0077049110441048275	2.51598445497914e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	2.5272913599999995	87577.555759142881	-2.9422631480000003e-06	0.024417429897300003	23.690999999999999	32133.655913750001	-2.8624610685000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	36	3.8899730729011242	38.899730729011239	2760983692.7510438	1112424.0311833557	48833561.41627726	3197602.4099983536	0.15551707879786661	0.0071080365996354471	2.9355403921918471e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.6395779199999998	86577.072101811194	-2.9447877030000001e-06	0.02484462861048	13.377000000000001	32133.655913750001	-2.8644700095e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	37	3.7798569029693647	37.798569029693645	2764069693.0881634	1051482.1555363094	41344305.867604434	3005021.6410063999	0.15361475288725443	0.007830101169591373	2.5636992592110671e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.0128284799999996	83393.038813887368	-3.00072652e-06	0.024950211098280002	16.399000000000001	32133.655913750001	-2.9204800624999999e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	38	3.6107255412443475	36.107255412443479	2768809591.3213143	621026.14510434691	29264466.329160456	1763210.8762091703	0.17187002414831953	0.0073004700228339056	1.5245926063225619e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.7300454399999996	94378.206824204273	-3.0029381250000002e-06	0.02314333799466	11.731	32133.655913750001	-2.9228031139999999e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	39	3.3906983131905597	33.906983131905598	2774975843.747005	533129.63088082639	26229654.558683805	1518654.80699205	0.17864041515890905	0.0072697269295684073	1.2997268204738254e-05	0.035515379670070645	0.35515379670070646	2869004683.20227	847239.13699739671	7718713.1657823846	2394466.984377211	0.061147482800634534	0.013355246234746732	1.1173919754312581e-05	3.7741193599999994	96565.043454269573	-3.0375043929999999e-06	0.024882398301300002	10.929	32133.655913750001	-2.9569291125000003e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	40	3.2577184452891323	32.577184452891323	2778702598.1140361	650917.36453405186	24757698.485367458	1845349.6335001627	0.17469417945829768	0.0091905467464241542	1.2791911089072997e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.7625209599999998	92873.369667553969	-3.0389323140000004e-06	0.022020279077820001	13.468999999999999	32133.655913750001	-2.9586757640000003e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	41	3.1722299076354181	31.722299076354183	2781098410.2475557	829584.09970265755	29337902.040278494	2355305.8096606657	0.16851916791709554	0.0095380743395518559	1.5727271373203531e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.9594758399999996	92715.241455839016	-3.0624098340000004e-06	0.0239045749794	15.497	32133.655913750001	-2.9824301375000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	42	3.1007431776578978	31.007431776578976	2783101822.3980775	585802.59726068855	22285682.527113587	1659709.0800324399	0.18067323338145289	0.009501862540336423	1.1221809892166496e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.8968444799999995	91419.076474325775	-3.0665186915000001e-06	0.023339154435180001	4.1589999999999998	32133.655913750001	-2.9864750685e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	43	14.318620418795041	143.18620418795041	2468721355.2117524	12865721.84842959	228000000	54363441.952804707	0.024656049519149049	0.0023796316697964463	0.00083625737994204069	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0877822399999992	92521.183325745078	-3.0773890895000002e-06	0.022608797630520001	25.585000000000001	32133.655913750001	-2.9973356160000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	44	16.407854238929836	164.07854238929838	2410170678.4378223	25310452.143125534	228000000	86194786.503222749	0.017205095127685401	0.0023550245265294206	0.0012155883094398369	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.081983039999999	89925.095330361044	-3.0584652284999998e-06	0.022574696677740001	7.8070000000000004	32133.655913750001	-2.9784552875000002e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	45	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0413886399999992	53684.5811709095	-3.1860506369999998e-06	0.022195185019440001	37.753	32133.655913750001	-3.1059676395000002e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	46	33.781696077077527	337.81696077077527	1923269601.1227245	10794200.59777307	228000000	57045809.82038904	0.030489698127767272	0.0024070061368035829	0.00067901731247641927	29.323204091232085	293.23204091232083	2048218623.4133706	2196210.5599581865	14308787.043339036	7752934.9378751302	0.026408373891362531	0.0082464507542268986	4.9199454200366555e-05	7.1330159999999996	91769.876865550279	-3.1779541255e-06	0.023356876859580003	40.279000000000003	32133.655913750001	-3.0977850530000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	47	2.9009327387655572	29.009327387655574	2788701500.2852025	967786.46597616072	31203775.973132838	2749700.2039241721	0.15953555761311097	0.0099054843033634637	2.8774173665070666e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.1202577599999994	34961.655657814277	-2.9223941285000002e-06	0.024007391199480001	39.402999999999999	32133.655913750001	-2.8422668175000003e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	48	3.0693118962306079	30.69311896230608	2783982682.5400605	493248.32975884923	24285811.3609787	1398168.9927525651	0.19814393400759758	0.0080524624180187722	1.0723499144167099e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.6987297599999995	98848.259733363171	-2.9258765195000004e-06	0.02339784443436	18.807000000000002	32133.655913750001	-2.845389371e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	49	3.6558610533733016	36.558610533733017	2767544670.7766538	871135.32337589259	37380599.926279157	2483394.5535935299	0.12586600443658197	0.0058760383000903927	2.8439694552405166e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.1330159999999996	82513.343584256654	-3.009012578e-06	0.02319711999402	41.457000000000001	32133.655913750001	-2.9289951240000003e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	50	4.0009824699632111	40.009824699632112	2757872659.7667933	996502.39683837583	50449397.749243855	2870028.4628803134	0.13044968221373271	0.0051716902475011052	3.6963051972869854e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0982207999999991	82830.193166152298	-3.0076590720000002e-06	0.022968965033700002	59.048999999999999	32133.655913750001	-2.9275864255000005e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	51	4.1404476093506375	41.404476093506375	2753964155.9799948	940072.05124256038	41845636.777605318	2687306.7808750537	0.12016109321423439	0.0054105959964779416	3.3176670634853649e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0286303999999991	83369.158236005707	-3.0806575085000002e-06	0.022267049123400003	20.555	32133.655913750001	-3.0004638070000004e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	52	4.2885963641888125	42.885963641888125	2749812294.2901287	1052953.8674738938	46387926.01970651	3020228.2153612669	0.12381539407159808	0.0056367483109504533	3.5616732399161744e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0147123199999992	83724.174735650464	-3.0809225699999999e-06	0.022779037539000003	50.681000000000004	32133.655913750001	-3.0008466015000003e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	53	4.1335979574770203	41.335979574770207	2754156117.1425037	995301.836326555	46665044.476400651	2857051.5008245674	0.12244104209245672	0.0052383568958206134	3.4654903277829369e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0680649599999992	91516.278311058428	-3.1483480380000004e-06	0.023009360389980003	70.311000000000007	32133.655913750001	-3.0685272804999999e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	54	4.1016903286914017	41.016903286914015	2755050326.8961678	1034804.8225473488	39457900.211985528	2952925.996779738	0.12520982324151289	0.0065794079601677134	2.7834379465009621e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0379091199999992	96989.885541460375	-3.1389430325000001e-06	0.023389892232120003	29.307000000000002	32133.655913750001	-3.0589058995000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
0	55	4.1202944630013274	41.202944630013278	2754528946.931828	1038238.8311630876	41088035.967745431	2966947.6724393955	0.11354465250756619	0.0057502881794331993	3.4343654729415824e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.2223236799999988	84004.542981103295	-3.2028439135000002e-06	0.024899489650440001	28.263000000000002	32133.655913750001	-3.1225658255000001e-06	nan	nan	nan	8.0000000000000002e-08	1	0	0	0	0	0
