i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	13.970435670638905	139.70435670638904	2478479215.9406137	3628932.5424962644	73757249.257469192	10381797.06668124	0.055929079850933053	0.0055162401778028631	0.00015042522752196206	7.0665318400000006	58155.543526143651	1.943439707e-06	0.04524289058856	10.585000000000001	32130.579530000003	2.0616959550000004e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	1	8.1510235375345275	81.510235375345275	2641567959.5440931	7196542.966617845	163882051.28402939	22240300.383533597	0.04316632374855689	0.0038393790690321302	0.00043525549199767953	7.1371366400000005	57568.184655071978	1.9782997850000001e-06	0.028610101005360003	15.835000000000001	32130.579530000003	2.0985209465e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	2	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0362726400000009	56360.237911417818	1.9706126440000004e-06	0.028414526531520001	16.459	32130.579530000003	2.0908966925000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	3	6.4279491033350471	64.279491033350467	2689857037.2346539	1605901.0994831859	33725019.493689306	4547263.2625413286	0.10859052604332523	0.01034414543134452	3.4177012884899272e-05	7.1240243200000011	62481.398154463335	1.6758378834999999e-06	0.027891214729260001	15.989000000000001	32130.579530000003	1.7961137150000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	4	6.2658799669299396	62.658799669299398	2694399016.9447436	2390957.6036774642	44612009.760646068	6780021.7844212931	0.088652173484477778	0.0095077833381706795	5.6114917505468843e-05	7.0735923200000004	60850.835124181991	1.6702777630000002e-06	0.028695894542520001	16.091000000000001	32130.579530000003	1.7905295980000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	5	6.2698651652447346	62.698651652447346	2694287331.9546957	15054378.884689044	350314257.37799805	63264039.434810527	0.04074539045814176	0.0034439385941232238	0.00098764506535314964	7.064514560000001	57339.679401835638	1.3488716669999999e-06	0.027504018993960003	17.349	32130.579530000003	1.4694541179999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	6	7.1340184584380317	71.340184584380324	2670069477.7034068	2747669.4351748549	54962811.541773759	7810593.2084133532	0.073064794772988606	0.0073129359753306387	8.6441951928693228e-05	7.1280588800000011	57302.136090099179	1.3438234975000001e-06	0.027760971259020002	18.003	32130.579530000003	1.464546732e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	7	9.3016251937910965	93.016251937910965	2609322403.7705989	6255844.5210965481	136906985.66193143	18737202.470511533	0.067591154691146793	0.0062353725181410894	0.0002257013935765469	7.1088947200000003	60939.853108416828	1.0329546809999999e-06	0.027930171364740002	18.957000000000001	32130.579530000003	1.1533151630000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	8	9.7007274777816779	97.007274777816775	2598137581.5623493	9430965.1627023723	163936975.51154417	29162209.723351184	0.044920169893564156	0.0052337305304212952	0.00040732060215532454	7.1199897600000011	60743.0648889023	1.0287109690000001e-06	0.028140165744780003	18.876999999999999	32130.579530000003	1.1490572005000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	9	10.500121351857587	105.00121351857587	2575734606.9000597	11440979.558399681	257411915.71712551	40857520.387005158	0.049531203120097116	0.0044603264629695261	0.0006467809183997007	7.0806528000000011	48852.13408571593	7.6674181100000005e-07	0.026979082091160001	17.797000000000001	32130.579530000003	8.8754114349999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
