i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	11.409064563578804	114.09064563578804	2550261517.3480663	952713.41885253484	24168305.446776103	2696155.4530897229	0.11405110888420662	0.008992872142411474	1.8078164043663678e-05	8.0418867200000008	103964.03594205315	1.1420372755000002e-06	0.02807741462916	6.7110000000000003	32197.009410000002	1.2717279960000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	9.6066308574824877	96.066308574824873	2600774634.7957215	2120070.7048035059	41779074.467963181	6009235.7171304105	0.083387020329151032	0.0084668049242730831	4.7044762203102709e-05	8.0176793600000007	85821.591149287357	1.1194597205e-06	0.025718690734320003	14.333	32197.009410000002	1.249545253e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	9.4628106508490379	94.628106508490376	2604805189.1314788	1753766.8976387044	49516205.72248181	4977671.4562952118	0.072533529481992084	0.0051418071970893977	6.4140730928462944e-05	8.026757120000001	85713.195218743567	1.1143949794999999e-06	0.026407282128120001	12.323	32197.009410000002	1.2446593885000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	8.4525087741928733	84.525087741928729	2633118850.366569	2703079.7804543842	73974696.003071994	7730161.920369138	0.068632477588861068	0.0050270096010275505	9.9113473985698819e-05	8.0328089600000006	89482.894910026589	1.0779470790000001e-06	0.026580785316960003	11.595000000000001	32197.009410000002	1.2081167670000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	8.4701960063394051	84.701960063394054	2632623166.5410171	2777148.6286375015	73836578.882604927	7940985.1382516548	0.068276512114371912	0.005147465426843076	9.9650904096649132e-05	8.0328089600000006	89112.04082712307	1.077830699e-06	0.026713124741820003	12.011000000000001	32197.009410000002	1.2079004025e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	8.0189899542910972	80.189899542910979	2645268194.3293462	2847770.8638264048	84117395.034793898	8186936.7574053118	0.069377470945083161	0.004712608349780616	0.00010886598846268115	8.0660940800000009	93853.108145249891	1.021510523e-06	0.0266182639938	12.500999999999999	32197.009410000002	1.1515829545000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	8.2676411167505321	82.676411167505321	2638299757.5261908	3611613.2404893395	108338258.97574951	10539798.867819171	0.068537060033463743	0.0045959959528021101	0.00014207430329992566	8.0055756800000015	93665.59382772581	1.0197497200000001e-06	0.026288702105820003	11.647	32197.009410000002	1.1498337235e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	8.3483192323835098	83.483192323835098	2636038757.2371702	3491450.1721295095	128280567.7702302	10381982.089940764	0.065955389245839088	0.0036202969677502452	0.00018011609913778316	8.0126361600000013	88229.639519785691	9.7437885050000003e-07	0.0258739548672	9.5370000000000008	32197.009410000002	1.1045442320000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	8.5188066579090123	85.188066579090119	2631260855.3815899	3651613.6532114199	95817672.959788918	10562775.977929238	0.053814230524664393	0.0041194592992820755	0.00016509022146868053	8.0378521600000017	88014.184127516957	9.7254271399999994e-07	0.026566633536000001	12.879	32197.009410000002	1.1025883549999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0862668800000002	86835.372913143321	9.3418600549999999e-07	0.026295290793120003	13.507	32197.009410000002	1.0642682215000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	10	8.8577904125678639	88.577904125678643	2621760852.05053	4366430.5428977655	125936317.59590887	12952049.055019097	0.055063590842534094	0.0038491056171700336	0.00021539450108910846	8.0257484800000007	85310.423284034929	9.3292963500000003e-07	0.026043488494560001	13.113	32197.009410000002	1.0630174279999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	11	9.1597830449730555	91.597830449730552	2613297523.1317382	4100793.7722321288	118923864.91483803	12090989.514327096	0.05434137372319825	0.0037746885157951969	0.00019781960837024138	8.0953446400000004	92605.44588747737	9.0831940100000002e-07	0.026395870456320001	12.507	32197.009410000002	1.0385814945e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	12	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0237312000000003	85410.014732298107	9.088340525e-07	0.02631847708674	12.137	32197.009410000002	1.0390327255000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	13	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0973619200000009	82373.865289696711	8.8173967750000005e-07	0.026670878667420003	11.917	32197.009410000002	1.0119505385000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	14	10.110162372484803	101.10162372484803	2586663188.4385657	3457589.7532165707	100520884.83118591	10041088.547750754	0.059956034463367003	0.0041450076957414107	0.00015941551683449587	8.06205952	83692.01422119989	8.8501937699999998e-07	0.025649471914740003	13.295	32197.009410000002	1.0149978410000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	15	10.367701168396017	103.67701168396017	2579445676.1377301	3270756.6968155745	92564803.661591619	9449805.4937673435	0.063659547150556425	0.0045171722608104339	0.00013721986439175774	8.0973619200000009	84962.856643562249	8.70238457e-07	0.025919977583700002	13.029	32197.009410000002	1.000388378e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	16	10.588578688862755	105.88578688862755	2573255594.3082867	3781442.6280636173	102728655.72238819	10989596.748466725	0.0558830048742084	0.0041351373776229994	0.00017061142764780723	8.0630681600000003	87842.740002336781	8.7286825999999999e-07	0.025952564609820001	14.063000000000001	32197.009410000002	1.0028998485e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	17	10.657113333955813	106.57113333955813	2571334914.1938891	2554020.9457569439	82046146.394074053	7336972.6516097393	0.06867434278588129	0.0042886638259831047	0.00010652250830577453	8.0499558400000009	95179.404114594494	8.6480924200000003e-07	0.026285876981340002	13.433	32197.009410000002	9.9502800650000011e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	18	11.130485438495153	111.30485438495154	2558068683.8564491	4165208.3483524267	101636962.76513092	12099494.379317617	0.061511042016870625	0.0050669166526811577	0.00015345505464125231	8.0388608000000001	87726.982410244003	8.6485301099999998e-07	0.026590441095420001	15.032999999999999	32197.009410000002	9.9486498099999991e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	19	11.372139864585145	113.72139864585145	2551296330.2516851	3162588.7363966275	83719783.311555088	9087588.810102446	0.064077212655917135	0.0048563194895320004	0.00012077572934265132	8.0156620800000002	88549.890566245027	8.6193379800000006e-07	0.026105510440320001	13.763	32197.009410000002	9.9208745350000007e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	20	11.826725301342934	118.26725301342934	2538556595.3702998	2569820.1899701906	68912120.782936007	7334936.8228389649	0.070803356562669451	0.00529058141770341	9.0616354230916533e-05	8.082232320000001	87290.85877105793	8.6185484550000011e-07	0.026390383698360002	15.689	32197.009410000002	9.9195835200000011e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	21	12.174397504092257	121.74397504092256	2528813098.7016778	2077736.0523787821	51927888.133954473	5900322.9070076197	0.08050507411880202	0.0064478253835526037	5.7967577427364748e-05	8.0227225600000001	93687.771748148298	8.5631124699999999e-07	0.025984242625980002	14.399000000000001	32197.009410000002	9.8641732200000015e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	22	12.491660932908552	124.91660932908552	2519921806.4519606	2122187.0449383324	42349771.260709763	6015696.6893393518	0.087973606172094113	0.0088210775567703729	4.3499860232703536e-05	8.0509644800000011	92665.916220760657	8.5434014600000007e-07	0.026679089185440003	12.717000000000001	32197.009410000002	9.844893135000001e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	23	12.949050353763495	129.49050353763494	2507103490.0518532	1890286.9729744254	33252233.936099511	5352286.3849741546	0.11347837135496051	0.012904816989555984	2.6371862708331641e-05	8.00658432	93418.362950557173	8.5379624000000011e-07	0.026824776015540001	13.067	32197.009410000002	9.8389180449999988e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	24	13.133547533044164	131.33547533044162	2501932965.524796	812570.80486723897	17749866.500896685	2299925.2642404931	0.14767403387383257	0.013526926164447003	1.0929363978042399e-05	8.0640768000000005	91514.629424164203	8.5552433450000003e-07	0.026254921595400001	12.955	32197.009410000002	9.8556463500000008e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	25	13.349042660922059	133.49042660922061	2495893724.9873624	848934.24124221085	17283763.561537936	2399965.3054734538	0.15137451701534824	0.014863232529754746	1.0597265860740783e-05	8.0600422400000014	87837.877137477612	8.5785783050000005e-07	0.025945779733320001	13.155000000000001	32197.009410000002	9.8797544450000013e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	26	13.564737656010788	135.64737656010789	2489848883.1810107	502340.89746676118	13206204.034909429	1461716.368672065	0.17766629842548076	0.013836137753785151	6.9470809673126704e-06	8.06205952	86624.267442768774	8.5603503150000001e-07	0.0263752836696	13.782999999999999	32197.009410000002	9.8609310800000017e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	27	13.726128451629629	137.26128451629629	2485325913.9386516	676179.9026454495	16688005.826897413	1919850.6460198774	0.160844047848266	0.013072688721001422	9.7923470663148088e-06	8.0570163200000007	84942.23827015904	8.5098318250000002e-07	0.026093595216240002	12.809000000000001	32197.009410000002	9.8108103499999994e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	28	13.87545363299636	138.7545363299636	2481141082.9522147	8656996.2062774189	188961531.03622243	27687991.982064087	0.056888831458043895	0.005290465668670391	0.00031385402727264093	8.0802150400000006	84749.229644264517	8.5196036750000002e-07	0.026867169231840002	10.781000000000001	32197.009410000002	9.8209571900000013e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	29	13.831457951736228	138.31457951736229	2482374059.7918987	532188.86010975973	16024618.787840405	1512485.6667845084	0.15084025511161481	0.010056416815614404	9.6718442771626836e-06	8.0469299200000002	91289.474035832041	8.3183348600000005e-07	0.026041072097580002	11.601000000000001	32197.009410000002	9.6193739399999997e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	30	13.809862139210017	138.09862139210017	2482979281.3935723	753488.05182095128	20416367.149530053	2131237.4601952871	0.11984154344123546	0.0088447192657105482	1.5712698953086674e-05	8.082232320000001	88948.56910027549	8.3228121349999994e-07	0.02653309499226	11.157	32197.009410000002	9.6242573900000018e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	31	13.703030722493054	137.03030722493054	2485973226.6806979	743354.36631136842	19002557.586699996	2102727.7069057501	0.13827179928360722	0.010817611263092277	1.2986413194842588e-05	8.0842496000000015	84737.734965530981	8.1258197900000002e-07	0.026477226847740003	9.1210000000000004	32197.009410000002	9.4272420549999997e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	32	13.59611243849985	135.9611243849985	2488969606.4190392	609129.64692097367	16022511.408667436	1723145.8360704265	0.1339820775844173	0.010187706335231821	1.1304707266071171e-05	8.0600422400000014	84673.50166145034	8.1329880500000002e-07	0.026510451488760002	9.657	32197.009410000002	9.4348682450000006e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	33	13.43578512731056	134.35785127310561	2493462771.5616903	495611.06878301338	11507985.84031003	1310614.6516600729	0.14302468038575486	0.011629722211095967	7.7402070275072425e-06	8.0277657600000012	81765.464965435152	7.8905455750000006e-07	0.026029019541060003	10.067	32197.009410000002	9.1914176750000007e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	34	13.309463012540631	133.0946301254063	2497002942.7191801	1158339.1327729819	20784914.485801704	3276388.4106678315	0.13854331018298652	0.01544015688671037	1.4548038840820639e-05	8.0287744000000014	80466.453260911134	7.8766400350000012e-07	0.026530106376780001	7.7190000000000003	32197.009410000002	9.1774542750000011e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	35	13.230008032057405	132.30008032057407	2499229664.7047796	864243.03885084041	18658206.109519638	2442362.842127305	0.13427928700220298	0.012430046187030514	1.3398948959159229e-05	8.042895360000001	81372.686166589629	7.7716319450000011e-07	0.025918188992160002	8.6590000000000007	32197.009410000002	9.0725009649999995e-07	nan	nan	nan	1.3e-07	1	0	0	0	0	0
