i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	nan	nan	nan	nan	396000000	61190304.435027175	0.087259816071274143	0.06454352701444091	0.00038626707936790665	7.0372812800000011	104444.31176694417	-3.2957629705000002e-06	0.024670131396360002	24.149000000000001	32195.758847500001	-3.1658231660000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	1	5.5125257228106603	55.125257228106605	3024488266.7960248	1127030.9004576332	22974498.644422863	3188659.3060466214	0.11200361440208756	0.010989170536109842	1.6739155974340259e-05	7.0352640000000006	113621.18038498625	-3.3281609239999999e-06	0.02317537569102	19.213000000000001	32195.758847500001	-3.1980881955000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	2	6.0293478852062767	60.293478852062769	3038972182.9036422	806592.64259355504	18874768.421264157	2283562.648243553	0.11078039133494251	0.0094740302372574286	1.3882114606114849e-05	7.0060134400000003	113978.94206723075	-3.3262812715000003e-06	0.023367765360180003	17.987000000000002	32195.758847500001	-3.1962201425000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	3	7.1820205655500704	71.8202056555007	3071275779.0270262	1739850.6257698915	29375521.703438975	4924698.5177818695	0.079057341472703435	0.0093663227558529218	3.1692675953092179e-05	7.0433331200000007	104008.14323545725	-3.3825105545000003e-06	0.022813838233260001	16.356999999999999	32195.758847500001	-3.2524363574999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	4	7.8452610946196994	78.452610946196998	3089863062.7798905	7314737.1878630407	147097689.12379444	22202553.391410388	0.040956296473244398	0.0041164967725152556	0.00030747276180144499	7.0796441600000009	103241.77084064066	-3.3883695945000002e-06	0.024483686259960002	15.233000000000001	32195.758847500001	-3.2583492645000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	5	8.0271426383816173	80.271426383816177	3094960284.2480268	7709035.4662564481	164388021.99203405	24725735.814106628	0.035082945365084509	0.0032751067361034827	0.00040772096966403329	7.0947737600000007	99935.674340657191	-3.3960566695e-06	0.0233907554646	15.835000000000001	32195.758847500001	-3.2659755424999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	6	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.021143040000001	101074.4256251472	-3.3962021830000002e-06	0.023548968975120002	18.597000000000001	32195.758847500001	-3.2661525050000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	7	3.7057844931020907	37.057844931020909	2766145568.792552	9504472.124436954	181355940.16157585	30262641.342218906	0.027425604538576558	0.0029089338693327497	0.00057914808497942674	7.0312294400000006	98643.915110242786	-3.3855494200000002e-06	0.023657500840560002	15.287000000000001	32195.758847500001	-3.2555228750000005e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	8	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0786355200000006	97423.719310243556	-3.3855180150000003e-06	0.023993765859540002	21.632999999999999	32195.758847500001	-3.2554806570000005e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	9	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0836787200000009	93151.45789107724	-3.3970957900000002e-06	0.024499178667120002	28.946999999999999	32195.758847500001	-3.2669741774999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
