i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	3.357457406612522	33.574574066125223	2775907418.5463243	8539638.5155209079	212283429.40398622	28306824.227236081	0.038994112855357449	0.0031857267023620776	0.00041015920555427407	6.0104857600000008	133299.20941364978	-3.3190736150000002e-07	0.022809734609160002	15.987	32192.730212500002	-1.8179652149999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	1	14.248791372628869	142.4879137262887	2470678310.8536267	1186454.5729964799	40682122.86154715	3362349.9238263667	0.097175081254262149	0.0056704257012727445	2.9834172012674005e-05	6.0165376000000004	148993.6670552844	-2.7227430449999999e-07	0.019769318640720002	25.231000000000002	32192.730212500002	-1.2206851250000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	2	14.986843886233787	149.86843886233788	2449994424.8520684	800323.28449317301	27009301.15216165	2265031.0164218931	0.13762888107341856	0.0081573476172166256	1.4037274982272868e-05	6.011494400000001	147890.51454493575	-2.692546395e-07	0.02283187129056	26.715	32192.730212500002	-1.1940237650000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	3	19.567749851983518	195.67749851983518	2321614756.6945448	1106176.5683585941	47898606.497881748	3138640.0435740002	0.12280440993247607	0.005675960720797445	2.8581616098133627e-05	6.0246067200000004	140910.27671263495	-2.7873421950000002e-07	0.031162009135620002	10.775	32192.730212500002	-1.2796936350000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	4	20.129223643577873	201.29223643577873	2305879480.8379855	1150977.1088527194	52041272.424868286	3268834.3159275749	0.1276350763460285	0.0056506351008015366	2.9366082581540798e-05	6.0205721600000004	145868.69431359824	-2.7941971200000001e-07	0.0200557352538	15.089	32192.730212500002	-1.292647345e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	5	18.929772296292636	189.29772296292637	2339494046.8401871	1803184.1570433138	77244954.683432326	5163944.8509405488	0.094319199884797936	0.0044145928661371578	5.2831969035540832e-05	6.0528486400000006	181821.33164988575	-3.4422438600000002e-07	0.02292862526436	14.147	32192.730212500002	-1.941012205e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	6	19.56436789024297	195.64367890242971	2321709536.0087719	1566790.5714945588	74686311.795854479	4483288.1095521478	0.10528373805262062	0.0044277352292240784	4.7561749230108667e-05	6.0558745600000004	168322.50897878571	-3.4522175050000001e-07	0.023817417927300001	22.429000000000002	32192.730212500002	-1.9517148749999999e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	7	19.049711283576091	190.4971128357609	2336132762.5218177	2208711.4645276582	92032620.376664937	6376120.2024524566	0.087886359575844633	0.0042351202303382331	7.0175247596032013e-05	6.0599091200000004	168488.83040675038	-3.6267535700000001e-07	0.022620500316300002	25.445	32192.730212500002	-2.145697235e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	8	19.69687711836368	196.96877118363682	2317995971.2988353	1902140.6018269453	73431631.617721751	5440025.7107081395	0.086671097367724187	0.0045002943721368397	5.6268313262337109e-05	6.0669696000000002	171549.07122000412	-3.6431186550000005e-07	0.0212489906664	25.559000000000001	32192.730212500002	-2.13408437e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	9	19.74392456601349	197.4392456601349	2316677468.8536639	1926248.5516070866	71624165.821724325	5503296.6691521788	0.094060658444781467	0.0050697283518326497	5.1715828721279448e-05	6.0215808000000006	164041.80775918509	-4.0722781000000002e-07	0.02389392517566	22.798999999999999	32192.730212500002	-2.5706437349999998e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	10	20.443385761793881	204.4338576179388	2297075102.6678619	1601565.688608414	62720298.749607578	4562347.8147986205	0.09567512953093403	0.0048933895954561511	4.4281422562748388e-05	6.0276326400000002	165833.9284591836	-4.0756855700000005e-07	0.02375396053056	26.295000000000002	32192.730212500002	-2.575815605e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	11	20.339055154989719	203.3905515498972	2299998962.8781204	1917489.7589246964	72848905.270440087	5480793.3817658778	0.098868739520695262	0.0052159292532252344	4.8405819167801545e-05	6.0044339200000003	175319.94090127316	-4.5230682200000002e-07	0.024146044646760002	18.844999999999999	32192.730212500002	-3.02168713e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	12	20.816766773407927	208.16766773407926	2286611117.874084	1315285.1846465515	58059638.736716554	3741011.0909136441	0.11520020544658285	0.0052256305396680656	3.3725566471800782e-05	6.0316672000000002	168974.83999117193	-4.5678228750000003e-07	0.022024958190240002	25.754999999999999	32192.730212500002	-3.0684148000000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	13	21.045411465538347	210.45411465538348	2280203361.4343863	2238945.2447992358	76220923.754662305	6408782.5338132894	0.10695824545188277	0.0062989014263167085	4.8516462157372093e-05	6.0457881600000007	163245.0515765342	-5.0915874350000004e-07	0.02107246289406	25.105	32192.730212500002	-3.6043767099999999e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	14	21.483433783263045	214.83433783263047	2267927807.1629109	1539300.3031351166	49341281.862961195	4368946.5619722893	0.13137993374280385	0.0082034044075666689	2.5697307052152829e-05	6.1476608000000006	161616.59407103265	-5.1417109149999999e-07	0.022871478620220001	17.567	32192.730212500002	-3.6433821600000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	15	21.439880522072219	214.39880522072218	2269148385.2015481	1636192.2232044148	49694769.483314618	4644067.5535385152	0.13350628018600658	0.0087979182265294446	2.6903029927474239e-05	6.0125030400000004	144848.4922512405	-5.8375940700000005e-07	0.01832680811934	28.001000000000001	32192.730212500002	-4.3408672450000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
