i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	11.782625182635991	117.82625182635991	2539792499.0643802	741759.10418385919	47027697.869775109	2104872.3231293783	0.21634628042743859	0.006829549232822669	1.5521472339349063e-05	4.0828632000000002	148402.47402851997	-1.7318951430000002e-06	0.02434562138028	0.40500000000000003	32134.897381250001	-1.581614155e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	1	11.74816273542106	117.4816273542106	2540758307.4809747	689408.73186763702	42382011.980904117	1954633.747063976	0.21880735676653157	0.0071221655790275479	1.4588974831748555e-05	4.1259128000000009	133379.21247390393	-1.7255816435e-06	0.024369576081600001	4.1669999999999998	32134.897381250001	-1.5754530275000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	2	11.771349338402725	117.71349338402726	2540108504.0537176	575233.10251771717	39384806.924199939	1630156.4581836013	0.21745101797365238	0.0063546039373321601	1.3702622108816927e-05	4.2677808000000006	132198.21411633884	-1.726821481e-06	0.02453238695904	3.653	32134.897381250001	-1.5767089360000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	3	11.796203161637372	117.96203161637372	2539411976.8594975	764314.69349201384	46281085.588429242	2168541.0566823818	0.22087182288737597	0.0073000925924464576	1.5453566605182978e-05	3.0242344000000005	139112.89415926224	-1.7297043610000002e-06	0.024273132740700001	4.3769999999999998	32134.897381250001	-1.5795836045000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	4	11.858172145503959	118.58172145503958	2537675299.0834565	662065.42987709213	43534927.898303755	1877470.3908397751	0.21781706636566556	0.0066286876589584237	1.464827595689011e-05	4.9653800000000006	140869.58097869647	-1.7283720960000003e-06	0.024586983143580002	4.5709999999999997	32134.897381250001	-1.5783616915e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	5	11.961453379595635	119.61453379595636	2534780847.4927177	780366.81293179758	46588975.583182588	2214212.0750927874	0.21117447322319544	0.0070791589594278405	1.5985182044826096e-05	3.1475128000000003	144127.45199955977	-1.7352525245e-06	0.024676569671940003	4.9770000000000003	32134.897381250001	-1.5851605055e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	6	12.032812674537089	120.32812674537089	2532781006.702919	637849.64332574152	41822666.297610737	1808279.2154772195	0.21162988320238812	0.0064584720138907998	1.4579016702105989e-05	5.0945288000000009	139030.91489049976	-1.7345048325000002e-06	0.024700439357940002	4.181	32134.897381250001	-1.5844601135e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	7	12.409285189459386	124.09285189459385	2522230382.6784325	823016.42622430762	47441555.122745164	2335639.4451147318	0.20808936312604151	0.0072250374874104151	1.6871078094557183e-05	3.1377288000000005	138175.42166168088	-1.7621866350000002e-06	0.025083384327240003	2.8290000000000002	32134.897381250001	-1.611960944e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	8	12.462077087372325	124.62077087372325	2520750892.2924385	679328.37296316086	40500798.85899312	1925470.4106191436	0.21207754663017767	0.0071176720398948342	1.4109229877581465e-05	2.9978176000000003	138621.17561788947	-1.7615129675000001e-06	0.02418611629086	5.8449999999999998	32134.897381250001	-1.6113833615e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	9	13.053773633608657	130.53773633608657	2504168625.1986103	640331.8856195946	43251835.329259463	1815759.7465331412	0.22040410477831945	0.0065296339358213423	1.4920899116702987e-05	4.0270944000000002	130881.46133351132	-1.7928476445e-06	0.024545845538160003	-2.415	32134.897381250001	-1.6427939990000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
