i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
9	60	41.980542997395993	419.80542997395992	1693497312.6770365	3620792.3253498697	97404230.109154567	12295919.793223264	0.047461814354511023	0.0031032718483316323	0.00016778022670607931	37.911737322136936	379.11737322136935	1807525394.9587293	5293372.897209553	56744558.683984816	22329346.575850777	0.024533192989070862	0.0041255314055552309	0.00018909386672298417	10.013263519999997	113209.7440295869	1.5828453025000001e-06	0.022640374282260001	13.647	32133.219353750002	1.7029697355e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	61	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.035955039999997	112986.75566804854	1.624715939e-06	0.022559292555720003	12.395	32133.219353750002	1.7447985115e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	62	41.051746985954132	410.51746985954134	1719526775.9811196	3410606.6912791575	88156336.375359192	10326779.326716695	0.036791446448335555	0.0028744125065556293	0.00019281934958026534	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.018306079999999	116845.10242074777	1.6180392084999999e-06	0.022861505669220003	19.385000000000002	32133.219353750002	1.738144243e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	63	22.224883198238306	222.24883198238305	2247148723.1647229	6729812.8051135447	161902050.94596797	28918751.417215526	0.047246160116525805	0.002503367320645036	0.00030309677107658321	18.743236156519018	187.43236156519018	2344721713.1364551	2278997.3913450479	40729856.993275426	10667744.666728912	0.042726198996353153	0.0056823253544552822	8.4316797565444702e-05	10.049822079999998	96718.030653931753	1.5295054060000001e-06	0.022460740180920001	7.2229999999999999	32133.219353750002	1.6499053780000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	64	25.046684503083675	250.46684503083674	2168067878.0587425	1315878.2089499817	13459013.435745461	4599065.7570542637	0.036782447041558197	0.0073447960423545624	3.1597919765566291e-05	21.063052114673781	210.63052114673781	2279708983.0954676	5440040.4961615168	225479684.05580345	25030335.122074224	0.04866697419497424	0.0020059089359965661	0.0004000911601130902	10.072513599999997	101467.42318620451	1.4556236420000001e-06	0.022357616597760002	12.445	32133.219353750002	1.575798114e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	65	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.067471039999997	114554.48894939163	1.3151766980000001e-06	0.022421999353560002	15.521000000000001	32133.219353750002	1.4353373265000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	66	39.815074129947725	398.15074129947726	1754184472.9651999	2958536.2853960549	94042610.951749697	8996997.8766525052	0.041106982560721164	0.0026152392074188097	0.00018846692918288754	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.005699679999998	111492.65275569417	1.316790607e-06	0.022326988193820001	15.905000000000001	32133.219353750002	1.4368570150000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	67	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.051082719999998	108276.09624926062	1.3957617300000001e-06	0.02321548003332	12.651	32133.219353750002	1.5158925595000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	68	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.112854079999998	106053.54250300823	1.4107249145000002e-06	0.022396354155300002	16.510999999999999	32133.219353750002	1.5308170845000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
9	69	42.540742280213863	425.40742280213863	1677797754.8673031	4240293.3190204576	133688887.0761584	14095829.611242563	0.045971171054316445	0.0029602940340651284	0.00024176213580088737	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.046040159999997	109481.64475583784	1.4563952534999999e-06	0.02243572932774	18.434999999999999	32133.219353750002	1.5764460910000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	0	15.452766383186674	154.52766383186673	2436936969.4069757	2089696.3767396836	80231224.971208781	5489776.9620595574	0.15585682043245147	0.0069848341651209938	4.2655277276971149e-05	14.221786753039279	142.21786753039279	2471435114.0116816	933475.23545153823	4541581.839981175	3800407.3464882658	0.064666202454676025	0.032338646415141711	5.8194902581498079e-06	1.2707251199999998	110201.64612784237	3.1009897050000003e-07	0.021590320636560002	13.891	32133.219353750002	4.3027405850000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	1	10.896206312406161	108.96206312406161	2564634345.0353546	892851.55826192151	70522636.0795715	2614823.705197182	0.12200340764486706	0.003108824441254817	4.3753936313027083e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.073774239999997	132061.82393065028	3.0253643200000004e-07	0.023333167394760001	13.331	32133.219353750002	4.22588474e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	2	14.915210010175555	149.15210010175554	2452001960.7643862	2846727.0978138736	75616082.568464756	6720546.3063422143	0.079881749552635217	0.0055380098474614456	7.3008835660376742e-05	12.891023883347849	128.9102388334785	2508729679.0790915	2433056.3099788125	62996578.441530704	7302288.6895686397	0.07312238170379326	0.0059560817621744627	6.644701101618667e-05	10.000657119999998	127198.14155572212	4.1121920400000002e-07	0.022067818990800001	11.819000000000001	32133.219353750002	5.3137439850000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	3	13.550731416576316	135.50731416576315	2490241407.3638201	831034.04383858514	67965554.895691052	2427271.7598853083	0.14134371020096101	0.0034768454140598282	3.7263450320224922e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.135545599999999	125996.0785929472	3.5959361350000004e-07	0.022901253601140002	16.946999999999999	32133.219353750002	4.7962774750000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	4	14.330004249081085	143.30004249081085	2468402323.9185081	2241079.8007950708	48466170.512489088	4085801.1767737581	0.11392203196774038	0.011367987662721523	3.4693070924369399e-05	13.276936748502791	132.76936748502791	2497914489.6958704	1842156.1889379187	38403424.946243607	4739248.7522546174	0.096876923471889101	0.012568138295355394	3.2326700545740973e-05	10.046040159999997	113782.34426647966	3.5148001350000002e-07	0.022570099310820001	13.653	32133.219353750002	4.7155672299999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	5	13.84851040336342	138.4851040336342	2481896165.6597033	650400.04632257577	49067296.707940035	1863575.2918182637	0.1933764687892727	0.0051399102697157776	2.0253201095711322e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9092446399999989	118764.88753080445	3.4518751850000003e-07	0.023008461189480002	14.571	32133.219353750002	4.6520830950000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	6	14.113169744585326	141.13169744585326	2474479100.4208851	706363.99397208611	50463744.411820874	2026235.758967774	0.19355020614938243	0.005433724949154224	2.1494144932356885e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.1396292799999985	111334.4890898435	3.4188320100000001e-07	0.022533748721880003	16.199000000000002	32133.219353750002	4.6197891299999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	7	13.704528289974702	137.04528289974701	2485931257.4244471	559420.96612897166	42370312.351004995	1595870.4709070702	0.20860715214361431	0.0055182808686574311	1.613026858784984e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9710159999999992	119972.06760184298	3.5736827500000002e-07	0.02277937106064	18.561	32133.219353750002	4.7738948400000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	8	14.266084365871411	142.6608436587141	2470193675.5542936	614030.35699319898	45240423.133854806	1754797.8570510023	0.19982941944469659	0.0054358949266801451	1.7642401526623214e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9054627199999992	124599.83230873091	3.5523034250000001e-07	0.022699803260760001	16.016999999999999	32133.219353750002	4.7527280350000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	9	13.785610908230316	137.85610908230316	2483658920.9689889	605164.61052926048	45762402.296898514	1729965.1645189459	0.19380433166331856	0.0051369032341074261	1.875143815385033e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9432819199999991	119983.05208672478	3.737582255e-07	0.022857405314940002	15.037000000000001	32133.219353750002	4.9381276450000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	10	14.517953091139592	145.17953091139591	2463135066.7090244	734115.56676288054	51764047.240871876	2107976.3842289583	0.18069754732409876	0.0051407296382908856	2.4146480340907975e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9836223999999989	106498.29662570432	3.7463738950000003e-07	0.022965960069120002	16.126999999999999	32133.219353750002	4.9472050100000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	11	14.270785884157043	142.70785884157044	2470061915.7317042	705958.92218793172	50333420.355563983	2024693.4809848217	0.18369667636087367	0.005167316338145332	2.3034497788652861e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0340479999999994	107065.90501649957	3.9105601150000005e-07	0.022960541977380001	15.177	32133.219353750002	5.1107789700000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	12	15.130234328751461	151.30234328751462	2445975914.6348724	842583.62811158097	57203594.128898427	2431135.2393140807	0.17738443871096649	0.0052458622156183014	2.8799027658775715e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9130265599999992	94876.432425748746	3.7846859600000002e-07	0.023080750370040003	21.847000000000001	32133.219353750002	4.9856930200000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	13	14.595546228003789	145.95546228003789	2460960522.8008094	1075304.4032801546	51667817.185183741	2562914.7155413092	0.17687125850077159	0.0057915155200677533	2.4229243067843967e-05	13.747700355835478	137.4770035583548	2484721362.3664999	1641202.0570780837	5431171.3578590294	5656733.0844242554	0.029085047435362665	0.017387426981924414	1.5488192132001638e-05	3.9205903999999991	109987.77122955769	3.8927013950000002e-07	0.022552569805800001	17.567	32133.219353750002	5.0929277850000005e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	14	15.353269224939842	153.53269224939842	2439725372.4551606	759514.40554412839	61514976.548229165	2200957.1755620516	0.16752845021554763	0.0041560300320234089	2.88243284584112e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9331967999999993	122790.44872608462	3.7924773700000001e-07	0.02317047423084	18.100999999999999	32133.219353750002	4.9933151950000007e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	15	14.797872349289751	147.9787234928975	2455290343.0362616	677257.01366768905	49460794.862992018	1941181.8877224207	0.17833472097367992	0.0048968719809500821	2.1942423446495642e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9193297599999992	120886.99573980222	3.9143432900000004e-07	0.02261792696796	18.329000000000001	32133.219353750002	5.114555325e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	16	15.519217026785814	155.19217026785813	2435074693.333663	851025.09459879436	64182920.745080151	2475007.3423157735	0.173911161865651	0.0046358472690740957	2.9288110876539888e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0643033599999994	120143.34481174163	3.7742016950000003e-07	0.02288183740998	17.087	32133.219353750002	4.9753103949999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	17	14.658287337347424	146.58287337347423	2459202206.2456141	718011.1608317839	52452146.938774191	2062733.4153655765	0.17607886441304929	0.004835607038462658	2.3496076759080385e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.2757783999999992	121624.13796606773	3.9794560300000002e-07	0.022735244839740001	18.946999999999999	32133.219353750002	5.1797895600000006e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	18	16.005385434699146	160.05385434699147	2421449847.212996	3889799.4967537718	55336632.753534444	5411735.4543371964	0.093020021753769472	0.014230924681299769	4.8862289135761619e-05	15.018882131703144	150.18882131703145	2449096554.5721593	1607128.2174307234	34483805.642178506	5135056.5059233066	0.10520358463285609	0.016715471765782204	2.6922920454005828e-05	10.056125279999998	112156.22007445796	3.8863135299999999e-07	0.023002134087780002	20.057000000000002	32133.219353750002	5.0874004499999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	19	15.347208284602162	153.47208284602164	2439895230.015017	854734.6519157911	62329373.258120991	2478745.1528894873	0.1743712939278152	0.0048051345966424784	2.7574623533517564e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.9848830399999993	127149.52858440737	4.0150725449999999e-07	0.022914538879800002	16.073	32133.219353750002	5.2152208350000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	20	15.755907173904351	157.5590717390435	2428441463.4070015	951612.4923343329	72899178.551286802	2795825.5883290279	0.1668834712168111	0.0043866424392467428	3.5335885151304398e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0428724799999989	115633.87228082943	3.7478853500000002e-07	0.022476412428180003	16.675000000000001	32133.219353750002	4.9483487350000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	21	15.897605715176043	158.97605715176044	2424470368.6404037	3726984.5313095017	47475239.874827012	5539212.4788455367	0.088636032592000813	0.017837050840767796	4.2610065257811064e-05	15.006513428958472	150.06513428958473	2449443186.8684282	1877221.2153112886	37260453.214105114	4465944.9750080043	0.11716577981171672	0.019382821016177224	2.5298961015082654e-05	10.003178399999998	119560.4988910325	3.9666434499999999e-07	0.022660764879780002	15.765000000000001	32133.219353750002	5.1668894199999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	22	15.654139467660825	156.54139467660823	2431293498.4529901	834792.93965577718	63286265.37505386	2423995.648832792	0.16412837935908867	0.0043514340722018733	3.1519694563331201e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0895161599999987	113236.37855486556	3.7958361099999998e-07	0.0228004712091	19.027000000000001	32133.219353750002	4.9975836349999996e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	23	15.568754523294858	155.68754523294859	2433686407.3896303	1000067.7871878815	65358185.440252692	2910097.4306487069	0.16278558455313411	0.0050081949898889066	3.2565440309908079e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0327873599999995	115014.49459016358	4.0004964450000002e-07	0.022845630693120001	13.801	32133.219353750002	5.2009606000000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	24	15.685428036204225	156.85428036204226	2430416637.8326764	1137867.1933392419	74812970.676151082	3352049.3942069733	0.16323052512677202	0.0050011197325739165	3.7719674630222043e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0100958399999991	111715.53445964526	3.8101127350000006e-07	0.02292677127642	19.684999999999999	32133.219353750002	5.010989775e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	25	15.767868196826248	157.67868196826248	2428106256.3180504	938514.49897119869	70546718.016881078	2748572.4743585209	0.1647739999294279	0.0044119190107283967	3.4565666209567946e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.1623207999999989	116087.32258560919	4.1199324650000005e-07	0.022731481276920002	11.250999999999999	32133.219353750002	5.3204211500000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	26	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.101508319999997	136386.16693234583	4.2043096150000001e-07	0.022777186820880001	18.747	32133.219353750002	5.4050418400000009e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	27	40.785764298601357	407.85764298601356	1726980927.9312584	1226908.2200387397	9289100.6280560382	4098281.372659774	0.059048031713051286	0.015635404525361173	1.2156132941381767e-05	38.551419189348948	385.51419189348951	1789598341.5651276	3316285.5155296335	110515015.3860058	10234745.842252428	0.089008931561788823	0.004638995661310946	9.5943354658815594e-05	10.075034879999997	126719.66054771618	5.0770864100000003e-07	0.02287380019242	12.367000000000001	32133.219353750002	6.2777645150000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	28	46.790794138801616	467.90794138801618	1558690257.0628893	573245.46758253057	7073376.599314725	1731628.8061948591	0.062472939067038324	0.010017550927308059	8.3479284456583825e-06	42.157007968716869	421.57007968716869	1688551890.3896151	11423603.512152093	128199562.69723916	14330615.323127652	0.073545437713406742	0.0068339933828186171	0.00012852117316998937	10.097726399999997	139190.8380484542	5.239280145e-07	0.022453441942680001	27.047000000000001	32133.219353750002	6.4407739000000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	29	nan	nan	nan	nan	4.9992691723553136e-13	1.0087283284293909e-09	0	nan	nan	43.618156688420974	436.18156688420976	1647603268.1810596	1580900.4564110022	13784168.471401419	4473612.2195344055	0.11790982870192435	0.02704885733770597	9.2898930031812438e-06	10.072513599999997	119822.42446413776	7.1773729500000011e-07	0.0229966113618	24.690999999999999	32133.219353750002	8.3786795399999996e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	30	nan	nan	nan	nan	5.0001764463018346e-13	6.63342659529535e-10	0	nan	nan	43.528610703914737	435.2861070391474	1650112790.0664032	2107295.757154278	19366760.243443046	5974859.4284677571	0.098265769882428161	0.021395627925133925	1.6544731688858441e-05	10.057385919999998	107371.33968903126	7.2540353050000002e-07	0.02256529594524	22.929000000000002	32133.219353750002	8.4555551849999995e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	31	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.119157279999998	110817.42965062405	8.9526424350000008e-07	0.022476350301600001	17.661000000000001	32133.219353750002	1.0153305250000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	32	40.809988392230636	408.09988392230639	1726302048.8787751	3405743.1834571348	107020043.09566785	10630840.199688742	0.064791614772299722	0.0041790494225161807	0.00013761993921542111	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.052343359999998	109000.45499440642	9.2499843699999998e-07	0.022670724751500001	18.007000000000001	32133.219353750002	1.0452042314999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	33	nan	nan	nan	nan	248000000	33490612.100472409	0.059243645609173459	0.0068706440400518078	0.0003430000928817999	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.114114719999998	112701.50987569579	9.6849661700000003e-07	0.022726128581580001	13.405000000000001	32133.219353750002	1.0885061825000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	34	42.232558414261241	422.3255841426124	1686434592.8068535	1093205.8426683873	7908837.2276737681	3575956.4262387496	0.048939518035735041	0.013606238360209215	1.360092705768471e-05	39.846870289619936	398.46870289619937	1753293387.1280484	3790468.0504580927	119607747.10716344	12045139.873753503	0.063368762414667115	0.0035978077860512555	0.00015885454569493929	10.051082719999998	106823.61591388835	1.0021101639999999e-06	0.022089334406400003	19.283000000000001	32133.219353750002	1.1222931225e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	35	nan	nan	nan	nan	4.9888508890882419e-13	1.0419086108130619e-09	0	nan	nan	37.978403037113843	379.78403037113844	1805657091.5204554	1656083.3553191975	10960711.494006235	4691197.4898009142	0.095531911010586654	0.028875328260572684	8.9292636023478511e-06	10.020827359999998	124924.51521487944	1.0895731880000001e-06	0.022711064520840003	13.113	32133.219353750002	1.2096268800000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	36	nan	nan	nan	nan	5.0004163092786969e-13	5.5381929602109855e-10	0	nan	nan	41.025892732117789	410.25892732117791	1720251340.1945715	1735080.3375294679	16564159.648088895	4912343.3307394264	0.090040375287269464	0.018867293409764035	1.4288562248925602e-05	10.015784799999997	125425.41848542915	1.0933916564999999e-06	0.022421557927860002	18.231000000000002	32133.219353750002	1.2135265615000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	37	45.84247373872627	458.42473738726267	1585266890.4142263	2219049.7340646135	52730864.502566926	11063101.165582215	0.042839737840185466	0.0045880181839854702	9.559314348193501e-05	41.555028104067702	415.55028104067702	1705422346.9846618	12673406.303576211	133630674.3310187	37158510.410241656	0.055697735063162231	0.0039206534436156751	0.00018632763905836243	10.071252959999997	125453.01016845876	1.145888128e-06	0.022715746903080002	6.1630000000000003	32133.219353750002	1.2659424139999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	38	39.909209720302108	399.09209720302107	1751546327.5979154	4345792.9327084934	148305973.29812795	15078377.15292218	0.056064093265862563	0.0032558056691417525	0.00020048082344109781	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.014524159999997	131734.76631764404	1.1795283005e-06	0.022511314486860001	10.361000000000001	32133.219353750002	1.2999385245e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	39	nan	nan	nan	nan	5.0000168689940857e-13	9.682581911704152e-10	0	nan	nan	45.950286156192504	459.50286156192504	1582245452.6285436	2902169.3434094633	23250276.803767256	8224256.204891365	0.055482446408640099	0.013856666401187781	3.3305329956612597e-05	10.116635999999998	119788.73214376798	1.2101370545e-06	0.022706934738180001	-1.2110000000000001	32133.219353750002	1.3302312265000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	40	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.078816799999998	125719.32054564185	1.2542667170000001e-06	0.022678755429420001	9.7870000000000008	32133.219353750002	1.3744458365000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	41	nan	nan	nan	nan	4.9999999999999999e-13	1.6232926983769409e-09	0	nan	nan	40.846812729425551	408.46812729425551	1725270048.6097126	1710763.4641362424	11100849.790761273	4840297.3939044727	0.083900797641117436	0.025860131770448613	1.0807745104047728e-05	10.017045439999999	113398.80674435676	1.2830709649999999e-06	0.022442893503360001	11.941000000000001	32133.219353750002	1.4031768355000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	42	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.102768959999997	113217.47577606687	1.2649330319999999e-06	0.022410283588500002	19.149000000000001	32133.219353750002	1.3850139105000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	43	nan	nan	nan	nan	5.0025621880620221e-13	8.9763558558465053e-10	0	nan	nan	40.868297649563431	408.68297649563431	1724667934.7618592	7330398.3312654383	24861509.912010837	13873826.889866872	0.052222087301089251	0.014153413083448484	4.2034058378410841e-05	10.003178399999998	97060.45030647461	1.2544655860000001e-06	0.022585971017100002	11.313000000000001	32133.219353750002	1.3745670785000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	44	44.519962405887796	445.19962405887793	1622330206.5603764	2792962.1746742185	82745798.121208146	9085441.6362431124	0.042562692712412635	0.0027489666155724587	0.00015825575816149547	40.708084022409956	407.08084022409957	1729157913.9149044	2086585.5953904754	34520397.387911178	7578499.4945634194	0.036968413744127071	0.0043157953570074287	7.6012958781208591e-05	10.062428479999998	114186.05382226779	1.2715759045e-06	0.022764967503540002	6.6269999999999998	32133.219353750002	1.3917494800000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	45	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.019566719999998	95078.462634360316	1.3796567069999999e-06	0.022287969431760001	8.1630000000000003	32133.219353750002	1.4997248145e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	46	nan	nan	nan	nan	96121676.605345979	200922381.40950361	0.098787541796464248	0.6070992935017242	7.7248796141718336e-05	44.124770210328926	441.24770210328927	1633405448.7294192	2808473.6718905331	54714481.510111295	14337484.275672721	0.035855706620304767	0.0045477811780994474	0.00012114808782155793	10.006960319999997	120047.54306850297	1.3646969985000001e-06	0.022866946649700001	15.115	32133.219353750002	1.4847712275e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	47	37.8536006198092	378.53600619809197	1809154673.2299731	5344709.3434352884	176750991.88707513	19947264.276936181	0.047596515932563095	0.002898554788990493	0.0003062917346615944	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.082598719999998	111224.69822938666	1.4190888195e-06	0.022223315280900002	12.631	32133.219353750002	1.5391670360000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	48	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.100247679999997	112950.10143751251	1.406394539e-06	0.023338536439200003	10.393000000000001	32133.219353750002	1.5264799714999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	49	44.115033995507147	441.15033995507144	1633678305.6789563	3033115.4253398385	94017812.989303097	9315606.0251765251	0.043610933298709735	0.0028420179659034632	0.00017549235344883717	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	10.037215679999997	114185.65033764427	1.4155625825e-06	0.021785953967160002	7.8010000000000002	32133.219353750002	1.535591552e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	50	nan	nan	nan	nan	5.0640699967924844e-13	5.9122040831488298e-11	0	nan	nan	39.446613318835887	394.46613318835887	1764510569.3778443	2378160.0972901536	13407770.721338626	7219333.2684315825	0.069260643636955485	0.019520746799767931	1.5925501986232263e-05	10.096465759999997	111802.68688396961	1.435883152e-06	0.02286574989558	9.5449999999999999	32133.219353750002	1.5560078710000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
10	51	35.71750638235806	357.17506382358062	1869018610.9330239	4548646.7311931141	195059690.23123926	15365717.892420348	0.067932963883842234	0.0027455610459094291	0.000236677494653627	33.689227108118324	336.89227108118325	1925861039.506007	1510962.0843231566	7548568.6309388746	4911391.5217116643	0.031153454646102061	0.012471633270600061	1.997231426768517e-05	10.048561439999999	111367.48346338421	1.5158050985000002e-06	0.022198163825460002	10.085000000000001	32133.219353750002	1.6358431045000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
