i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	26	7.990397657468181	79.903976574681806	3093930507.9349151	3683548.8857261771	93811882.124020368	10669919.117865793	0.060973605855065727	0.0048095975220671895	0.00014378544352561378	7.0140825600000003	86636.419631764351	-2.5066511250000001e-06	0.023495651290200002	13.695	32195.758847500001	-2.376692164e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	27	8.0186861355862433	80.186861355862433	3094723291.1661429	3504213.200571992	79342067.353137195	10044482.516465483	0.06100985511853483	0.0054035902273100941	0.00011780109158189699	7.0594713600000008	92216.111774125806	-2.4703624605e-06	0.023936096044200002	13.177	32195.758847500001	-2.3403616115e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	28	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0302208000000004	94153.088335433218	-2.4690767969999998e-06	0.023740694870820003	13.197000000000001	32195.758847500001	-2.3390815250000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	29	8.2793746459026689	82.793746459026693	3102029074.0608644	3750003.7639859701	98893729.333846211	11049616.777298931	0.067208003859500848	0.0051280673820178159	0.00012669595581256665	7.0221516800000003	102063.0189520486	-2.4361463060000003e-06	0.02375071686912	12.234999999999999	32195.758847500001	-2.3061121324999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	30	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0574540800000003	92939.889167511239	-2.4357942620000002e-06	0.023735358524580003	13.221	32195.758847500001	-2.305764065e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	31	9.6859557806701133	96.859557806701133	3141448442.3404584	4108629.7208033227	127077306.3275916	12191485.016639573	0.061827227634628626	0.0040306842300319038	0.00018487802988493402	7.0675404800000008	93519.945428030987	-2.4062120665e-06	0.024144445704780002	14.829000000000001	32195.758847500001	-2.2763934160000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	32	10.230982519733486	102.30982519733486	3156722790.3452163	4830690.2584140925	111324172.58014131	14144120.972081808	0.051944997365234176	0.0045362229785439355	0.00019184195458815011	7.0524108800000009	94428.417647725015	-2.4036462065e-06	0.023169306905100003	12.301	32195.758847500001	-2.2735204964999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	33	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0019788800000011	95094.259981543946	-2.3890857154999998e-06	0.02433662283564	13.163	32195.758847500001	-2.2589522065000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	34	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0534195200000003	96164.562178204302	-2.3836758935e-06	0.02145992348478	19.181000000000001	32195.758847500001	-2.2535140485e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	35	10.193847517581181	101.93847517581182	3155682083.7057467	3113676.6578707695	80840957.984695539	8935885.2596845943	0.057111521751415859	0.004412181787996669	0.00012304423938594775	7.1351193600000009	100136.23654363085	-2.3894048585000001e-06	0.023432841317820002	17.111000000000001	32195.758847500001	-2.2594571835000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	36	10.523354679593176	105.23354679593176	3164916505.9861665	3384926.0214635134	93078569.001606211	9777472.1150068603	0.069620426987427347	0.0050842739570862491	0.00012526453424642841	7.0060134400000003	86192.241161330108	-2.3856933209999997e-06	0.023803498303560003	21.161000000000001	32195.758847500001	-2.255522489e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	37	10.475157202236522	104.75157202236522	3163565774.0140762	3365663.28300473	71823579.222187504	9615925.3461817	0.066141088971096981	0.0062115681198465387	9.9152377690166403e-05	7.0120652800000007	90757.711827805455	-2.4359231710000001e-06	0.02449139976534	19.446999999999999	32195.758847500001	-2.3059074280000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	38	10.325659141104323	103.25659141104323	3159376098.0805726	7683893.6469642092	192247512.24298909	24693944.52874551	0.05372172220049197	0.0043594301055772579	0.00032667802992268489	7.0826700800000006	90798.807898164858	-2.4343979055e-06	0.023817293674140001	18.733000000000001	32195.758847500001	-2.3043518190000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	39	10.335599830810956	103.35599830810956	3159654685.4288692	3570088.8033179664	74894277.50004977	10212872.50661259	0.071172925678864379	0.006801062387138998	9.5881900866242524e-05	7.0877132800000009	91136.587285878457	-2.5021777550000003e-06	0.023835934917960003	20.033000000000001	32195.758847500001	-2.3721330325000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	40	10.353181248135437	103.53181248135436	3160147403.7991505	2590548.1932222275	52896635.645246282	7357965.6696196683	0.088468161164193496	0.008672967174285881	5.4072360679798636e-05	7.0322380800000008	92518.767510214893	-2.5010373355000005e-06	0.023676939920460001	16.239000000000001	32195.758847500001	-2.3707713644999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	41	10.631954323261507	106.31954323261508	3167960005.7480927	2113144.817935687	49323439.06197606	5997345.9112937776	0.082837246156117539	0.007103117697458871	5.4671488002625565e-05	7.0806528000000011	89749.493154077529	-2.563844206e-06	0.022929220371600001	19.632999999999999	32195.758847500001	-2.4336666145000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	42	10.821604370842451	108.21604370842451	3173274939.1600723	3164522.2117387927	70608389.81033811	9037528.1811361406	0.076017774253621592	0.0068274439984771715	8.5748148964478414e-05	7.0483763200000009	88783.28448841958	-2.5617600524999999e-06	0.024348116252940002	17.937000000000001	32195.758847500001	-2.4316985935e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	43	10.77117680903115	107.71176809031149	3171861709.1789875	3290635.3048245842	65995167.238366969	9383253.1227559038	0.076116764124967096	0.007603396088184583	8.2957136080179553e-05	7.029212160000001	82652.221440418143	-2.5923867145e-06	0.023376443462460001	19.016999999999999	32195.758847500001	-2.4623849030000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	44	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.060480000000001	82775.533674764316	-2.593556713e-06	0.024815962098540003	15.797000000000001	32195.758847500001	-2.4634422120000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	45	11.138689567062571	111.38689567062571	3182161236.4499011	2894350.5836710236	70660736.643221214	8270214.574302326	0.062815160332635761	0.0051566515049946094	0.0001005342986505494	7.0453504000000011	94732.12290477418	-2.5890581309999998e-06	0.024400560895920003	20.477	32195.758847500001	-2.4589154535000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	46	11.296716448285428	112.96716448285429	3186589932.1539917	3606306.7896117084	87163909.739928767	10379097.808200814	0.053815372397778331	0.0044683730566872507	0.00014635317242583251	7.0322380800000008	92673.341343983615	-2.5889414815000001e-06	0.023524566308460001	18.388999999999999	32195.758847500001	-2.4587805549999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	47	11.018269837538751	110.18269837538752	3178786479.3534942	4199561.2590934476	119596507.10521957	12412687.781549463	0.069198874513901512	0.0048957045049187776	0.00015581440712369931	7.0302208000000004	93094.088879825795	-2.5658255920000002e-06	0.024050503776180003	20.929000000000002	32195.758847500001	-2.4356576529999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	48	11.273695619977827	112.73695619977828	3185944774.5539584	3500104.2290153177	104768526.30742748	10189014.85581605	0.061429309782276766	0.0041265184749597729	0.00015561174938647575	7.1189811200000008	90891.658383833434	-2.5672551685000001e-06	0.019357805254080002	21.471	32195.758847500001	-2.4369454175000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	49	11.039744993679758	110.39744993679759	3179388319.5658073	3350717.4840100436	119407026.41970713	9952805.2461366765	0.082862436290037755	0.0046856053045067842	0.00013826079222482008	7.0201344000000008	82194.865101158168	-2.5013577489999998e-06	0.023882431758360002	26.337	32195.758847500001	-2.3713345865000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	50	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.017108480000001	85424.502372806397	-2.5026237005000001e-06	0.023731454359500002	24.715	32195.758847500001	-2.3724867979999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	51	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0665318400000006	97700.118761511156	-2.4698153975000001e-06	0.023729008534140002	25.233000000000001	32195.758847500001	-2.3395781420000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	52	10.473810860277618	104.73810860277618	3163528042.845787	4809710.9373529218	134888378.31158039	14444514.856449645	0.060085024908805712	0.0043241149420519698	0.00019501214525484756	7.0463590400000005	100274.76544822784	-2.4697596660000001e-06	0.023427805795020001	17.975000000000001	32195.758847500001	-2.3395245940000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	53	10.501994470862378	105.01994470862378	3164317887.1694655	3784666.9476631708	123031069.3063603	11226870.335930791	0.071606878910682403	0.0044399625315245219	0.00015823690524046619	7.1573094400000006	89207.823883048419	-2.4456143084999999e-06	0.024029256485820001	17.541	32195.758847500001	-2.3156029709999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	54	10.452556537791542	104.52556537791543	3162932391.4859738	4199531.3924832745	109427014.7556937	12264821.063130027	0.056254449485048	0.0043433208778505001	0.0001715159331306478	7.0614886400000003	97325.087532818012	-2.4474791879999998e-06	0.023913056892480002	22.425000000000001	32195.758847500001	-2.3173983525000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	55	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0503936000000005	98204.446344669312	-2.4362167775e-06	0.024603495734580001	21.545000000000002	32195.758847500001	-2.3062418170000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	56	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0967910400000003	99637.99075025323	-2.4368042489999998e-06	0.023136566197440003	22.452999999999999	32195.758847500001	-2.3067403260000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	57	10.705090455787719	107.05090455787719	3170009642.3252764	1792079.2374450429	44922989.870236799	5082097.1823053742	0.077518002734993194	0.006188230402161243	5.070096371274597e-05	7.0463590400000005	98854.883216396527	-2.478332494e-06	0.024096454556640001	27.391000000000002	32195.758847500001	-2.3483279269999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	58	11.06888022705431	110.68880227054309	3180204833.0721493	1753940.7639151767	38312513.056895956	4969165.1225273851	0.090053599510679969	0.0082482587142294755	3.680269177033669e-05	7.0594713600000008	101115.6450105635	-2.4787904239999999e-06	0.023568646751880001	23.805	32195.758847500001	-2.3486592085000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	59	11.192486687180333	111.92486687180333	3183668898.1395726	537539.0284054915	14838128.111409508	1506840.854540752	0.13109698929504759	0.0094296863042581391	1.0170002112183064e-05	7.0655232000000003	93719.315789664382	-2.5483835190000001e-06	0.022904395898160002	19.899000000000001	32195.758847500001	-2.4182972770000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	60	11.10585592833457	111.0585592833457	3181241075.3123837	653711.88212611014	16282648.173106669	1856366.1070347552	0.15271680593295894	0.012300273312830165	9.4635515078148947e-06	7.0836787200000009	96043.175713084842	-2.5476727925000003e-06	0.024357644508420002	13.247	32195.758847500001	-2.4174588184999998e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	61	10.966367528599745	109.66367528599746	3177331919.6554742	881806.02279546997	18753858.169378858	2497199.8428041749	0.14087527270175321	0.01325907531524882	1.2050784472341919e-05	7.0372812800000011	92337.789857392185	-2.5952661405000001e-06	0.022508659393020002	19.138999999999999	32195.758847500001	-2.4650273174999997e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	62	10.841769557556269	108.41769557556269	3173840067.5425386	877921.66052419716	20848524.458946608	2483286.1148409564	0.11966589041751137	0.010077152382935961	1.587650732154551e-05	7.0624972800000005	91116.778454886706	-2.5936271900000002e-06	0.025322457216540001	18.297000000000001	32195.758847500001	-2.4632605469999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	63	10.619998417104973	106.19998417104973	3167624942.0562434	2571997.125484617	59316491.374651119	7317580.9767444544	0.080245494408837006	0.0069675758726904131	6.9070156279768587e-05	7.072583680000001	86661.682311830897	-2.6263779795000004e-06	0.022967264727300003	17.119	32195.758847500001	-2.4963591069999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	64	10.664706857824747	106.64706857824747	3168877893.9453149	2007217.0250284011	38217627.158979364	5686479.5591410194	0.084957985350335719	0.0089272494446509081	4.2025840090158678e-05	7.0695577600000004	86693.117279234168	-2.6265930295000002e-06	0.02231845723344	17.824999999999999	32195.758847500001	-2.496739014e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	65	10.447790996460071	104.47790996460071	3162798837.4206209	2210295.9014195339	47177973.135893114	6270528.0070118885	0.073053614220788959	0.0068495727296673803	5.7223288106281986e-05	7.0705664000000006	96371.345865587224	-2.6442729885000003e-06	0.024264147275340001	19.062999999999999	32195.758847500001	-2.5143241805e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	66	10.660452421176235	106.60452421176234	3168758663.5639849	2465896.7229579799	51178038.237135917	7001444.0055941846	0.064134174908584807	0.0061853753158653763	7.1853545723145213e-05	7.056445440000001	93323.331923898484	-2.6443219384999997e-06	0.024203724271560003	17.213000000000001	32195.758847500001	-2.5141719460000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	67	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0221516800000003	90420.576047710769	-2.6609815540000002e-06	0.02390703715386	17.119	32195.758847500001	-2.5309597555000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	68	10.313298100614263	103.13298100614263	3159029680.5186186	2938100.3634187444	62612469.611132234	8367734.5383036658	0.055869921656360677	0.0052509611835053786	0.0001034463485091713	7.0473676800000007	88804.221436620137	-2.6603873230000003e-06	0.023413667093340002	14.099	32195.758847500001	-2.5303909785000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	69	6.926506475608817	69.265064756088165	2675884990.9869161	2947531.9750500345	66589095.707267389	8406499.9424320087	0.053481613921449477	0.0047428131408419416	0.00010990617767374512	7.0120652800000007	97107.196355137174	-2.7695617069999998e-06	0.023222065450800002	20.233000000000001	32195.758847500001	-2.6393900279999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	70	6.7570136333537532	67.570136333537533	2680635019.6944404	4892608.74676516	89860231.703259766	14102687.85957917	0.042745018901896775	0.0046719041627218101	0.00018637052883890585	7.0413158400000011	96273.766921382674	-2.7713598440000003e-06	0.024165110967180003	23.051000000000002	32195.758847500001	-2.6413166780000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	71	6.0886011133396956	60.886011133396956	2699367248.2434049	3726784.3846094091	73462349.114419028	10728707.181969261	0.047729518277209976	0.004858585685200611	0.00013991356059841819	7.0322380800000008	91566.012509064531	-2.8659171695e-06	0.024113385684600003	23.121000000000002	32195.758847500001	-2.7358948430000004e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	72	5.9238827289333784	59.238827289333784	2703983473.0006108	4950495.352428061	104369450.96238466	14405192.672993269	0.052736971128242674	0.0050294684132936741	0.0001783739113063291	7.0453504000000011	93143.415549636804	-2.8674894765000002e-06	0.024214069982040003	25.885000000000002	32195.758847500001	-2.7376202535000001e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	73	4.8339053433868271	48.339053433868273	2734530036.5192466	11499129.039608212	348147895.56036448	46398930.782735392	0.052677023791867061	0.0031977628332338737	0.00059715327230424882	7.0019788800000011	92685.512356186926	-2.9355923245000002e-06	0.023677417314180001	24.600999999999999	32195.758847500001	-2.8053044744999997e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	74	5.1830176189611814	51.830176189611812	2724746181.8793449	13156341.921740742	330104941.72072589	53395029.262526177	0.036071260628525226	0.0028559627061320891	0.00083808814868558431	7.0282035200000008	90219.498936763848	-2.9397109225000002e-06	0.023355078458580002	37.253	32195.758847500001	-2.809672866e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	75	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0816614400000004	77123.709545764446	-2.8170570340000003e-06	0.02296413223974	23.105	32195.758847500001	-2.6867415135000003e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	76	8.9047820764541008	89.047820764541001	3119556087.0573649	7589057.0998925213	126302001.05852224	22522531.188273024	0.048177215284730041	0.0058366168161662225	0.0002625669179801841	7.025177600000001	75431.971997405431	-2.818725525e-06	0.023302584768300001	23.413	32195.758847500001	-2.6887433704999999e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	77	5.9055170975359923	59.055170975359921	2704498168.9323606	2109773.9585869131	41210535.754813917	5979415.6905651521	0.095155139043946832	0.0097471974094574289	3.9160368173837078e-05	7.0574540800000003	92545.837719428702	-2.713606786e-06	0.02369949840864	29.850999999999999	32195.758847500001	-2.5836175530000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	78	5.4773013988986268	54.773013988986264	2716498893.1781616	2220382.0360583761	43658998.143834986	6295663.7527305242	0.10125986888197346	0.010305080450231567	3.9145179796530575e-05	7.0756096000000008	91794.069588011174	-2.7197322405000002e-06	0.024407636786400001	34.460999999999999	32195.758847500001	-2.5896056945e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
0	79	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.1169638400000004	78798.629950605449	-2.6508278170000001e-06	0.0240150785463	31.157	32195.758847500001	-2.520811304e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
1	0	5.0445426892190079	50.445426892190078	2728626935.0887218	14305255.911388298	246430237.58369812	50197905.994535796	0.023406079249327767	0.002740322009011067	0.0009810143279669573	7.0110566400000005	87152.198502278814	-1.432714096e-06	0.023853163599540001	19.311	32195.758847500001	-1.3026437765000002e-06	nan	nan	nan	1.3e-07	1	0	0	0	0	0
