i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	13.503692317497364	135.03692317497365	2491559675.8406968	849828.86875762464	19757106.198563579	2405689.2554539605	0.22606176580945114	0.019457445138467949	5.5825610626214995e-06	1.0479769600000002	185448.73352940887	-1.68669523e-07	0.026813047171200002	9.359	32196.152206250001	-4.8641510499999998e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	1	13.502726252877043	135.02726252877042	2491586749.7549624	858597.53666577255	35319526.734464951	2431605.1923275236	0.14580741959496935	0.0070909759852134536	1.7008226494216161e-05	4.0496896000000007	153479.66421920335	-1.2129025150000001e-07	0.027113494581900002	1.6870000000000001	32196.152206250001	-1.2121450000000001e-09	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	2	13.583244746768587	135.83244746768588	2489330222.8575263	1079290.737542572	38637631.623093762	3057803.3067162903	0.12509393892662626	0.0069912004679048151	2.17781956905584e-05	4.0668364800000001	152195.93977872451	-1.2553615800000001e-07	0.026712980869740003	4.7149999999999999	32196.152206250001	-5.5044385e-09	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	3	12.87853286647427	128.78532866474271	2509079739.222908	949638.25009320513	30187068.453217033	2688156.6613542484	0.14879352085158565	0.009363284006593588	1.39444950237755e-05	4.0789401600000001	160164.64433741532	-1.71029485e-07	0.027300855267900003	3.2469999999999999	32196.152206250001	-5.0889784000000005e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	4	12.477738732233986	124.77738732233986	2520311975.4525876	1757760.7338956157	52568481.652420521	4992698.7959505068	0.10441543829696064	0.0069890425417054236	3.4795653571462976e-05	4.0607846400000005	158405.34700210055	-1.72576965e-07	0.026995539095220001	3.7090000000000001	32196.152206250001	-5.2558599500000004e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	5	13.349689932277988	133.49689932277988	2495875585.2389145	986665.44553280412	24597687.649661895	2791902.6363032539	0.14835468649278169	0.01190268560072699	1.1686066055966125e-05	4.0103526400000007	152316.77980318456	-2.0937972550000002e-07	0.0243103105941	11.983000000000001	32196.152206250001	-8.912389750000001e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	6	12.694282326656321	126.94282326656321	2514243351.6909499	1174761.8731299273	29420472.346579403	3325368.232493619	0.14193721475604643	0.011337104632934773	1.4830942507105668e-05	3.9992576000000004	147797.68124963992	-2.1017767100000002e-07	0.026486375804100001	9.6769999999999996	32196.152206250001	-9.0025556499999994e-08	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	7	14.02825427271741	140.2825427271741	2476858852.4134712	799770.87604156719	23545216.432726532	2262850.4254380264	0.12879323684772612	0.0087499645085987246	1.2475924499603398e-05	4.0063180800000007	162469.62597637778	-2.3745898000000002e-07	0.028811613472320002	12.105	32196.152206250001	-1.1736585850000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	8	13.338917706428754	133.38917706428754	2496177476.3473945	777740.57735848764	22234468.359169796	2200416.5135857896	0.15601944717608437	0.010915173858498184	9.810720772957699e-06	4.0446464000000004	159658.70341595248	-2.3864008300000001e-07	0.026693025158280002	9.9169999999999998	32196.152206250001	-1.1845563400000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	9	15.050955649520892	150.50955649520893	2448197695.7863922	1282514.5105748184	38833395.62504568	3633661.5018142294	0.10982106023234928	0.0072565879548344174	2.2716739094216446e-05	4.0335513600000006	183335.2135622738	-2.5744677750000003e-07	0.025409924901540003	11.721	32196.152206250001	-1.3733220599999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	10	14.312823458972225	143.12823458972224	2468883814.7304459	1014774.1827770724	30788741.701172709	2872858.4794512978	0.12175930019560229	0.0080278068235434524	1.6511923240825771e-05	4.0103526400000007	177452.72395796093	-2.5850831050000002e-07	0.029054825953740003	10.109	32196.152206250001	-1.38289525e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	11	14.731128241189195	147.31128241189194	2457160843.4380345	977553.44876724959	30554738.151998695	2767250.2939278642	0.12917748700264753	0.0082671955109187983	1.6189476057016873e-05	4.0698624000000008	161516.27141006041	-2.7311499049999999e-07	0.026795177604900002	6.681	32196.152206250001	-1.5284354800000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	12	15.061967691580662	150.61967691580662	2447889083.8402095	1579163.7906926705	42851033.910767011	4476759.9488018798	0.11229161815659265	0.0082805107835825058	2.8135605377193474e-05	4.0093440000000005	139191.84784343772	-2.7438948900000001e-07	0.026439313284840001	6.133	32196.152206250001	-1.5427349300000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	13	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0103526400000007	156624.38104196242	-3.2206920900000001e-07	0.026621062959720002	6.0250000000000004	32196.152206250001	-2.01844214e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	14	9.993150178550243	99.931501785502434	2589942449.5148721	3750327.9970362359	109042251.15697826	10966280.122124571	0.059059233365270462	0.0040868932417297927	0.00012949025284884013	4.0002662400000002	153829.01114101845	-3.2274692999999998e-07	0.026452663959900001	4.7469999999999999	32196.152206250001	-2.026579225e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	15	9.2219018377895523	92.219018377895523	2611556646.9671206	888225.15519123885	28717863.842670936	2514029.4201623751	0.16020258094674966	0.009911443273997126	1.2734672873367841e-05	4.10213888	149929.83367740098	-3.4057628550000002e-07	0.027106009963920003	13.011000000000001	32196.152206250001	-2.2050516400000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	16	9.4911187466171274	94.91118746617127	2604011856.1165576	651917.03948789882	20675030.686997551	1843920.3926335042	0.15857918684673986	0.009999182391631823	9.2474518901905838e-06	4.0335513600000006	150402.2004073353	-3.40666865e-07	0.025892229891180001	12.605	32196.152206250001	-2.2060932850000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	17	2.6829794755109568	26.829794755109567	2794809629.9476929	10534639.325157808	396000000	47765175.726351865	0.082182576339426106	0.0041803993385645293	0.00035197847578787749	4.0648192000000005	141806.79918063758	-3.5041041200000004e-07	0.026268573093900002	7.8289999999999997	32196.152206250001	-2.3026341249999999e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	18	4.423416480189724	44.234164801897236	2746033967.059104	2837802.7296889061	74591125.489811137	8145295.838215543	0.064464376160619105	0.0049190498106132935	8.2460534341777917e-05	4.0769228800000006	148984.4222905683	-3.5318761500000003e-07	0.026564616057060002	7.4249999999999998	32196.152206250001	-2.3309361350000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	19	12.9309735099467	129.30973509946699	3232389907.2743773	3236539.6227659709	80820154.923228607	9286375.3141537178	0.066261175353827681	0.0053222129078414832	9.1878453246484036e-05	4.0456550400000006	133349.72820618929	-3.7172830750000001e-07	0.026952975848280002	6.4290000000000003	32196.152206250001	-2.5160161399999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	20	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.0759142400000004	134654.45239593656	-3.70295805e-07	0.027389863038120001	8.673	32196.152206250001	-2.5019423000000004e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	21	15.645369769060162	156.45369769060162	3308460731.167829	604704.48121393123	12929350.850274831	1729608.8368959683	0.1616201276960301	0.015256366574972327	5.7395260345410339e-06	4.0617932800000007	146997.14112481862	-2.447516005e-07	0.026426289591780002	-20.869	32196.152206250001	-1.245087525e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
