i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	0	6.3552026737049667	63.552026737049665	2691895752.4070196	2717142.9281949871	56701420.236819975	7727452.5713495286	0.049366816589904106	0.0047367784510950308	9.7674611516512301e-05	15.069081600000002	104629.13678826981	-4.99556728e-07	0.026379276119820001	36.048999999999999	32192.730212500002	-4.0893954750000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	1	5.7545815615748204	57.545815615748204	2708728130.02843	1565577.7893768928	60451073.934401281	4455598.9220322026	0.080980040298204603	0.0041999278893408761	6.5128509178428984e-05	15.038822400000001	99404.990646076112	-5.9625375150000001e-07	0.024008136718440001	22.042999999999999	32192.730212500002	-5.0614813700000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	2	5.4122223409448802	54.1222234094488	2718322730.6300921	1530219.5478946078	59507840.205174461	4354140.7730847886	0.081073960600990105	0.0041748130722199768	6.3840240032117445e-05	15.013606400000002	100021.87082778457	-5.9831769250000002e-07	0.023878566831120003	20.312999999999999	32192.730212500002	-5.08246244e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	3	4.9263582564709942	49.263582564709942	2731939048.1010857	1160083.4798808785	43455473.679110199	3288971.5864173379	0.08588311745216487	0.0045877923644260434	4.2138506441585922e-05	15.089254400000002	109097.17315124595	-6.7327838050000006e-07	0.023767075778580001	21.914999999999999	32192.730212500002	-5.8313053150000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	4	4.7644799155971844	47.644799155971846	2736475680.7756376	1514160.2658828124	57688766.261570811	4305947.2479347652	0.081420987118753313	0.0042790020672002034	5.8713763894351954e-05	15.068072960000002	110186.48531948705	-6.7485557150000003e-07	0.023749101578040003	15.293000000000001	32192.730212500002	-5.8472747849999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	5	4.2677871789005035	42.677871789005039	2750395470.7015014	1339000.0508156405	53058777.766208872	3803336.2933503129	0.074601397239391368	0.0037686959487339012	5.8119455526434963e-05	15.045882880000001	113311.99462320951	-7.091278535000001e-07	0.02262030085728	14.403	32192.730212500002	-6.190343335e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	6	4.1159977992005574	41.159977992005572	2754649360.7270579	1833553.6058634704	58868543.594484046	5215914.4168015094	0.070152310473234614	0.0043752836413087038	6.8393536971316391e-05	15.067064320000002	113907.12640164795	-7.0748161e-07	0.02395535201418	12.813000000000001	32192.730212500002	-6.1753080400000006e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	7	3.736869596667471	37.368695966674707	2765274410.2684078	2528618.0846659979	75144501.119969338	7234449.5377582693	0.070084233207729094	0.0047276783816874541	9.4767161133815081e-05	15.026718720000002	96858.20484966127	-7.2729349549999997e-07	0.0239526086352	16.413	32192.730212500002	-6.3732822450000007e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	8	3.664097019031729	36.64097019031729	2767313858.2373676	2691960.6463147746	88234714.913605407	7751767.5771995662	0.075475638407700149	0.0046216387667882379	0.00010535184821119928	15.036805120000002	93170.722691390431	-7.28599388e-07	0.023731810769880003	24.237000000000002	32192.730212500002	-6.3850933299999998e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	9	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	15.056977920000001	103499.91932511248	-7.1237480050000007e-07	0.028309853053680001	19.638999999999999	32192.730212500002	-6.2183384450000003e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	10	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	15.062021120000001	103734.41834610839	-7.13242409e-07	0.025572742318620001	20.004999999999999	32192.730212500002	-6.2317987050000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	11	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	15.029744640000002	74015.096506656279	-7.1847494950000001e-07	0.023308336381680003	20.803000000000001	32192.730212500002	-6.2816991050000004e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	12	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	15.036805120000002	72592.947191165018	-7.24165123e-07	0.022765095026520001	22.181000000000001	32192.730212500002	-6.3403707950000008e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	13	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	15.009571840000001	77372.360276467414	-9.2591019949999999e-07	0.024534541770420002	22.747	32192.730212500002	-8.359713175e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	14	4.3900433967689816	43.900433967689814	2746969246.108048	2917211.9477794277	82703706.861851901	8382230.3100717338	0.080367777108508259	0.005687290306888409	0.00010069119640413229	15.024701440000001	79031.720180391145	-9.2744619550000003e-07	0.022450257138000002	22.103000000000002	32192.730212500002	-8.374395865000001e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	15	5.1065508664413137	51.065508664413137	3013110841.0792179	2658662.1170619428	79662841.734376475	7622158.9212529222	0.092130721694465664	0.0061662545309651784	8.6726760300061145e-05	15.015623680000001	75213.326070782292	-9.3108594150000006e-07	0.02225288099334	24.391000000000002	32192.730212500002	-8.4121617800000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	16	5.7230807207751528	57.230807207751525	3030389060.43154	2314428.4815219291	74506344.35688509	6623286.2192148594	0.096554734891731067	0.0060128611375261914	7.2384533719010289e-05	15.016632320000001	85989.652838486756	-9.3404594250000013e-07	0.023978780274480003	26.411000000000001	32192.730212500002	-8.4366239100000002e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	17	3.5621120368233354	35.621120368233356	2969828017.5682359	2912811.753622767	51950464.444861822	8271624.9560419368	0.15034685392369046	0.016873930735921659	3.7465614035286702e-05	15.024701440000001	64361.012687117989	-7.6570486850000007e-07	0.018390085675980002	53.317	32192.730212500002	-6.7251104250000011e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
0	18	3.770729366554439	37.707293665544391	2975674508.145216	2223060.7442112793	41158794.643941745	6300550.2557311393	0.14769506529034448	0.015961562047435242	3.108507811078938e-05	15.021675520000002	60811.791519778475	-7.62488936e-07	0.036552330294360003	16.483000000000001	32192.730212500002	-6.7389912150000006e-07	nan	nan	nan	8.9999999999999999e-08	1	0	0	0	0	0
