i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	15	20.131531086452899	201.31531086452898	2305814814.8630009	1518855.6106138835	47285993.581718057	4309049.1499060225	0.16245507952441957	0.010443119421179077	2.5884217844283233e-05	3.2488294400000002	95681.230960527115	-5.6646951900000007e-07	0.02350303127394	22.807000000000002	32192.730212500002	-4.1640102350000006e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	16	21.099108360991799	210.99108360991801	2278698508.5360851	2016628.3563197178	66711413.573309064	5754687.0800337624	0.15689347234670917	0.0095027603912874042	3.763339195977474e-05	3.1550259200000004	96592.233384884516	-5.6893724250000001e-07	0.023732091974400002	21.844999999999999	32192.730212500002	-4.1882949350000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	17	21.894647404706152	218.94647404706151	2256403565.3082585	2149234.427879191	52184459.74133265	6103492.335005248	0.13544028862609891	0.011165876393425677	3.2269152778901989e-05	7.0665318400000006	107872.29397101251	-6.83133429e-07	0.0233652835668	23.715	32192.730212500002	-5.3305707950000003e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	18	22.905530072443412	229.05530072443412	2228073627.4312077	2585328.0485450677	70298953.368477911	7388563.502586781	0.11233049906815464	0.0082795598668304275	5.5255376255827485e-05	7.0312294400000006	97062.541597277188	-6.8607340999999998e-07	0.02367986967918	21.995000000000001	32192.730212500002	-5.3591558900000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	19	23.033782007739561	230.33782007739561	2224479373.1467967	2707482.7048417362	62575065.530164182	7710381.3636851674	0.1249985022618075	0.010832240798634043	4.4666596584830401e-05	7.0362726400000009	95044.213636383472	-7.8050236550000004e-07	0.023849851271880003	23.339000000000002	32192.730212500002	-6.304357730000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	20	24.388060388622144	243.88060388622142	2186525787.0154648	2983214.6271986561	127653257.48830087	8904526.7027573232	0.113234680828601	0.005336792317791798	0.00010159785271506342	7.0160998400000008	93161.017503422525	-7.8267641649999999e-07	0.02328497351778	26.831	32192.730212500002	-6.3259725100000007e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	21	24.764092946901869	247.64092946901869	2175987492.7546101	2441000.9513209001	103205114.93326072	7096059.0050690211	0.11540093945955092	0.0054870886698595639	8.2879917074548344e-05	7.0473676800000007	88101.547725689248	-8.6041095250000003e-07	0.023838969310920003	40.106999999999999	32192.730212500002	-7.1038417450000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	22	25.344260377983655	253.44260377983656	2159728328.5554399	1182961.6473868047	51268598.48694355	3359113.6055468549	0.11586804013166135	0.005351510891293914	4.141536776894624e-05	7.0887219200000011	86367.614205975216	-8.6001496350000004e-07	0.023122643303880003	33.701000000000001	32192.730212500002	-7.0993568800000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	23	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0635059200000008	97810.77666315595	-9.3069234500000001e-07	0.023744883510240001	21.920999999999999	32192.730212500002	-7.8066037499999993e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	24	25.051047957038769	250.5104795703877	2167945592.4726677	4415766.0908924853	119275171.99400491	13028861.3177204	0.05366057664472302	0.004002134340075977	0.00020454070296954826	7.0372812800000011	89356.95121170429	-9.3152499549999998e-07	0.02317431953916	21.748999999999999	32192.730212500002	-7.8141476049999996e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	25	25.022423436365905	250.22423436365904	2168747793.2802429	4837974.1491068117	113679889.6436982	14184387.333551016	0.049327018090156764	0.0042257071202552133	0.00022700502821377549	7.0342553600000004	77987.501437536659	-1.0260861820000001e-06	0.023601599997840002	21.731000000000002	32192.730212500002	-8.7607564000000011e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	26	24.356466905105385	243.56466905105384	2187411192.8631611	5173745.2458531763	129122054.34944206	15403015.266913105	0.050136937064010879	0.0040519160321578962	0.00025234744535141518	7.0846873600000011	78810.817136749407	-1.0256195235000001e-06	0.023401745329620003	21.707000000000001	32192.730212500002	-8.7578149999999996e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	27	25.111248612490318	251.11248612490317	2166258472.0149417	3706065.2175500165	80364444.936914489	10631882.745762181	0.062784480248234589	0.0058071088667289179	0.00011993831653854599	7.0897305600000005	86179.861819741709	-1.1107125315000002e-06	0.023345651567520002	23.795000000000002	32192.730212500002	-9.6063764500000004e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	28	24.89278647242956	248.9278647242956	2172380862.9253154	3729311.0293447929	72133393.462558255	10657091.298302304	0.055345889237852802	0.0057348291566570349	0.00012217166025619322	7.0473676800000007	86111.159166879166	-1.111656975e-06	0.024706982267760001	21.433	32192.730212500002	-9.6176995749999997e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	29	24.538106748307918	245.38106748307916	2182320745.041513	3807182.5715310448	82226710.390169427	10930759.707579479	0.053451982549674322	0.00496453745628551	0.00013892726560912528	7.0342553600000004	92773.003907552193	-1.1978318110000001e-06	0.02500751469378	18.690999999999999	32192.730212500002	-1.0478566835e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	30	24.441800522695523	244.41800522695524	2185019722.3569312	5483228.9552010149	126472241.87662205	16252572.329496495	0.04619262749857312	0.004037766693692069	0.00026878752709592185	7.0836787200000009	78510.054165754133	-1.20187925e-06	0.023679702918360003	23.413	32192.730212500002	-1.0517273965e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	31	23.117879206968301	231.178792069683	2222122553.2053518	4519549.024775981	141886690.17609045	13628299.463595495	0.054763040056212381	0.0035237972883692512	0.00024000465049358685	7.0110566400000005	88179.43310753227	-1.2893349865000001e-06	0.023518039747740003	21.273	32192.730212500002	-1.1392958280000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	32	22.929919769087316	229.29919769087317	2227390107.3622479	4144738.2377143563	156551462.92278814	12696108.592318693	0.060513306190107662	0.0032422287223337889	0.00023912035214114735	7.0937651200000005	88568.198886179074	-1.2864454295000002e-06	0.022845195807060001	27.899000000000001	32192.730212500002	-1.1371429465e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	33	22.425291166046076	224.25291166046077	2241532299.5586395	6499952.4682963379	179849723.29456231	20596297.484392095	0.046104147557037831	0.003375897632749209	0.00037297293635534629	7.0110566400000005	82771.974296872882	-1.3801742790000001e-06	0.024555589601760002	18.254999999999999	32192.730212500002	-1.2301675430000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	34	21.620596891989315	216.20596891989317	2264083817.6740651	6282650.2054226352	162110682.52351847	19441693.056939695	0.048714896532001707	0.0038210145787233017	0.00031850527497036995	7.0110566400000005	82597.107645103824	-1.3809756235000001e-06	0.023290568179800002	21.381	32192.730212500002	-1.231030724e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	35	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0312294400000006	91754.223853062023	-1.466425763e-06	0.02436345497856	19.427	32192.730212500002	-1.3164811990000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	36	20.088419376614876	200.88419376614877	2307023018.4463291	4513064.0967996409	105999546.92107084	13147651.858967844	0.057000340081487612	0.0048804397726685805	0.00018462686502682528	7.0443417600000009	76764.73096046946	-1.4652563475000001e-06	0.023740976075340002	21.363	32192.730212500002	-1.3153369515e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	37	19.489467654680713	194.89467654680712	2323808611.4882288	2038502.9113883693	43737905.359523155	5779649.0956390277	0.088642119185884619	0.0082670154717591135	4.9690921509959255e-05	7.0655232000000003	74607.072268901466	-1.5526240455e-06	0.02297018467656	22.765000000000001	32192.730212500002	-1.4025417780000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	38	19.370316292193813	193.70316292193814	2327147822.6597643	1966565.7482303365	43218035.959117606	5575280.2648727503	0.1093101068051731	0.0099529601753006319	4.0093144726067058e-05	7.0584627200000005	73581.319417948267	-1.5534995850000001e-06	0.023619662483520001	20.882999999999999	32192.730212500002	-1.4033690385000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	39	19.260116442656155	192.60116442656155	2330236168.1137924	1232267.7923111618	35737755.137648851	3490020.1704130401	0.1187462541895286	0.008191313433712653	2.7954132151667922e-05	7.013073920000001	87704.337215940817	-1.6273039970000001e-06	0.023060448057660003	22.190999999999999	32192.730212500002	-1.4772494385000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	40	19.165156078158599	191.651560781586	2332897427.7365532	2565157.2247949159	61811097.173725016	7303297.5011914428	0.1092083674138272	0.0090767746725067336	5.2358491779470088e-05	7.0271948800000006	88418.922572985481	-1.6295297040000002e-06	0.023446149485220003	21.929000000000002	32192.730212500002	-1.4794465510000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	41	19.191958064312772	191.91958064312772	2332146303.3707266	1367827.3030664315	48061904.322215237	3881122.3645045231	0.12554335369282776	0.0071507202971736409	3.3467913402093229e-05	7.0705664000000006	99004.65682636117	-1.7023190525e-06	0.023370646071600002	21.795000000000002	32192.730212500002	-1.5522587355000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	42	19.050279155642787	190.50279155642787	2336116847.9346108	1745788.5295638768	53520478.291407704	4959390.9102991549	0.12680852060374861	0.0082804060455148615	3.8815587861831906e-05	7.056445440000001	89460.05540149119	-1.7048265025000001e-06	0.023312070516120002	22.859000000000002	32192.730212500002	-1.5547335100000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	43	19.134137866347704	191.34137866347703	2333766711.6225128	1182160.7904461569	40342293.452448808	3350032.4511718033	0.12756455276665146	0.0074791992222988952	2.8637615363126005e-05	7.0816614400000004	92275.379942478583	-1.7768805835000002e-06	0.02363023054176	31.833000000000002	32192.730212500002	-1.626813375e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	44	18.926042950334942	189.26042950334943	2339598561.5803003	1208294.7109349049	41574404.325432643	3424730.5532021839	0.12172053459571137	0.0070784310174947553	3.0938658321137987e-05	7.0917478400000009	92218.873929956302	-1.7809024915000002e-06	0.023320091384580001	33.911000000000001	32192.730212500002	-1.6308038724999999e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	45	19.041559862992241	190.41559862992241	2336361205.6894774	1460909.6989475705	47551981.370580256	4144825.2649043105	0.12914196168991215	0.0079403361036589036	3.3389745278898499e-05	7.0715750400000008	92018.397078340262	-1.8546671660000001e-06	0.023694426917820002	39.435000000000002	32192.730212500002	-1.704612448e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	46	18.845117054912492	188.45117054912492	2341866505.8859382	1596608.745354906	50368699.760535963	4532461.8777831234	0.12672319192131573	0.0080401324057872651	3.5904607234631163e-05	7.0856960000000004	92727.235263832932	-1.8524420585000001e-06	0.02362056495384	17.065000000000001	32192.730212500002	-1.7024122335e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	47	18.722811493277259	187.2281149327726	2345294113.3360686	1065377.6980378027	41058176.211354986	3019373.2476471057	0.13245450525817778	0.0068768331028539603	2.6805681525514126e-05	7.0352640000000006	101183.69403052962	-1.9064640485000001e-06	0.022607133292140001	17.545000000000002	32192.730212500002	-1.7563174420000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	48	18.651169894305401	186.511698943054	2347301865.6826673	1444911.5007350252	47180100.831536919	4099147.7795976903	0.12568575913336519	0.0077033356042289147	3.4504996871725081e-05	7.0544281600000005	89552.970938469371	-1.9103867089999999e-06	0.023743117807440001	24.019000000000002	32192.730212500002	-1.7603690885e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	49	18.561339655747361	185.61339655747361	2349819353.774066	1521122.9607191186	41285025.048756845	4311137.1575227892	0.15066544652865352	0.011107242790522382	2.346157897121502e-05	3.1913369600000001	103214.73543176086	-1.9410247064999999e-06	0.023875365677340003	23.521000000000001	32192.730212500002	-1.7909423015000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	50	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0463590400000005	106901.73403369465	-1.9416886225000002e-06	0.02363093355306	18.929000000000002	32192.730212500002	-1.791676469e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	51	18.43903490879983	184.39034908799829	2353246938.3926129	1149148.8123101315	38568424.707054831	3255700.0106994133	0.12060451474509255	0.0071894362135210737	2.827709459603653e-05	7.0776268800000004	96775.516937112116	-1.9420737764999999e-06	0.02277783751506	26.126999999999999	32192.730212500002	-1.7922039905e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	52	18.207118952000741	182.07118952000741	2359746371.8664517	1335102.3321484937	44416918.70082254	3785856.592165458	0.10506581424496036	0.0063196831382106976	3.7125566462832581e-05	7.0433331200000007	98112.922990642241	-1.9427183600000002e-06	0.023473576735380003	20.495000000000001	32192.730212500002	-1.7927145555000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	53	17.874261370810469	178.7426137081047	2369074689.4823165	2192850.5207367959	62215023.747096665	6244031.8963981764	0.081903183667258073	0.0057816650126749107	6.4656882764320612e-05	7.0271948800000006	104437.83224067921	-1.9024770160000003e-06	0.023774383826280002	34.738999999999997	32192.730212500002	-1.7524691745000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	54	17.463640870485271	174.63640870485273	2380582309.1463227	1376570.9635331726	38551907.103899837	3900174.623175398	0.09333944198312151	0.0066681974488882051	3.6283361485130117e-05	7.0160998400000008	98049.345888441618	-1.9067613455000001e-06	0.023120174589780003	55.076999999999998	32192.730212500002	-1.7565783015000002e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	55	17.268369735721649	172.68369735721649	2386054773.2547612	1643563.813628468	51726817.169410169	4666988.5523993634	0.095793619540323907	0.0060925705087281979	4.6001980935570546e-05	7.0614886400000003	104256.62881191011	-1.8397764110000002e-06	0.024549367134300001	26.707000000000001	32192.730212500002	-1.6898945910000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	56	16.333833315157147	163.33833315157148	2412245111.2469001	1400162.1170831576	35968661.951302998	3966267.1022362127	0.10034527698527962	0.0078149065046336837	3.0630253277829973e-05	7.0624972800000005	103621.98681087491	-1.8389749124999999e-06	0.023930494842540003	19.111000000000001	32192.730212500002	-1.6889203375e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	57	16.16979095621835	161.6979095621835	2416842390.4230714	1387448.2936655402	32711707.730249498	3928313.5956311068	0.10930345278444993	0.0092741581818850949	2.6777270957028808e-05	7.0181171200000003	94515.806541569938	-1.7538352370000001e-06	0.02375388859452	14.129	32192.730212500002	-1.6037160425000001e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	58	15.43889318954337	154.3889318954337	2437325764.9879217	824192.1814361125	25128016.320806559	2332309.6841872223	0.11464712635545622	0.0075215464023773706	1.9554171411793216e-05	7.0473676800000007	95062.586545789527	-1.7471646280000002e-06	0.023402314278300002	24.545000000000002	32192.730212500002	-1.5968822265e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
0	59	15.276335647603515	152.76335647603514	2441881432.2395034	795389.96974205074	23595717.654433228	2250463.2048484567	0.1147088132546506	0.0077338302279009253	1.780263300637345e-05	7.0332467200000011	101018.92174202015	-1.6646678345000001e-06	0.023992578914880002	24.475000000000001	32192.730212500002	-1.514544735e-06	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	0	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	7.0907392000000007	88245.665557689659	4.5258636500000005e-07	0.023060882943720003	12.431000000000001	32192.730212500002	6.0291260699999997e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	1	15.701236902562732	157.01236902562732	2429973595.117496	1397410.5024719122	52240705.599491961	3968501.9882268491	0.12453557081231427	0.0066682573971367049	4.105216271423486e-05	7.0897305600000005	79005.541220455067	2.99976303e-07	0.023628180364620003	20.741	32192.730212500002	4.5003690600000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	2	16.163572783182662	161.63572783182661	2417016654.4216857	3332929.6970168808	116657496.81580742	9792037.3853968065	0.11898258603899478	0.0068450807861716442	9.7454784695224426e-05	7.0060134400000003	76586.207633652491	3.0107453200000001e-07	0.029181328749900003	18.663	32192.730212500002	4.5002310649999999e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	3	16.799291091551986	167.99291091551987	2399200679.5729728	1453008.3468438673	61840099.665624827	4136928.9357161019	0.12072997072622685	0.0056812265572816056	4.3691104024304787e-05	7.0473676800000007	103997.41198120656	8.1330617500000004e-08	0.023387282915760001	29.563000000000002	32192.730212500002	2.3145742400000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	4	16.981409444406193	169.81409444406194	2394096821.5414772	1752529.4605379961	65429451.462169126	4995696.4828252709	0.13288215264740014	0.0071300262534396697	4.1520105236408647e-05	7.0362726400000009	106413.01699190552	8.0775392500000001e-08	0.024934359010920001	23.125	32192.730212500002	2.308338505e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	5	16.224814645098586	162.24814645098587	2415300354.2031484	1731455.6313210293	64405200.360932469	4933678.7627421655	0.13656632521774201	0.0073541572817823727	4.2424697395878438e-05	7.0120652800000007	93500.840882074612	-1.148128575e-07	0.023884102636380002	21.219000000000001	32192.730212500002	3.5510480500000001e-08	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	6	16.526476310538371	165.26476310538371	2406846300.6175566	1010669.5417364804	45390166.831714876	2866392.4851598302	0.13579167992508162	0.0060506833618130642	2.9872295477814614e-05	7.0322380800000008	94741.104100957848	-1.2174878650000001e-07	0.02296980864726	18.574999999999999	32192.730212500002	2.8480336500000001e-08	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	7	16.193909305234019	161.93909305234018	2416166474.8582706	1609944.2761334046	56748305.599497758	4577108.9413707592	0.13099885350719298	0.0074409328962562141	3.9921832365602116e-05	7.0392985600000006	89093.962225690848	-2.7464612450000001e-07	0.02364229944738	24.327000000000002	32192.730212500002	-1.245957405e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	8	16.565024489910851	165.65024489910851	2405765989.7548327	1468022.0676582372	53767254.001810633	4170515.9914615527	0.14066361523164292	0.0076883351309974231	3.4319976616236586e-05	7.0746009600000006	93859.145378568457	-2.7720095700000005e-07	0.024369072529320003	20.611000000000001	32192.730212500002	-1.2699164499999999e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	9	16.479428081916865	164.79428081916865	2408164824.9494219	1237749.6998861928	47298517.633483283	3511511.788067807	0.13728530996711855	0.0071898795404743508	3.2300156777706525e-05	7.0927564800000011	86086.700103370793	-3.9992717050000001e-07	0.023393531541780001	21.597000000000001	32192.730212500002	-2.4985865849999999e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	10	16.803068710144604	168.03068710144603	2399094811.9946003	1286766.6657120388	54685238.632009178	3656523.0169598018	0.14099881451864218	0.0066420729370297487	3.5375423976659837e-05	7.0534195200000003	90950.353680366374	-4.0294662100000002e-07	0.023195563559700001	20.695	32192.730212500002	-2.5286538750000001e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	11	16.817828591494479	168.17828591494478	3341318832.9664421	2319619.6367315343	70131223.775168568	6623196.3315823721	0.084883287724733025	0.0056260207498507134	7.4572022939072832e-05	7.1260416000000006	92880.597272965679	-4.7371599e-07	0.024045543459240003	23.303000000000001	32192.730212500002	-3.2355162949999999e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	12	17.146191710901896	171.46191710901894	3350521193.5081944	3363667.0595371439	90053765.286089927	9698566.0462146141	0.070706142323820081	0.0053018121165230477	0.00011651223253467038	7.0826700800000006	90415.901456192063	-4.64969703e-07	0.023532194798520003	24.155000000000001	32192.730212500002	-3.1495271500000005e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
1	13	18.974402100061472	189.74402100061471	2338243298.7478628	1157837.2995378328	53875466.161194071	3289845.2064545411	0.12643767037603229	0.0054397972564038648	3.6078698714991656e-05	7.0050048000000009	105542.11183409895	-4.2071148349999999e-07	0.023771074768440002	21.475000000000001	32192.730212500002	-2.7066700650000002e-07	nan	nan	nan	1.4999999999999999e-07	1	0	0	0	0	0
