i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
0	10	1.3446722449725279	13.446722449725279	2832315625.3629947	442961.47473086719	40662265.986313261	1445170.8309449079	0.21254211004061158	0.0044697901447099658	1.4534333664178169e-05	1.7072851273840945	17.072851273840946	2917846583.1306305	760225.95011935558	47547969.299160145	2836582.3759002481	0.1840471504957113	0.004320862706510253	1.9626886574923987e-05	8.0376911999999994	131099.58740390526	-3.8137653949999998e-07	0.023209316422620002	11.527000000000001	32133.219353750002	-2.612619405e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	11	0.50909380293864215	5.0909380293864217	2855732670.7924209	1744009.1781794811	40654608.034934364	5643521.6536691012	0.16883745760855873	0.018350413614307511	1.809993214479578e-05	0.92151069428560572	9.2151069428560568	2895825292.6430969	2886636.5165831889	61831961.03040535	6324605.398611174	0.18398057802379567	0.014067401395656171	2.5262539985782789e-05	1.1853564799999998	133914.14538856701	-4.7626904600000005e-07	0.02272051430064	12.199	32133.219353750002	-3.56274116e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	12	0.23243472857238312	2.3243472857238312	2876513972.0276976	919332.48725669482	68060312.098964229	2720725.3479981218	0.27048011264451116	0.0073608932697793311	1.9095476096899232e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2085532799999998	131387.67038884709	-4.81481154e-07	0.024488254198500002	10.991	32133.219353750002	-3.6141883250000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	13	0.55821857238480788	5.5821857238480792	2854355951.5043659	1390040.3915295647	28256698.221568566	5194477.789650538	0.16261610349078032	0.017413035115504655	1.3294208471909132e-05	0.78929776306144195	7.8929776306144195	2892120031.6393571	2236949.4992401041	54509514.82248991	5316641.1428312166	0.21089816109586715	0.011876448322195168	1.9774437818401454e-05	1.1853564799999998	129267.44197661114	-5.8343322400000003e-07	0.02345937917694	10.509	32133.219353750002	-4.6338957500000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	14	0.78812707244588553	7.8812707244588553	2847912776.9085293	986437.56505119894	35518161.868122764	3348794.9645655509	0.20631895270512596	0.010575697526007542	1.3093393117320641e-05	1.1626744446950394	11.626744446950394	2902583895.0856423	1303274.0140037048	50950937.517925531	4263201.8394852513	0.20626230843599827	0.0086312187227934756	1.8787680044718432e-05	1.2166721599999999	130802.69708809645	-5.829145740000001e-07	0.022163111355060001	10.163	32133.219353750002	-4.6286642600000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	15	0.9733412369054657	9.7334123690546566	2842722158.9065065	1454044.5195722431	43255087.438723728	4801853.4166043038	0.15121126312664201	0.0090735417394213862	2.0868211497469224e-05	1.1266433399355826	11.266433399355826	2901574125.1172228	1533442.3234441897	51595851.182184383	5114978.7510164063	0.16455937862523184	0.0081614156449379277	2.2873062634913274e-05	1.2247910399999999	142178.53847134611	-6.7621636500000005e-07	0.02338990204158	11.979000000000001	32133.219353750002	-5.5594250250000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	16	1.2056875339677817	12.056875339677816	2836210665.1676021	1547536.9132359461	48627530.041066647	5261185.9175072294	0.14939989063219794	0.0087801588263668965	2.4414595985071668e-05	1.3666605258176532	13.666605258176531	2908300595.1443367	1564456.6450956159	65542450.991631411	6011952.2043385943	0.18337431882267724	0.007302916137104141	2.6810306261812947e-05	1.1725982399999999	134481.69596433986	-6.7734614200000005e-07	0.023068517973420001	12.500999999999999	32133.219353750002	-5.5727620849999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	17	0.91783368407558341	9.1783368407558346	2844277755.3902187	2365317.4089819998	60588102.650547989	7037750.0406921478	0.15229712909048643	0.010961110657770964	2.8704759301195041e-05	1.2753097112245337	12.753097112245337	2905740492.9830899	2245843.5166962361	65169880.69771	7505079.1018288797	0.17161056301987987	0.0097043358972510041	2.7400670072120791e-05	1.2700247999999998	145338.89416962568	-7.6727731849999999e-07	0.02225355457626	13.205	32133.219353750002	-6.472148045000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	18	0.78498947369695382	7.8498947369695387	2848000707.9617338	2569276.0059271315	72781699.508241966	6456881.2494061748	0.16021129076876645	0.010869595102689028	3.3796851757220357e-05	1.3222202545424422	13.222202545424421	2907055158.6909804	2408345.8473751373	65928342.293840446	7870227.9482374806	0.1488105617694343	0.010521521836209465	3.2959876328942145e-05	2.4078278399999999	136711.18612865612	-7.7153844900000008e-07	0.0224882360973	12.403	32133.219353750002	-6.5151804850000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	19	0.40579740896809396	4.0579740896809398	2858627547.2380319	2459418.1803228944	57477195.781122975	5432766.1998852845	0.18838357290309254	0.014670059213893093	2.2263698646957883e-05	1.0456502293343768	10.456502293343767	2899304297.1094508	2273813.4779449077	45292049.958994381	6588780.0249269027	0.14717628034945296	0.016537059660206722	2.2455820496430842e-05	1.3767300799999997	142104.83437683008	-8.8366734500000003e-07	0.022942940536320001	15.250999999999999	32133.219353750002	-7.6358440950000002e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	20	0.63191448539959083	6.3191448539959083	2852290627.106061	1593002.5060118404	46191643.440567628	4375672.292173136	0.16532336817065268	0.011342698723818229	2.0513883909253813e-05	0.8434537592806497	8.4345375928064961	2893637750.8144164	1606937.0997599552	51204625.870145611	4127798.9318690207	0.18749819128477224	0.01049830451094285	2.0050759997370215e-05	2.4043483199999995	140365.68545109974	-8.8480612550000002e-07	0.022010672346660001	15.043000000000001	32133.219353750002	-7.6474887500000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	21	0.74593930957690124	7.4593930957690127	2849095086.9227324	1309370.1678883818	25583511.392298408	5598803.4405576522	0.13778712450632191	0.016324410328236789	1.3601038088138475e-05	0.72570106217481811	7.2570106217481811	2890337737.1725459	2331066.2953148177	67935711.384656206	5506869.1575063039	0.21797571921158373	0.0095050785664248637	2.2830243826414767e-05	1.1749179199999999	141012.40365795084	-9.9252894950000006e-07	0.021882766797720003	15.863	32133.219353750002	-8.724506835e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	22	0.55657697138834739	5.5657697138834736	2854401957.2929039	2357055.5179786901	52922281.290834755	5849305.6877262788	0.16703906774948604	0.016076283830388519	2.2904251360528498e-05	0.95201825039341481	9.5201825039341479	2896680265.4276729	2291028.6611800138	55470639.30068703	5749110.4445889164	0.18462526702768595	0.015087095951859159	2.1720390882044108e-05	1.2201516799999998	144779.54085183903	-9.951527960000001e-07	0.02209820542806	16.141000000000002	32133.219353750002	-8.7505716100000003e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	23	0.23350686746407914	2.3350686746407914	2876544018.6682887	1166613.4819904079	79581203.257301643	3513758.9117134712	0.22895883314595653	0.006776943391350345	2.5588817646486345e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2131926399999999	139606.0233270126	-1.0897190754999999e-06	0.022929720654060001	14.435	32133.219353750002	-9.6966534499999998e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	24	0.44711055261474231	4.4711055261474231	2857469748.3852382	1211890.3653857538	35689281.765420973	3901849.8800651012	0.1780322734735193	0.012076912389511717	1.5518610518990427e-05	0.96042537157258367	9.6042537157258359	2896915874.5921507	1870076.4776963084	49851428.995586753	4764187.59660728	0.1703080542592238	0.0098000742603612627	2.2659806031516584e-05	1.1621596799999998	126261.47897335418	-1.0960153655000001e-06	0.021295592141040001	14.385	32133.219353750002	-9.759924075000001e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	25	0.14116533264251904	1.4116533264251905	2873956151.6205511	1468565.8347273576	76630053.818819538	3423008.2693332671	0.23462884441599158	0.0086907048725190263	2.3981791517265782e-05	0.83920328147652679	8.3920328147652672	2893518631.379509	1169903.5143830671	5863780.1409690371	4451469.5951384399	0.061282324955283629	0.025742950030516333	7.0259707781786221e-06	1.1841966399999999	140336.4900613128	-1.1827138069999999e-06	0.022168568684640001	14.511000000000001	32133.219353750002	-1.062656881e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	26	0.3578779630936163	3.5787796309361628	2859970487.3912797	1573103.361596101	39438307.69868131	4490461.4413106451	0.18690769663905649	0.013814095253833448	1.5575797216991683e-05	0.97562513850142196	9.7562513850142203	2897341847.3252707	1808634.4256813559	43129859.092390388	4843253.6260305587	0.1810942194512444	0.013032880487206895	1.7580557799126656e-05	1.1714383999999998	138860.90809384431	-1.1833269085000001e-06	0.022589093695200003	15.203000000000001	32133.219353750002	-1.0632528775000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	27	0.30487638415326679	3.0487638415326677	2878544145.9220734	942622.84704719053	70614075.040374205	2784408.1832313458	0.26161552583212727	0.007037719563449508	2.0539063743599623e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.1946351999999998	130675.03786930104	-1.2773336785e-06	0.022637778045180003	12.393000000000001	32133.219353750002	-1.1573282655000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	28	0.28887078146699058	2.8887078146699059	2878095589.6808214	905768.17581189307	61091532.919741705	2638935.1691828012	0.26771942758917971	0.007982482753345373	1.7354337502139168e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.1899958399999999	130823.14640696561	-1.276014751e-06	0.023505156656940002	9.8469999999999995	32133.219353750002	-1.1559275475000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	29	0.29449319518074141	2.9449319518074142	2878253157.5532494	925744.59651862585	74122986.408496782	2773999.4096818534	0.26414187444348991	0.0066538053838962547	2.1093971020695054e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	1.2108729599999999	133910.00159091834	-1.372301282e-06	0.022429317210720001	9.0510000000000002	32133.219353750002	-1.2521515434999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	30	0.0027802049115097489	0.027802049115097489	2870077915.1081944	4046885.0360751566	57381490.800548688	4614083.423438279	0.21859442249028366	0.034899576444318743	1.9337079821768696e-05	0.89592141539721948	8.9592141539721943	2895108154.3397474	3064841.2910060068	30857443.149252072	11762783.713513531	0.10448609450979107	0.041215736922360829	2.1755024686686591e-05	1.2027540799999998	139438.31310886098	-1.3749007855000001e-06	0.025138219208640001	7.069	32133.219353750002	-1.2551017489999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	31	0.62718779281933301	6.2718779281933301	2852423092.4370399	2781256.8550295345	41971126.972874328	9714139.8770672008	0.12654275483375713	0.027626566428755807	2.4468100066964328e-05	0.70918115003699578	7.0918115003699578	2889874767.4337864	4088869.8255193327	71966493.087204501	6475371.723158828	0.20166865497469572	0.021884093093244465	2.6325634081097984e-05	1.2247910399999999	139035.14512973576	-1.481065047e-06	0.022487268230580001	7.2430000000000003	32133.219353750002	-1.3609902955000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	32	0.33560776207665893	3.3560776207665892	2860594608.697793	2368214.5286610941	40884830.174285546	5675965.5656765187	0.18246739998134878	0.023947186617322386	1.673151617140383e-05	0.78092097166548902	7.8092097166548902	2891885272.4655871	3273527.9592431718	43566407.292126685	7407866.7417277163	0.14530210725192205	0.022893209988231973	2.2389181533930512e-05	1.2282705599999999	135700.5577012283	-1.4796052315e-06	0.022216811608920001	9.8689999999999998	32133.219353750002	-1.3595467655000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	33	0.55947944423972851	5.5947944423972853	2854320615.6316075	1844092.0133923048	41321724.03229212	5718143.9023330938	0.16314221527207673	0.014708801235441221	1.9664561472870259e-05	0.98502495141204072	9.8502495141204065	2897605276.6275158	2466928.4476176817	54227913.638459869	6536077.8808139693	0.16924636077930438	0.012080636214332918	2.4875724875252706e-05	1.2688649599999999	125531.87693038667	-1.5979624870000002e-06	0.022900576748400001	7.383	32133.219353750002	-1.4778739470000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	34	0.60515144012948985	6.0515144012948987	2853040660.1554947	1247507.7575015025	34875657.883598544	3836146.5762777738	0.18352658877578834	0.011664914756709466	1.4609182109685991e-05	0.73928290336160773	7.3928290336160778	2890718367.6149879	1395920.9935825183	39964527.640435785	4018204.6473008017	0.18949309923495927	0.010654718727878267	1.6213761177688119e-05	1.2619059199999998	128024.59948836759	-1.5980719150000001e-06	0.021850062058080003	13.591000000000001	32133.219353750002	-1.4779351400000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	35	0.78457946057564032	7.845794605756403	2848012198.5596304	1133620.1517646429	39914676.779928342	3642246.9077180331	0.18841809404180165	0.0092661111961489292	1.582806054481525e-05	0.97536293605714774	9.7536293605714768	2897334499.11445	1117147.966780982	42904752.738905944	3623523.7989884224	0.20286412818018573	0.0088363099469779723	1.5802210290269731e-05	1.2735043199999998	135538.60578973146	-1.7384284005e-06	0.024063896958900002	21.401	32133.219353750002	-1.6183538579999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	36	0.67835154981829449	6.7835154981829451	2850989230.6214232	1426652.7697815117	45522690.761365756	4205735.0834642844	0.20436389179126058	0.010137092178647045	1.6963443125730462e-05	0.92389978483847479	9.2389978483847486	2895892246.7903047	1162309.7895671427	36437138.202321753	3831924.9410376926	0.20293062706050871	0.011547224039393884	1.3673727150565383e-05	1.19231552	130472.17568718723	-1.7386446385000001e-06	0.02130893300664	28.687000000000001	32133.219353750002	-1.618593119e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	37	0.85139368150814643	8.5139368150814647	2846139733.2491326	940001.09444317943	41215933.691163704	3025934.8571625301	0.22891190167811148	0.0090518064032550465	1.327587177276683e-05	1.0149250926291835	10.149250926291835	2898443226.6391554	1022663.8127010458	39311533.28757856	3415431.8901412687	0.2024654546486411	0.0092796778082797592	1.431644963545916e-05	1.2711846399999998	139176.47714811913	-1.8546909040000003e-06	0.024577369872780003	16.056999999999999	32133.219353750002	-1.7347520795000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	38	0.83260393776153585	8.3260393776153592	2846666314.9089594	775649.74041186133	42042586.421041444	2484228.329588043	0.21342213279276792	0.0067664812668805606	1.446404309942831e-05	1.0189320023904993	10.189320023904994	2898555520.0914421	765721.07250626746	41090589.992412947	2546080.8607306993	0.2116556623160358	0.0068335095558702333	1.4254507699799689e-05	2.4658198399999995	140352.10293384615	-1.8527674660000002e-06	0.02302668062652	17.356999999999999	32133.219353750002	-1.733040584e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	39	0.9558129806783241	9.5581298067832403	2843213387.4396057	958460.06353177817	40311702.461708061	3141342.0774483639	0.19798349409047591	0.008404688734115616	1.6389891139780666e-05	1.0507326926538274	10.507326926538274	2899446732.8981905	967877.57423500379	44068461.372373506	3278168.539764965	0.20855722112399339	0.0079995080766933711	1.7008913394804176e-05	2.4379836799999999	116775.18694464765	-1.9658229579999999e-06	0.023921483218620001	12.451000000000001	32133.219353750002	-1.8458448745000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	40	0.90911810238398061	9.0911810238398054	2844522009.1456404	1153033.0319037458	44110559.19046066	3671593.863416302	0.21004639842811523	0.0094301744765943971	1.6812875565497655e-05	0.97627829336039207	9.7627829336039209	2897360151.9586067	992167.48081321933	33569732.952688821	3361421.4593349309	0.20038871561365162	0.010916106417890431	1.3411868894003217e-05	1.2189918399999999	118050.83125084743	-1.9676493815000001e-06	0.022348094881920001	11.904999999999999	32133.219353750002	-1.847509697e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	41	0.99666481620242653	9.9666481620242653	2842068516.7246375	1045551.278625742	40438863.936070099	3444617.1007448011	0.21865159750095647	0.010196174432117788	1.4379546087998649e-05	1.0912011244044111	10.912011244044111	2900580858.7409472	1104849.8042461416	45941296.791170679	3805997.7944936459	0.22572269745643139	0.0095174752319797766	1.5824387306210093e-05	1.23638944	125170.10821444739	-2.0707835335000002e-06	0.023458545372840003	12.361000000000001	32133.219353750002	-1.9507295115e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	42	0.98894930747859233	9.8894930747859231	2842284743.483501	1274766.4199856215	55880097.600298949	3975694.7949739904	0.21378270809782335	0.0080291180270501764	2.1946221215988595e-05	1.1927156728785173	11.927156728785173	2903425799.0526905	1220159.0503379174	43619474.349296376	4272496.1468718173	0.18165960907164497	0.0091966176852996163	2.0160310803344622e-05	1.2201516799999998	107336.65506242635	-2.0745010825000003e-06	0.02227152550698	11.997	32133.219353750002	-1.9543014425000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	43	1.1885604849582954	11.885604849582954	2836690649.8878288	658470.27111728536	39801015.482535973	2152241.7663984848	0.22096657152699406	0.0068797657458323676	1.4334561430090267e-05	1.2426346765906811	12.426346765906811	2904824776.7176409	751650.20602438622	45173528.240917228	2646785.0078678993	0.20849865288530278	0.0065198969642318487	1.7242395136047775e-05	2.3382374399999999	119471.61362705749	-2.1885531965000003e-06	0.022958936495760002	14.353	32133.219353750002	-2.0684524409999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	44	1.2888682108342637	12.888682108342637	2833879530.7210364	620147.63587205135	43173021.636220463	2035232.414345501	0.218951531566241	0.0058773173116137235	1.5305059327386431e-05	1.2618783374948841	12.618783374948841	2905364079.3838577	687242.03244477033	48297460.098759644	2466938.6635582843	0.21101025773324023	0.0056103319123709805	1.7766066513060612e-05	3.5873851199999995	125590.64191022793	-2.1903859285000002e-06	0.021994911814260002	15.587	32133.219353750002	-2.0701175659999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	45	1.4283401664366824	14.283401664366824	2829970835.9101424	564245.65073255415	39190975.107972734	1796080.1872761969	0.21264291416049819	0.0059467159927258876	1.399304121333773e-05	1.4356398310419203	14.356398310419202	2910233736.8374076	581938.2266935209	44129954.015254416	2090223.4229540247	0.22247953738469517	0.0057410468699065943	1.5059840127666143e-05	3.6476967999999994	131263.65107977178	-2.3066513909999998e-06	0.022306224836820002	17.759	32133.219353750002	-2.186471298e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	46	nan	nan	nan	nan	4.9999999999999999e-13	1.3367413876482803e-09	0	nan	nan	1.5333063344091082	15.333063344091082	2912970835.8711209	1995371.1504451241	31317882.715071414	6014043.6927092317	0.2914469354643362	0.037289386251162161	8.1493913273545687e-06	8.0748060799999983	131556.96737177871	-2.309511963e-06	0.02054272916532	19.870999999999999	32133.219353750002	-2.1894287305000001e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	47	1.7272411894164574	17.272411894164573	2821594149.1959877	520269.83646890678	39657451.925757103	1632311.4778599201	0.21278788815450989	0.005495684084620053	1.4393701602183737e-05	1.8041062937377417	18.041062937377419	2920559991.6354198	835185.92613836343	44486673.38984523	2734702.5514688673	0.21023303718042113	0.005426977232761027	1.6342690644476756e-05	4.8922051199999999	126855.47412206625	-2.4107554955e-06	0.021447612612480002	19.167000000000002	32133.219353750002	-2.2905175039999999e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	48	1.8140711718822178	18.140711718822178	2819160743.1364827	586803.09912414511	42408004.588418134	1915906.2388137514	0.21928783459463363	0.0059383846241027362	1.479113764452372e-05	1.9957934297710926	19.957934297710928	2925932014.3527646	1535902.1896966649	54987124.225803308	4155491.3013777039	0.21514672625946124	0.0056764413538091694	1.9547649549653669e-05	2.3962294399999999	129348.6319907663	-2.4134994014999998e-06	0.023218488267720001	18.115000000000002	32133.219353750002	-2.2935340670000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
0	49	2.2030079058160226	22.030079058160226	2808260809.9769683	1020051.5867973851	44840327.085320689	3247248.3404591158	0.19884467007000881	0.0088798988189833609	1.701620255009e-05	1.7504890534686908	17.504890534686908	2919057371.0698094	5511154.7719047852	39966428.956034116	8575566.1635827795	0.14852472496653724	0.018567467278918368	2.0305066563843917e-05	1.1621596799999998	132887.07451974243	-2.5169904925000002e-06	0.022673157497580001	12.459	32133.219353750002	-2.3968928665000002e-06	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
1	0	nan	nan	nan	nan	4.9999999999999999e-13	1.2902168096125422e-09	0	nan	nan	2.3907267146033826	23.907267146033824	2937000000.5612159	2048892.2471827932	13457581.433187818	5810619.8275423897	0.038917629617736371	0.011856901791758436	2.6369228328336514e-05	8.0411707199999984	130120.23204501747	2.4394274850000002e-07	0.02255914868364	15.325000000000001	32133.219353750002	3.64057958e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
1	1	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	8.0110148799999994	145708.75444435576	8.8333734499999992e-08	0.02329685604366	13.713000000000001	32133.219353750002	2.08428484e-07	nan	nan	nan	1.1999999999999999e-07	1	0	0	0	0	0
